97.13, 252, 244, 45.08
91.8, 252, 244, 45.08
97.97, 251, 246, 48.78
92.68, 251, 246, 48.78
97.18, 253, 248, 38.71
80.24, 253, 248, 38.71
91.2, 267, 250, 34.4
72.8, 267, 250, 34.4
90.69, 257, 247, 34.82
78.95, 257, 247, 34.82
95.55, 257, 247, 36.84
74.49, 257, 247, 36.84
97.1, 253, 241, 34.85
58.51, 253, 241, 34.85
91.24, 259, 217, 41.01
74.65, 259, 217, 41.01
96.31, 252, 217, 36.41
77.42, 252, 217, 36.41
93.85, 260, 244, 33.2
73.77, 260, 244, 33.2
85.09, 254, 228, 34.65
64.91, 254, 228, 34.65
92.18, 261, 243, 27.16
75.72, 261, 243, 27.16
90.17, 254, 234, 29.06
62.39, 254, 234, 29.06
77.92, 303, 240, 28.75
57.5, 303, 240, 28.75
99.59, 249, 244, 39.75
93.03, 249, 244, 39.75
96.75, 251, 246, 37.4
80.49, 251, 246, 37.4
91.46, 267, 246, 36.99
80.49, 267, 246, 36.99
97.96, 255, 245, 33.47
75.1, 255, 245, 33.47
98.37, 254, 246, 32.93
84.55, 254, 246, 32.93
98.33, 251, 239, 39.33
73.64, 251, 239, 39.33
91.2, 256, 216, 39.35
62.5, 256, 216, 39.35
99.54, 249, 216, 38.43
91.2, 249, 216, 38.43
95.44, 259, 241, 29.05
66.39, 259, 241, 29.05
82.53, 249, 229, 32.31
76.42, 249, 229, 32.31
97.1, 259, 241, 33.2
75.52, 259, 241, 33.2
88.94, 249, 235, 30.21
62.98, 249, 235, 30.21
89.83, 303, 236, 30.51
48.31, 303, 236, 30.51
97.97, 252, 246, 37.8
67.07, 252, 246, 37.8
93.93, 267, 247, 38.06
70.04, 267, 247, 38.06
93.9, 255, 246, 36.99
64.23, 255, 246, 36.99
97.57, 254, 247, 37.65
71.66, 254, 247, 37.65
98.75, 251, 240, 33.33
72.92, 251, 240, 33.33
87.91, 258, 215, 37.67
60.0, 258, 215, 37.67
97.69, 250, 216, 38.89
78.24, 250, 216, 38.89
97.12, 258, 243, 30.86
57.61, 258, 243, 30.86
82.1, 250, 229, 34.5
81.22, 250, 229, 34.5
92.56, 259, 242, 28.93
66.53, 259, 242, 28.93
92.34, 250, 235, 28.09
58.3, 250, 235, 28.09
89.87, 303, 237, 28.69
67.51, 303, 237, 28.69
98.8, 267, 251, 34.66
78.09, 267, 251, 34.66
89.92, 257, 248, 39.92
77.82, 257, 248, 39.92
98.8, 256, 249, 40.16
