76.02, 396, 221, 17.19
25.34, 396, 100, 7.69
61.97, 352, 213, 16.43
20.19, 352, 98, 7.04
75.68, 369, 222, 16.67
75.23, 369, 208, 16.22
81.78, 499, 225, 25.33
81.33, 499, 220, 25.33
84.79, 441, 217, 20.74
0.0, 441, 0, 0.0
78.37, 339, 208, 17.79
75.96, 339, 190, 17.31
62.25, 333, 249, 17.27
45.78, 333, 243, 17.27
53.97, 301, 239, 19.25
46.86, 301, 151, 14.64
68.42, 319, 238, 17.41
74.09, 319, 231, 17.41
50.6, 448, 251, 15.14
54.98, 448, 243, 14.34
62.66, 392, 241, 18.26
58.51, 392, 214, 17.84
65.75, 303, 219, 16.89
71.69, 303, 203, 16.44
66.06, 339, 218, 16.51
47.71, 339, 208, 16.06
70.04, 287, 220, 18.94
52.42, 287, 212, 18.5
59.38, 423, 224, 16.07
58.93, 423, 195, 14.29
70.54, 357, 224, 22.32
66.07, 357, 208, 21.43
70.0, 250, 220, 17.27
58.64, 250, 204, 16.36
67.61, 292, 213, 12.21
40.85, 292, 199, 11.74
80.99, 431, 242, 14.88
68.6, 431, 230, 14.46
74.78, 377, 230, 20.43
73.91, 377, 223, 20.43
73.06, 277, 219, 15.98
80.37, 277, 218, 15.98
72.48, 313, 218, 16.06
75.23, 313, 198, 15.6
68.67, 408, 332, 19.58
56.63, 408, 224, 16.87
82.57, 411, 218, 19.27
80.73, 411, 213, 19.27
57.66, 442, 222, 15.32
61.71, 442, 181, 14.41
83.33, 347, 216, 22.22
76.85, 347, 211, 21.76
68.84, 383, 215, 18.6
58.14, 383, 197, 17.21
67.62, 277, 210, 13.33
65.24, 277, 189, 13.33
