95.86, 296, 290, 62.07
92.07, 296, 290, 62.07
95.89, 298, 292, 54.11
84.93, 298, 292, 54.11
95.85, 296, 289, 53.29
82.01, 296, 289, 53.29
90.97, 299, 288, 52.43
84.38, 299, 288, 52.43
94.79, 299, 288, 53.82
83.33, 299, 288, 53.82
95.52, 296, 290, 70.0
90.34, 296, 290, 70.0
95.44, 296, 285, 55.09
85.26, 296, 285, 55.09
92.31, 297, 286, 64.69
88.46, 297, 286, 64.69
94.06, 297, 286, 64.69
88.46, 297, 286, 64.69
93.36, 299, 286, 47.55
74.48, 299, 286, 47.55
88.28, 297, 290, 58.97
89.66, 297, 290, 58.97
94.48, 297, 290, 56.55
85.86, 297, 290, 56.55
90.11, 299, 283, 53.71
85.51, 299, 283, 53.71
92.96, 298, 284, 53.17
85.56, 298, 284, 53.17
97.58, 295, 289, 74.39
88.58, 295, 289, 74.39
