89.21, 260, 241, 36.51
68.88, 260, 241, 36.51
75.73, 259, 239, 33.47
61.92, 259, 239, 33.47
76.45, 258, 242, 30.17
70.25, 258, 242, 30.17
79.34, 262, 242, 38.84
66.53, 262, 242, 38.84
76.64, 263, 244, 33.2
73.77, 263, 244, 33.2
76.25, 281, 240, 36.25
64.58, 281, 240, 36.25
75.1, 265, 241, 34.02
65.56, 265, 241, 34.02
76.96, 266, 230, 32.61
48.26, 266, 230, 32.61
75.52, 268, 241, 33.61
60.58, 268, 241, 33.61
78.05, 279, 246, 30.49
67.48, 279, 246, 30.49
72.87, 402, 247, 30.77
69.64, 402, 247, 30.77
70.83, 268, 240, 35.0
61.25, 268, 240, 35.0
76.54, 264, 243, 32.51
64.61, 264, 243, 32.51
76.23, 272, 244, 34.02
70.9, 272, 244, 34.02
74.38, 265, 242, 34.71
73.55, 265, 242, 34.71
74.18, 269, 244, 39.34
65.98, 269, 244, 39.34
75.0, 262, 236, 32.63
73.31, 262, 236, 32.63
87.14, 264, 241, 32.78
63.9, 264, 241, 32.78
83.67, 262, 245, 34.29
64.9, 262, 245, 34.29
85.77, 265, 246, 41.06
72.76, 265, 246, 41.06
87.8, 268, 246, 30.89
69.51, 268, 246, 30.89
83.61, 284, 244, 38.11
60.66, 284, 244, 38.11
86.99, 267, 246, 32.93
69.51, 267, 246, 32.93
72.41, 271, 232, 34.91
59.05, 271, 232, 34.91
86.53, 271, 245, 34.29
75.51, 271, 245, 34.29
82.0, 282, 250, 37.6
67.6, 282, 250, 37.6
82.28, 402, 254, 34.65
66.54, 402, 254, 34.65
68.83, 268, 247, 30.36
53.44, 268, 247, 30.36
84.55, 268, 246, 39.43
70.33, 268, 246, 39.43
80.57, 276, 247, 41.7
77.33, 276, 247, 41.7
82.52, 268, 246, 35.37
73.17, 268, 246, 35.37
82.04, 275, 245, 38.78
71.02, 275, 245, 38.78
77.92, 265, 240, 37.92
68.33, 265, 240, 37.92
98.79, 256, 248, 33.47
84.27, 256, 248, 33.47
92.68, 262, 246, 39.43
71.95, 262, 246, 39.43
92.37, 262, 249, 31.73
75.5, 262, 249, 31.73
91.84, 280, 245, 36.73
72.65, 280, 245, 36.73
94.38, 261, 249, 30.92
69.88, 261, 249, 30.92
75.42, 260, 240, 32.92
73.33, 260, 240, 32.92
92.71, 266, 247, 36.84
74.49, 266, 247, 36.84
91.63, 278, 251, 32.67
66.14, 278, 251, 32.67
90.84, 402, 251, 30.68
64.54, 402, 251, 30.68
78.54, 265, 247, 27.53
52.63, 265, 247, 27.53
93.17, 262, 249, 32.13
67.47, 262, 249, 32.13
91.57, 271, 249, 32.13
77.51, 271, 249, 32.13
91.13, 263, 248, 37.1
73.39, 263, 248, 37.1
88.62, 271, 246, 34.55
63.41, 271, 246, 34.55
76.89, 264, 238, 30.67
63.03, 264, 238, 30.67
90.76, 261, 249, 37.35
82.33, 261, 249, 37.35
93.6, 263, 250, 39.6
78.4, 263, 250, 39.6
86.53, 282, 245, 33.88
76.33, 282, 245, 33.88
90.76, 263, 249, 33.73
67.87, 263, 249, 33.73
84.87, 264, 238, 32.35
65.13, 264, 238, 32.35
86.64, 268, 247, 35.22
67.21, 268, 247, 35.22
90.08, 279, 252, 36.9
70.24, 279, 252, 36.9
90.51, 402, 253, 35.57
65.61, 402, 253, 35.57
78.14, 267, 247, 31.98
76.92, 267, 247, 31.98
91.97, 264, 249, 33.73
75.9, 264, 249, 33.73
90.8, 272, 250, 36.8
78.0, 272, 250, 36.8
90.36, 264, 249, 37.75
74.3, 264, 249, 37.75
85.43, 272, 247, 37.65
70.45, 272, 247, 37.65
76.76, 263, 241, 30.71
67.22, 263, 241, 30.71
93.31, 263, 254, 37.4
81.5, 263, 254, 37.4
89.6, 281, 250, 38.8
79.6, 281, 250, 38.8
93.65, 264, 252, 37.7
83.73, 264, 252, 37.7
69.71, 265, 241, 33.61
61.0, 265, 241, 33.61
91.63, 268, 251, 38.65
75.7, 268, 251, 38.65
90.55, 281, 254, 36.61
73.23, 281, 254, 36.61
91.8, 403, 256, 40.62
73.83, 403, 256, 40.62
82.47, 267, 251, 29.08
59.36, 267, 251, 29.08
91.7, 264, 253, 36.76
85.38, 264, 253, 36.76
92.52, 272, 254, 40.16
72.05, 272, 254, 40.16
90.48, 265, 252, 39.68
84.92, 265, 252, 39.68
86.51, 271, 252, 38.49
72.62, 271, 252, 38.49
89.84, 262, 246, 32.93
72.76, 262, 246, 32.93
92.94, 279, 255, 31.37
68.63, 279, 255, 31.37
98.82, 264, 255, 34.51
85.49, 264, 255, 34.51
71.84, 264, 245, 26.12
46.94, 264, 245, 26.12
91.02, 266, 256, 31.25
66.41, 266, 256, 31.25
93.08, 278, 260, 35.38
71.54, 278, 260, 35.38
93.46, 402, 260, 30.77
70.77, 402, 260, 30.77
75.59, 267, 253, 26.38
53.15, 267, 254, 26.38
95.72, 263, 257, 34.24
74.32, 263, 257, 34.24
95.75, 270, 259, 30.5
70.27, 270, 259, 30.5
87.06, 265, 255, 32.94
70.2, 265, 255, 32.94
87.75, 273, 253, 33.2
67.98, 273, 253, 33.2
84.96, 265, 246, 27.24
72.76, 265, 244, 27.24
94.49, 279, 252, 32.68
75.98, 279, 252, 32.68
72.13, 279, 244, 30.33
58.2, 279, 244, 30.33
91.02, 280, 256, 35.16
76.95, 280, 256, 35.16
85.28, 287, 265, 32.45
68.3, 287, 265, 32.45
91.47, 418, 258, 34.11
76.74, 418, 258, 34.11
74.6, 283, 252, 31.75
49.21, 283, 252, 31.75
93.73, 279, 255, 34.12
77.65, 279, 255, 34.12
93.56, 279, 264, 39.02
72.73, 279, 264, 39.02
96.05, 281, 253, 34.39
79.05, 281, 253, 34.39
86.11, 288, 252, 36.11
79.37, 288, 252, 36.11
71.43, 280, 245, 33.06
60.82, 280, 245, 33.06
74.49, 265, 243, 33.74
69.96, 265, 243, 33.74
95.65, 268, 253, 37.15
72.73, 268, 253, 37.15
94.94, 280, 257, 40.08
82.1, 280, 257, 40.08
91.44, 404, 257, 33.07
81.71, 404, 257, 33.07
87.8, 266, 253, 27.17
55.12, 266, 254, 27.17
95.69, 264, 255, 33.33
71.37, 264, 255, 33.33
97.66, 272, 256, 32.03
66.8, 272, 256, 32.03
95.69, 264, 255, 34.12
73.33, 264, 255, 34.12
88.89, 273, 252, 35.71
71.03, 273, 252, 35.71
82.52, 264, 246, 30.08
61.79, 264, 246, 30.08
80.08, 265, 246, 31.71
65.45, 265, 246, 31.71
74.6, 279, 248, 27.02
52.82, 279, 248, 27.02
81.45, 403, 248, 28.23
50.4, 403, 248, 28.23
75.41, 266, 244, 33.61
63.11, 266, 244, 33.61
75.92, 264, 242, 26.12
56.33, 264, 242, 26.12
70.04, 271, 247, 27.53
56.68, 271, 247, 27.53
79.42, 266, 243, 33.74
65.02, 266, 243, 33.74
74.69, 274, 241, 28.63
59.75, 274, 241, 28.63
74.04, 265, 235, 28.94
59.15, 265, 235, 28.94
96.93, 279, 261, 34.87
81.23, 279, 261, 34.87
95.02, 403, 261, 38.7
81.61, 403, 261, 38.7
70.12, 272, 251, 30.68
52.19, 272, 250, 30.68
96.12, 264, 258, 36.82
79.07, 264, 258, 36.82
96.54, 271, 260, 32.69
78.46, 271, 260, 32.69
95.69, 267, 255, 40.78
83.53, 267, 255, 40.78
90.12, 275, 253, 37.15
70.36, 275, 253, 37.15
76.52, 266, 247, 29.15
66.4, 266, 247, 29.15
95.57, 409, 271, 40.96
75.28, 409, 271, 40.96
72.37, 282, 256, 26.85
56.03, 282, 257, 26.85
98.46, 278, 260, 32.69
75.38, 278, 260, 32.69
91.45, 278, 269, 39.78
76.58, 278, 268, 39.78
98.85, 278, 260, 36.92
80.77, 278, 260, 36.92
86.77, 287, 257, 31.91
66.93, 287, 257, 31.91
72.0, 279, 250, 34.0
60.8, 279, 250, 34.0
71.15, 403, 259, 26.15
54.23, 403, 260, 26.15
95.0, 402, 260, 33.46
60.38, 402, 256, 33.46
93.92, 408, 263, 36.12
72.24, 408, 263, 36.12
93.85, 402, 260, 34.23
61.54, 402, 260, 34.23
82.95, 410, 258, 33.72
67.83, 410, 258, 33.72
71.2, 403, 250, 30.8
61.2, 403, 250, 30.8
80.24, 268, 253, 30.83
60.47, 268, 253, 30.83
82.28, 276, 254, 29.92
54.33, 276, 254, 29.92
81.89, 267, 254, 31.1
59.06, 267, 254, 31.1
73.6, 277, 250, 28.8
56.8, 277, 250, 28.8
74.18, 268, 244, 30.74
61.89, 268, 244, 30.74
100.0, 269, 260, 39.23
76.54, 269, 260, 39.23
97.67, 263, 257, 34.24
73.15, 263, 257, 34.24
85.83, 272, 254, 33.46
69.69, 272, 254, 33.46
75.0, 263, 248, 33.47
66.13, 263, 248, 33.47
98.06, 271, 258, 35.27
74.81, 271, 258, 35.27
85.49, 280, 255, 36.08
74.12, 280, 255, 36.08
81.53, 271, 249, 40.96
72.29, 271, 248, 40.96
84.19, 273, 253, 34.78
75.89, 273, 253, 34.78
81.85, 263, 248, 33.47
63.31, 263, 248, 33.47
72.98, 269, 248, 35.48
76.21, 269, 248, 35.48
