97.32, 542, 523, 39.2
0.0, 542, 483, 37.28
92.32, 567, 508, 33.27
0.0, 567, 473, 31.69
85.77, 831, 513, 34.11
0.0, 831, 262, 15.01
87.0, 590, 500, 27.8
0.0, 590, 465, 25.6
87.35, 2796, 498, 28.31
0.0, 2796, 34, 1.81
86.86, 591, 487, 28.75
1.64, 591, 435, 27.72
84.16, 584, 486, 25.93
0.0, 584, 429, 23.66
77.35, 581, 498, 26.45
0.0, 581, 454, 25.85
81.46, 577, 507, 27.02
3.55, 577, 484, 26.82
78.24, 591, 501, 25.75
0.0, 591, 460, 24.75
77.69, 566, 502, 25.7
1.79, 566, 442, 24.1
81.78, 549, 472, 28.18
1.06, 549, 449, 27.33
89.92, 578, 506, 29.45
2.37, 578, 467, 28.46
85.13, 842, 511, 28.38
0.0, 842, 462, 26.42
82.97, 600, 499, 29.06
0.0, 600, 461, 27.86
82.06, 2807, 496, 26.61
0.0, 2807, 22, 2.42
85.6, 601, 486, 24.69
0.0, 601, 455, 24.49
82.96, 592, 485, 24.85
2.67, 592, 451, 24.02
74.8, 589, 499, 27.4
0.0, 589, 452, 25.8
82.14, 589, 504, 26.19
0.0, 589, 458, 25.2
83.27, 599, 502, 26.49
5.38, 599, 440, 24.5
78.77, 573, 504, 25.99
0.0, 573, 465, 24.6
79.19, 559, 471, 28.87
1.7, 559, 451, 28.45
83.17, 840, 523, 35.76
0.0, 840, 438, 32.5
79.77, 595, 514, 29.18
0.0, 595, 448, 26.46
79.45, 2802, 511, 26.22
0.0, 2802, 33, 1.76
85.89, 601, 496, 27.62
0.0, 601, 425, 26.01
83.26, 605, 482, 28.51
3.72, 605, 417, 26.86
77.45, 598, 501, 25.95
1.2, 598, 451, 24.75
77.03, 585, 518, 25.1
5.98, 585, 472, 24.52
80.48, 609, 502, 23.31
0.0, 609, 456, 22.91
78.06, 581, 506, 25.89
0.0, 581, 414, 23.12
83.44, 575, 465, 24.09
0.0, 575, 420, 22.8
75.42, 845, 533, 29.83
0.0, 845, 395, 24.2
68.24, 2990, 592, 27.03
0.0, 2990, 61, 3.55
76.6, 836, 530, 26.79
0.0, 836, 394, 23.58
82.07, 845, 513, 26.71
0.0, 845, 448, 24.95
69.39, 842, 525, 28.52
0.0, 842, 317, 22.43
79.74, 834, 538, 26.39
0.0, 834, 239, 16.17
75.32, 841, 539, 26.72
0.0, 841, 246, 16.88
76.28, 850, 506, 25.69
0.0, 850, 393, 22.33
78.34, 838, 471, 28.03
0.0, 838, 290, 21.66
69.39, 2802, 526, 22.81
0.0, 2802, 22, 0.19
79.18, 598, 514, 25.49
0.0, 598, 275, 17.32
80.47, 592, 512, 23.05
1.95, 592, 472, 22.66
73.74, 600, 514, 26.26
0.0, 600, 454, 24.51
81.32, 588, 530, 24.15
0.0, 588, 443, 22.45
72.37, 612, 514, 25.68
0.0, 612, 430, 24.12
78.7, 595, 507, 25.44
0.0, 595, 437, 23.08
85.68, 580, 475, 24.84
0.0, 580, 434, 23.16
70.88, 2794, 522, 24.9
0.0, 2794, 0, 0.0
68.34, 2809, 499, 23.45
0.0, 2809, 0, 0.0
60.51, 2809, 509, 24.36
0.0, 2809, 0, 0.0
70.29, 2797, 525, 21.71
0.0, 2797, 0, 0.0
68.67, 2813, 517, 23.98
0.0, 2813, 0, 0.0
68.67, 2808, 498, 22.89
0.0, 2808, 0, 0.0
76.23, 2792, 467, 24.41
0.0, 2792, 0, 0.0
81.44, 591, 501, 24.55
7.78, 591, 437, 23.35
76.33, 595, 507, 26.82
0.0, 595, 448, 24.85
77.04, 592, 514, 23.35
0.0, 592, 436, 22.18
73.17, 596, 518, 24.13
28.38, 596, 469, 23.17
80.24, 589, 501, 24.75
0.0, 589, 459, 23.55
81.51, 567, 475, 24.37
0.0, 567, 409, 22.48
85.66, 571, 523, 27.53
0.0, 571, 456, 26.2
76.4, 598, 500, 21.8
0.0, 598, 443, 20.4
70.77, 586, 520, 20.96
0.0, 586, 437, 19.23
78.96, 583, 499, 22.44
67.94, 583, 470, 21.64
78.31, 574, 461, 23.21
0.0, 574, 277, 18.22
74.12, 594, 514, 28.02
0.0, 594, 446, 26.85
70.3, 584, 532, 28.95
2.63, 584, 472, 26.88
74.95, 581, 511, 26.42
0.0, 581, 444, 24.66
80.77, 577, 468, 26.07
0.0, 577, 407, 24.57
81.23, 598, 522, 25.86
0.0, 598, 472, 24.52
77.21, 587, 509, 26.52
0.0, 587, 417, 23.58
72.48, 573, 476, 24.79
0.0, 573, 440, 24.37
76.4, 587, 517, 24.18
48.36, 587, 443, 22.24
72.25, 585, 472, 24.58
0.0, 585, 421, 22.88
74.42, 556, 477, 24.53
0.0, 556, 413, 22.64
