26.63, 401, 199, 20.6
23.12, 401, 199, 20.6
38.35, 593, 206, 17.96
21.36, 593, 206, 17.96
20.6, 422, 199, 18.09
18.09, 422, 199, 18.09
22.77, 396, 202, 16.34
16.83, 396, 202, 16.34
34.95, 433, 206, 20.39
32.04, 433, 206, 20.39
64.55, 394, 189, 29.1
27.51, 394, 189, 29.1
65.16, 235, 155, 22.58
56.13, 235, 155, 22.58
34.8, 500, 202, 18.63
34.31, 500, 204, 18.63
15.32, 615, 372, 10.22
8.06, 615, 372, 10.22
11.49, 461, 295, 10.92
7.76, 461, 348, 12.36
10.87, 418, 344, 8.42
5.43, 418, 368, 8.97
14.41, 487, 340, 11.76
11.47, 487, 340, 11.76
39.0, 571, 200, 16.5
24.5, 571, 200, 16.5
27.87, 395, 139, 13.11
22.4, 395, 153, 13.11
23.95, 558, 334, 11.38
7.49, 558, 334, 11.38
16.34, 647, 237, 9.14
4.71, 647, 361, 11.36
31.7, 597, 282, 10.31
19.07, 597, 388, 11.86
20.33, 603, 221, 7.57
11.11, 603, 401, 10.17
29.82, 685, 283, 13.33
16.14, 685, 285, 13.68
47.83, 593, 113, 10.33
21.2, 593, 114, 10.33
18.57, 601, 434, 10.2
12.65, 601, 490, 10.41
32.11, 452, 355, 19.44
16.06, 452, 355, 19.44
20.18, 516, 332, 13.55
13.25, 516, 332, 13.55
37.86, 586, 206, 16.5
16.02, 586, 206, 16.5
20.35, 427, 172, 18.02
14.53, 427, 153, 16.86
12.27, 587, 326, 11.96
18.1, 587, 326, 11.96
11.27, 470, 329, 9.3
0.0, 470, 340, 9.58
29.76, 564, 205, 15.12
9.76, 564, 205, 15.12
20.65, 392, 184, 13.04
17.39, 392, 157, 11.96
11.27, 535, 324, 10.7
5.92, 535, 355, 11.27
26.54, 599, 211, 16.11
17.06, 599, 211, 16.11
43.02, 438, 179, 17.88
40.22, 438, 179, 17.88
38.05, 521, 410, 23.41
28.78, 521, 410, 23.41
56.43, 421, 140, 23.57
29.29, 421, 83, 18.57
21.05, 609, 256, 12.78
18.8, 609, 266, 13.91
41.07, 514, 168, 19.64
27.98, 514, 168, 19.64
