72.54, 431, 386, 36.79
83.16, 431, 346, 36.53
99.2, 430, 249, 53.01
94.78, 430, 241, 53.01
68.3, 533, 407, 33.42
0.0, 533, 267, 31.94
90.49, 522, 326, 44.79
82.52, 522, 269, 42.64
78.47, 485, 353, 38.53
74.22, 485, 268, 35.13
74.18, 487, 364, 33.52
70.6, 487, 268, 31.32
76.03, 533, 363, 33.33
68.32, 533, 269, 30.58
80.06, 462, 341, 27.86
69.21, 462, 259, 26.98
78.2, 529, 367, 32.97
72.75, 529, 275, 31.06
78.98, 437, 371, 55.8
77.36, 437, 350, 55.53
97.11, 410, 242, 33.06
90.5, 410, 231, 32.64
69.27, 542, 371, 26.42
0.0, 542, 259, 24.26
86.32, 514, 307, 30.94
81.43, 514, 259, 30.29
77.18, 478, 333, 28.83
75.98, 478, 261, 27.33
74.71, 480, 344, 26.74
73.84, 480, 263, 24.13
75.22, 526, 343, 25.07
69.97, 526, 262, 23.91
74.38, 452, 324, 26.85
71.3, 452, 253, 24.38
76.2, 516, 353, 27.48
69.12, 516, 268, 25.78
74.86, 427, 354, 38.98
75.42, 427, 327, 38.42
96.2, 538, 237, 40.08
86.08, 538, 208, 36.29
93.15, 435, 248, 41.53
92.74, 435, 241, 41.13
96.64, 435, 238, 41.18
95.38, 435, 235, 41.18
90.0, 446, 240, 38.33
90.42, 446, 234, 37.5
94.58, 491, 240, 38.33
90.0, 491, 234, 38.33
90.52, 406, 232, 31.47
81.47, 406, 204, 28.02
95.18, 482, 249, 34.94
91.97, 482, 240, 34.94
93.95, 395, 248, 45.97
94.76, 395, 237, 45.97
71.12, 532, 412, 33.5
0.0, 532, 264, 30.34
75.54, 521, 413, 42.37
0.0, 521, 266, 38.01
63.68, 523, 424, 31.84
0.0, 523, 315, 28.54
60.4, 545, 447, 28.19
0.22, 545, 267, 23.94
67.12, 528, 371, 28.03
0.0, 528, 260, 24.53
59.47, 543, 449, 27.39
55.46, 543, 253, 23.61
74.53, 531, 373, 34.32
0.0, 531, 268, 32.17
69.07, 467, 375, 36.27
68.53, 467, 264, 33.07
67.64, 478, 377, 33.42
64.72, 478, 269, 31.3
64.75, 500, 400, 32.0
64.5, 500, 268, 30.25
69.6, 478, 329, 28.27
70.82, 478, 259, 27.36
73.51, 481, 419, 28.4
61.34, 481, 266, 24.82
84.55, 482, 330, 44.24
83.33, 482, 296, 43.64
80.5, 445, 400, 30.25
62.25, 445, 267, 28.0
65.22, 476, 414, 29.47
64.49, 476, 277, 26.57
87.04, 442, 355, 29.01
79.44, 442, 349, 29.01
69.1, 479, 411, 27.98
63.5, 479, 266, 26.52
85.88, 448, 354, 36.44
74.86, 448, 269, 34.75
71.83, 477, 426, 36.85
76.29, 477, 426, 36.85
77.69, 438, 372, 31.99
63.17, 438, 310, 30.11
65.95, 486, 417, 25.66
60.43, 486, 271, 23.98
72.8, 451, 364, 35.71
71.43, 451, 267, 33.24
71.01, 479, 376, 36.17
63.83, 479, 375, 36.17
59.55, 503, 445, 23.15
58.65, 503, 275, 21.57
73.9, 496, 364, 31.32
66.76, 496, 267, 29.4
68.21, 487, 368, 23.91
59.24, 487, 241, 20.92
84.46, 413, 354, 26.84
68.93, 413, 262, 25.14
80.49, 491, 369, 30.08
71.54, 491, 274, 28.46
