92.39, 1413, 1327, 56.9
82.06, 1413, 1327, 56.9
91.04, 1446, 1294, 53.94
83.15, 1446, 1294, 53.94
88.09, 1460, 1327, 55.69
81.31, 1460, 1327, 55.69
88.39, 1467, 1327, 53.35
77.84, 1467, 1327, 53.35
88.89, 1477, 1323, 53.51
76.64, 1477, 1323, 53.51
89.35, 1402, 1277, 53.8
81.28, 1402, 1277, 53.8
84.17, 1437, 1308, 48.85
74.24, 1437, 1308, 48.85
88.83, 1436, 1280, 55.94
80.47, 1436, 1280, 55.94
94.18, 1423, 1340, 67.99
90.37, 1423, 1340, 67.99
94.03, 1430, 1340, 65.37
88.13, 1430, 1340, 65.37
93.13, 1437, 1339, 64.3
88.87, 1437, 1339, 64.3
87.38, 1395, 1260, 54.76
80.0, 1395, 1260, 54.76
86.9, 1416, 1305, 47.51
73.87, 1416, 1305, 47.51
82.6, 1441, 1322, 53.78
79.73, 1441, 1322, 53.78
83.16, 1446, 1324, 52.95
78.17, 1446, 1324, 52.95
84.86, 1455, 1321, 52.76
76.91, 1455, 1321, 52.76
91.28, 1371, 1284, 64.72
86.84, 1371, 1284, 64.72
80.66, 1444, 1277, 45.81
67.11, 1444, 1277, 45.81
98.64, 1415, 1402, 76.03
93.94, 1415, 1402, 76.03
92.49, 1425, 1398, 71.89
87.48, 1425, 1398, 71.89
88.45, 1438, 1264, 53.48
78.16, 1438, 1264, 53.48
80.65, 1455, 1289, 45.85
78.75, 1455, 1313, 46.61
91.88, 1426, 1404, 68.02
86.32, 1426, 1404, 68.02
87.91, 1443, 1266, 51.97
76.22, 1443, 1266, 51.97
77.21, 1463, 1277, 44.36
72.87, 1463, 1312, 45.2
87.95, 1454, 1261, 52.82
78.03, 1454, 1261, 52.82
79.3, 1472, 1274, 45.76
73.57, 1472, 1274, 45.76
84.16, 1404, 1256, 44.9
72.77, 1404, 1256, 44.9
