92.98, 194, 57, 22.81
92.98, 194, 54, 22.81
86.21, 83, 58, 18.97
77.59, 83, 56, 18.97
30.61, 61, 49, 16.33
0.0, 61, 28, 6.12
91.23, 84, 57, 19.3
87.72, 84, 56, 19.3
93.1, 101, 58, 20.69
74.14, 101, 55, 20.69
0.0, 137, 55, 21.82
0.0, 137, 55, 21.82
80.7, 81, 57, 22.81
80.7, 81, 57, 22.81
90.32, 214, 62, 19.35
95.16, 214, 61, 19.35
27.45, 194, 51, 15.69
0.0, 194, 25, 5.88
92.86, 206, 70, 20.0
71.43, 206, 52, 20.0
97.3, 220, 74, 13.51
68.92, 220, 70, 13.51
47.76, 193, 134, 13.43
0.0, 193, 52, 11.94
95.24, 210, 63, 15.87
69.84, 210, 57, 15.87
28.85, 83, 52, 15.38
0.0, 83, 25, 7.69
90.91, 100, 66, 25.76
84.85, 100, 62, 25.76
73.24, 113, 71, 18.31
16.9, 113, 35, 8.45
0.0, 159, 58, 22.41
0.0, 159, 55, 20.69
92.65, 95, 68, 22.06
86.76, 95, 63, 22.06
27.45, 84, 51, 9.8
0.0, 84, 24, 5.88
28.85, 101, 52, 7.69
0.0, 101, 30, 5.77
22.0, 136, 50, 8.0
24.0, 136, 39, 8.0
28.85, 80, 52, 9.62
0.0, 80, 38, 5.77
91.03, 106, 78, 21.79
57.69, 106, 61, 20.51
92.54, 150, 67, 26.87
0.0, 150, 56, 25.37
83.82, 95, 68, 19.12
67.65, 95, 64, 19.12
0.0, 165, 70, 22.86
0.0, 165, 54, 20.0
75.0, 101, 80, 18.75
63.75, 101, 57, 18.75
0.0, 153, 6, 0.0
0.0, 153, 0, 0.0
