99.82, 560, 546, 77.29
93.77, 560, 546, 77.29
95.56, 567, 540, 69.81
92.78, 567, 540, 69.81
95.24, 570, 546, 72.53
92.12, 570, 546, 72.53
92.82, 570, 543, 66.85
90.79, 570, 543, 66.85
91.08, 564, 538, 68.59
88.85, 564, 538, 68.59
93.53, 566, 541, 59.89
88.72, 566, 541, 59.89
87.85, 609, 543, 43.28
78.27, 609, 543, 43.28
97.22, 555, 540, 73.52
93.15, 555, 540, 73.52
97.44, 558, 546, 73.26
94.32, 558, 546, 73.26
94.66, 558, 543, 67.22
93.74, 558, 543, 67.22
90.89, 552, 538, 72.12
88.85, 552, 538, 72.12
93.16, 554, 541, 61.18
88.72, 554, 541, 61.18
93.22, 609, 531, 46.33
81.17, 609, 531, 46.33
97.98, 560, 545, 66.42
92.66, 560, 545, 66.42
97.79, 559, 543, 63.54
90.24, 559, 543, 63.54
92.98, 550, 541, 71.72
89.46, 550, 541, 71.72
94.99, 557, 539, 58.26
90.17, 557, 539, 58.26
91.81, 616, 525, 46.67
76.0, 616, 525, 46.67
95.26, 562, 549, 67.21
87.98, 562, 549, 67.21
95.94, 558, 542, 67.16
86.16, 558, 542, 67.16
94.7, 558, 547, 60.15
90.31, 558, 547, 60.15
85.07, 614, 536, 46.08
83.02, 614, 536, 46.08
89.42, 558, 539, 62.15
80.71, 558, 539, 62.15
96.17, 554, 548, 72.45
93.25, 554, 548, 72.45
89.1, 615, 532, 46.62
77.63, 615, 532, 46.62
93.67, 554, 537, 56.61
86.22, 554, 537, 56.61
84.32, 613, 523, 45.32
76.86, 613, 523, 45.32
89.47, 609, 532, 46.8
78.01, 609, 532, 46.8
