80.39, 1028, 816, 40.32
69.12, 1028, 816, 40.32
78.91, 886, 792, 37.25
75.76, 886, 792, 37.25
76.18, 899, 806, 36.23
69.85, 899, 806, 36.23
77.33, 956, 794, 34.89
71.91, 956, 794, 34.89
70.46, 1016, 809, 36.22
66.63, 1016, 809, 36.22
75.09, 933, 803, 35.24
64.13, 933, 803, 35.24
79.5, 1009, 805, 37.39
76.4, 1009, 805, 37.39
77.0, 926, 813, 35.92
70.36, 926, 813, 35.92
70.51, 935, 790, 33.8
62.15, 935, 790, 33.8
82.39, 1037, 829, 36.55
73.46, 1037, 829, 36.55
81.46, 1041, 852, 36.85
75.35, 1041, 852, 36.85
72.57, 1023, 915, 36.83
68.31, 1023, 915, 36.83
83.7, 1068, 945, 36.3
78.94, 1068, 945, 36.3
84.55, 1031, 893, 34.49
72.9, 1031, 893, 34.49
78.17, 1063, 939, 35.25
78.06, 1063, 939, 35.25
88.76, 1037, 890, 35.84
77.42, 1037, 890, 35.84
70.16, 1035, 878, 27.9
61.28, 1035, 878, 27.9
88.64, 891, 836, 39.35
89.23, 891, 836, 39.35
83.54, 946, 826, 36.08
81.72, 946, 826, 36.08
76.79, 1011, 836, 34.33
76.32, 1011, 836, 34.33
83.58, 936, 822, 37.1
79.2, 936, 822, 37.1
81.11, 1005, 831, 35.98
78.82, 1005, 831, 35.98
87.39, 928, 833, 35.65
85.47, 928, 833, 35.65
72.67, 931, 816, 31.37
70.71, 931, 816, 31.37
82.86, 959, 840, 33.69
80.6, 959, 840, 33.69
77.0, 1013, 861, 31.48
74.33, 1013, 861, 31.48
80.57, 941, 844, 33.65
79.15, 941, 844, 33.65
80.54, 1010, 853, 35.4
79.25, 1010, 853, 35.4
85.23, 928, 860, 35.7
83.95, 928, 860, 35.7
74.94, 940, 834, 29.74
67.51, 940, 834, 29.74
65.72, 1003, 916, 30.68
65.17, 1003, 916, 30.68
70.88, 951, 879, 31.4
67.92, 951, 879, 31.4
72.23, 997, 911, 29.64
73.77, 997, 911, 29.64
81.62, 968, 865, 31.1
79.54, 968, 865, 31.1
68.02, 959, 860, 28.14
64.42, 959, 860, 28.14
85.76, 999, 906, 37.2
80.79, 999, 906, 37.2
72.41, 1048, 935, 31.44
77.33, 1048, 935, 31.44
81.18, 1026, 882, 32.31
78.68, 1026, 882, 32.31
70.82, 1020, 874, 27.92
67.39, 1020, 874, 27.92
81.63, 1001, 893, 33.48
80.85, 1001, 893, 33.48
82.1, 953, 866, 29.68
81.18, 953, 866, 29.68
73.42, 951, 854, 30.09
67.33, 951, 854, 30.09
83.18, 1017, 880, 35.68
79.32, 1017, 880, 35.68
73.82, 1012, 871, 28.93
69.35, 1012, 871, 28.93
75.41, 946, 862, 28.42
67.17, 946, 862, 28.42
