83.33, 559, 180, 41.67
57.78, 559, 178, 41.67
56.03, 556, 305, 35.83
41.69, 556, 305, 35.83
55.11, 562, 273, 38.32
38.69, 562, 273, 38.32
51.76, 560, 313, 31.31
37.38, 560, 313, 31.31
65.12, 552, 172, 47.67
58.72, 552, 172, 47.67
52.98, 557, 317, 33.86
34.48, 557, 317, 33.86
52.74, 567, 328, 33.54
38.11, 567, 328, 33.54
62.9, 575, 221, 41.63
49.77, 575, 221, 41.63
54.39, 327, 171, 44.44
49.71, 327, 171, 44.44
62.72, 302, 169, 42.6
57.99, 302, 167, 42.6
71.35, 330, 178, 42.13
51.12, 330, 178, 42.13
93.67, 201, 158, 43.67
66.46, 201, 158, 43.67
58.58, 342, 169, 44.38
61.54, 342, 164, 44.38
53.37, 352, 178, 42.13
50.0, 352, 178, 42.13
71.51, 252, 179, 40.22
62.01, 252, 179, 40.22
54.31, 363, 232, 48.28
58.62, 363, 230, 48.28
61.31, 358, 274, 36.13
44.53, 358, 274, 36.13
73.21, 315, 168, 50.6
60.71, 315, 168, 50.6
56.61, 340, 295, 36.61
51.86, 340, 295, 36.61
60.07, 351, 303, 34.65
39.93, 351, 303, 34.65
80.0, 350, 205, 45.85
56.1, 350, 205, 45.85
54.68, 338, 267, 35.58
39.7, 338, 267, 35.58
85.88, 286, 170, 53.53
59.41, 286, 170, 53.53
55.98, 349, 259, 42.86
45.17, 349, 258, 42.86
59.3, 369, 258, 41.09
48.45, 369, 258, 41.09
69.3, 313, 215, 44.65
73.95, 313, 215, 44.65
76.16, 321, 172, 45.93
54.07, 321, 172, 45.93
54.82, 344, 300, 33.22
50.17, 344, 300, 33.22
62.67, 364, 300, 32.67
38.33, 364, 300, 32.67
88.53, 347, 218, 42.2
48.17, 347, 218, 42.2
74.7, 330, 166, 49.4
62.05, 330, 166, 49.4
61.54, 346, 169, 50.89
55.03, 346, 166, 50.3
77.33, 244, 172, 45.93
70.35, 244, 172, 45.93
44.38, 347, 320, 33.75
38.12, 347, 320, 33.75
65.4, 357, 211, 44.08
52.61, 357, 211, 44.08
74.12, 359, 228, 42.98
47.81, 359, 228, 42.98
