100.0, 220, 217, 41.01
100.0, 220, 217, 41.01
97.62, 233, 210, 37.14
95.24, 233, 210, 37.14
93.72, 230, 207, 40.58
91.3, 230, 207, 40.58
93.09, 223, 188, 27.66
88.3, 223, 188, 27.66
90.27, 226, 185, 36.76
91.89, 226, 185, 36.76
89.73, 228, 185, 29.73
79.46, 228, 185, 29.73
96.71, 233, 213, 39.44
92.96, 233, 213, 39.44
96.19, 230, 210, 35.24
94.76, 230, 210, 35.24
93.19, 223, 191, 27.23
85.86, 223, 191, 27.23
89.89, 226, 188, 34.04
89.89, 226, 188, 34.04
91.49, 228, 188, 28.19
80.85, 228, 188, 28.19
94.91, 230, 216, 34.72
92.13, 230, 216, 34.72
94.71, 231, 189, 28.57
73.02, 231, 189, 28.57
92.55, 232, 188, 29.26
84.04, 232, 188, 29.26
92.55, 234, 188, 26.6
73.4, 234, 188, 26.6
94.09, 228, 186, 28.49
75.81, 228, 186, 28.49
96.24, 228, 186, 40.32
91.94, 228, 186, 40.32
91.44, 229, 187, 29.95
77.54, 229, 187, 29.95
93.68, 198, 190, 41.58
84.74, 198, 190, 41.58
95.79, 200, 190, 51.58
85.79, 200, 190, 51.58
96.89, 197, 193, 43.52
96.89, 197, 193, 43.52
