93.48, 992, 935, 71.66
91.87, 992, 926, 71.12
89.43, 1001, 937, 70.22
86.23, 1001, 937, 70.22
84.29, 1115, 955, 66.28
81.36, 1115, 955, 66.28
78.39, 1107, 856, 49.88
69.16, 1107, 856, 49.88
85.71, 999, 917, 59.11
79.39, 999, 917, 59.11
83.51, 1010, 869, 48.68
74.0, 1010, 873, 49.03
91.53, 995, 944, 63.56
84.53, 995, 944, 63.56
86.51, 1122, 949, 60.48
82.19, 1122, 949, 60.48
81.06, 1130, 834, 48.44
74.82, 1130, 834, 48.44
89.47, 1024, 893, 56.44
81.86, 1024, 893, 56.44
85.29, 1007, 877, 48.23
75.03, 1007, 877, 48.23
86.2, 1118, 964, 65.56
80.71, 1118, 964, 65.56
78.5, 1133, 842, 50.36
72.45, 1133, 842, 50.36
86.79, 1027, 901, 59.6
80.24, 1027, 901, 59.6
84.87, 1016, 879, 47.78
76.0, 1016, 879, 47.78
71.8, 1192, 915, 46.89
67.43, 1192, 915, 46.89
78.72, 1120, 940, 56.7
78.3, 1120, 940, 56.7
78.0, 1127, 900, 45.89
66.0, 1127, 891, 45.89
78.1, 1081, 872, 46.44
70.07, 1081, 867, 46.44
88.06, 1049, 871, 58.21
79.68, 1049, 862, 58.09
85.37, 991, 873, 46.83
73.92, 991, 873, 46.83
