93.75, 103, 96, 42.71
77.08, 103, 96, 42.71
94.9, 110, 98, 39.8
80.61, 110, 98, 39.8
66.3, 101, 92, 45.65
79.35, 101, 92, 45.65
76.14, 103, 88, 39.77
73.86, 103, 88, 39.77
92.63, 118, 95, 33.68
76.84, 118, 95, 33.68
85.06, 107, 87, 32.18
62.07, 107, 87, 32.18
98.9, 101, 91, 30.77
67.03, 101, 91, 30.77
71.95, 102, 82, 28.05
73.17, 102, 82, 28.05
76.83, 108, 82, 37.8
74.39, 108, 82, 37.8
71.26, 111, 87, 40.23
63.22, 111, 87, 40.23
74.39, 115, 82, 26.83
50.0, 115, 82, 26.83
77.38, 108, 84, 44.05
77.38, 108, 84, 44.05
97.8, 107, 91, 30.77
73.63, 107, 91, 30.77
89.01, 100, 91, 31.87
65.93, 100, 91, 31.87
87.36, 106, 87, 33.33
70.11, 106, 87, 33.33
82.11, 107, 95, 41.05
76.84, 107, 95, 41.05
87.5, 102, 88, 44.32
70.45, 102, 88, 44.32
94.06, 110, 101, 41.58
87.13, 110, 101, 41.58
70.33, 105, 91, 36.26
64.84, 105, 91, 36.26
78.16, 107, 87, 35.63
87.36, 107, 87, 35.63
82.98, 122, 94, 28.72
78.72, 122, 94, 28.72
66.28, 111, 86, 22.09
70.93, 111, 86, 22.09
83.52, 104, 91, 30.77
72.53, 104, 91, 30.77
58.02, 106, 81, 32.1
65.43, 106, 81, 32.1
84.15, 111, 82, 34.15
78.05, 111, 82, 34.15
66.28, 115, 86, 34.88
67.44, 115, 86, 34.88
41.98, 119, 81, 33.33
80.25, 119, 81, 33.33
78.57, 111, 84, 35.71
78.57, 111, 84, 35.71
87.78, 111, 90, 27.78
68.89, 111, 90, 27.78
78.02, 103, 91, 34.07
67.03, 103, 91, 34.07
87.21, 110, 86, 31.4
54.65, 110, 86, 31.4
85.11, 111, 94, 41.49
70.21, 111, 94, 41.49
85.23, 105, 88, 38.64
68.18, 105, 88, 38.64
59.14, 112, 93, 38.71
76.34, 112, 93, 38.71
91.3, 111, 92, 33.7
73.91, 111, 92, 33.7
87.38, 122, 103, 28.16
69.9, 122, 103, 28.16
75.27, 113, 93, 25.81
46.24, 113, 93, 25.81
84.95, 111, 93, 25.81
58.06, 111, 93, 25.81
81.18, 111, 85, 30.59
69.41, 111, 85, 30.59
76.19, 118, 84, 30.95
71.43, 118, 84, 30.95
86.96, 118, 92, 34.78
56.52, 118, 92, 34.78
66.67, 122, 87, 29.89
79.31, 122, 87, 29.89
84.27, 115, 89, 32.58
70.79, 115, 89, 32.58
90.43, 116, 94, 32.98
70.21, 116, 94, 32.98
82.8, 110, 92, 33.33
64.52, 110, 92, 33.33
80.0, 115, 90, 27.78
74.44, 115, 90, 27.78
77.78, 115, 99, 36.36
71.72, 115, 99, 36.36
85.87, 110, 92, 39.13
71.74, 110, 92, 39.13
90.0, 98, 90, 41.11
72.22, 98, 90, 41.11
86.02, 117, 93, 41.94
65.59, 117, 93, 41.94
67.82, 104, 87, 31.03
56.32, 104, 87, 31.03
72.22, 99, 90, 27.78
66.67, 99, 90, 27.78
80.95, 97, 84, 25.0
83.33, 97, 84, 25.0
