83.1, 85, 71, 35.21
76.06, 85, 71, 35.21
68.66, 75, 67, 35.82
62.69, 75, 67, 35.82
87.14, 76, 70, 35.71
82.86, 76, 70, 35.71
72.86, 82, 70, 32.86
57.14, 82, 70, 32.86
86.57, 75, 67, 37.31
62.69, 75, 67, 37.31
53.62, 87, 69, 24.64
44.93, 87, 69, 24.64
72.0, 85, 75, 36.0
88.0, 85, 75, 36.0
86.25, 86, 80, 40.0
72.5, 86, 80, 40.0
74.65, 85, 71, 35.21
76.06, 85, 71, 35.21
70.59, 78, 68, 27.94
45.59, 78, 68, 27.94
54.41, 84, 68, 23.53
60.29, 84, 68, 23.53
81.54, 77, 65, 33.85
63.08, 77, 65, 33.85
73.33, 81, 75, 28.0
68.0, 81, 75, 28.0
87.14, 76, 70, 30.0
81.43, 76, 70, 30.0
76.06, 81, 71, 36.62
70.42, 81, 71, 36.62
