97.13, 252, 244, 45.08
96.31, 252, 243, 45.08
97.97, 251, 246, 48.78
98.37, 251, 244, 48.37
97.18, 253, 248, 38.71
98.39, 253, 248, 38.71
91.2, 267, 250, 34.4
85.6, 267, 249, 34.4
90.69, 257, 247, 34.82
97.17, 257, 247, 34.82
95.55, 257, 247, 36.84
96.76, 257, 245, 36.84
97.1, 253, 241, 34.85
86.72, 253, 238, 34.85
91.24, 259, 217, 41.01
91.24, 259, 212, 40.55
96.31, 252, 217, 36.41
92.63, 252, 217, 36.41
93.85, 260, 244, 33.2
82.79, 260, 239, 33.2
85.09, 254, 228, 34.65
89.04, 254, 228, 34.65
92.18, 261, 243, 27.16
93.0, 261, 242, 27.16
90.17, 254, 234, 29.06
95.73, 254, 233, 29.06
77.92, 303, 240, 28.75
77.08, 303, 234, 28.75
99.59, 249, 244, 39.75
96.72, 249, 238, 39.75
96.75, 251, 246, 37.4
94.31, 251, 246, 37.4
91.46, 267, 246, 36.99
88.62, 267, 246, 36.99
97.96, 255, 245, 33.47
92.65, 255, 243, 33.47
98.37, 254, 246, 32.93
95.12, 254, 245, 32.93
98.33, 251, 239, 39.33
93.72, 251, 236, 39.33
91.2, 256, 216, 39.35
82.87, 256, 211, 38.89
99.54, 249, 216, 38.43
98.15, 249, 216, 38.43
95.44, 259, 241, 29.05
86.31, 259, 238, 29.05
82.53, 249, 229, 32.31
90.39, 249, 229, 32.31
97.1, 259, 241, 33.2
95.44, 259, 240, 33.2
88.94, 249, 235, 30.21
92.34, 249, 232, 30.21
89.83, 303, 236, 30.51
82.2, 303, 235, 30.51
97.97, 252, 246, 37.8
91.06, 252, 241, 37.8
93.93, 267, 247, 38.06
85.83, 267, 241, 38.06
93.9, 255, 246, 36.99
84.15, 255, 240, 36.99
97.57, 254, 247, 37.65
94.33, 254, 240, 37.65
98.75, 251, 240, 33.33
86.25, 251, 231, 32.08
87.91, 258, 215, 37.67
83.26, 258, 215, 37.67
97.69, 250, 216, 38.89
98.61, 250, 216, 38.89
97.12, 258, 243, 30.86
73.66, 258, 233, 30.86
82.1, 250, 229, 34.5
93.89, 250, 224, 34.5
92.56, 259, 242, 28.93
73.55, 259, 236, 28.93
92.34, 250, 235, 28.09
87.23, 250, 227, 27.66
89.87, 303, 237, 28.69
86.08, 303, 228, 28.69
98.8, 267, 251, 34.66
97.61, 267, 250, 34.66
89.92, 257, 248, 39.92
90.73, 257, 248, 39.92
98.8, 256, 249, 40.16
93.98, 256, 248, 40.16
97.95, 251, 244, 34.43
95.9, 251, 240, 34.43
97.26, 258, 219, 39.73
82.65, 258, 219, 39.73
98.63, 251, 219, 37.9
99.54, 251, 219, 37.9
96.75, 259, 246, 41.06
82.52, 259, 245, 41.06
87.45, 252, 231, 32.03
90.48, 252, 231, 32.03
97.56, 259, 246, 30.49
97.15, 259, 245, 30.49
91.56, 252, 237, 29.11
94.94, 252, 236, 29.11
84.23, 303, 241, 31.95
83.4, 303, 238, 31.95
84.65, 267, 254, 37.4
87.8, 267, 251, 37.4
98.03, 267, 254, 36.22
98.43, 267, 251, 36.22
92.21, 267, 244, 32.38
95.49, 267, 243, 32.38
99.11, 268, 225, 36.0
93.78, 268, 225, 36.0
87.21, 267, 219, 33.79
88.13, 267, 208, 32.88
94.05, 269, 252, 33.33
85.32, 269, 247, 33.33
83.62, 267, 232, 34.05
97.41, 267, 232, 34.05
94.05, 269, 252, 27.78
93.25, 269, 247, 27.38
86.55, 267, 238, 30.67
93.28, 267, 235, 30.67
87.25, 309, 251, 36.65
94.42, 309, 248, 36.65
92.03, 257, 251, 36.65
97.21, 257, 247, 36.65
90.46, 257, 241, 29.46
73.44, 257, 236, 29.46
84.4, 262, 218, 36.24
93.58, 262, 218, 36.24
94.47, 256, 217, 32.72
98.16, 256, 217, 32.72
89.92, 260, 248, 31.05
77.02, 260, 241, 31.05
78.45, 254, 232, 32.76
74.14, 254, 231, 32.76
87.45, 261, 247, 29.15
85.02, 261, 242, 29.15
86.92, 255, 237, 28.27
86.5, 255, 235, 28.27
83.2, 303, 244, 29.1
85.66, 303, 237, 29.1
93.8, 256, 242, 36.78
96.69, 256, 240, 36.78
96.36, 260, 220, 37.73
95.45, 260, 220, 37.73
91.71, 256, 217, 37.33
97.24, 256, 217, 37.33
95.56, 260, 248, 37.1
87.1, 260, 246, 37.1
83.19, 254, 232, 36.21
90.95, 254, 232, 36.21
93.12, 261, 247, 30.36
93.52, 261, 244, 30.36
87.39, 254, 238, 28.15
92.86, 254, 237, 28.15
91.8, 303, 244, 30.33
94.67, 303, 239, 29.92
97.17, 258, 212, 38.68
92.92, 258, 212, 38.68
96.24, 250, 213, 32.39
87.79, 250, 212, 32.39
95.42, 258, 240, 27.08
88.75, 258, 239, 27.08
79.11, 251, 225, 30.67
88.89, 251, 225, 30.67
95.83, 258, 240, 25.83
91.67, 258, 239, 25.83
91.34, 251, 231, 33.77
86.58, 251, 229, 33.77
80.77, 303, 234, 28.21
87.18, 303, 230, 28.21
90.83, 227, 218, 37.61
92.66, 227, 218, 37.61
90.37, 262, 218, 32.57
70.18, 262, 218, 32.57
79.13, 252, 206, 36.89
66.02, 252, 160, 31.55
92.66, 262, 218, 28.44
72.48, 262, 172, 24.31
79.05, 254, 210, 33.81
84.29, 254, 210, 33.81
80.65, 302, 217, 29.95
85.25, 302, 217, 29.95
95.37, 257, 216, 34.72
95.37, 257, 216, 34.72
82.93, 246, 205, 38.05
73.66, 246, 179, 36.1
95.83, 257, 216, 31.02
92.59, 257, 208, 30.56
88.52, 248, 209, 30.62
94.26, 248, 209, 30.62
88.1, 302, 210, 28.57
80.95, 302, 201, 27.14
84.91, 254, 232, 29.31
91.38, 254, 232, 29.31
91.6, 258, 250, 28.4
89.2, 258, 249, 28.4
88.24, 254, 238, 26.47
97.06, 254, 236, 26.47
84.9, 302, 245, 26.53
68.98, 302, 240, 26.53
81.74, 256, 230, 27.83
83.04, 256, 230, 27.83
87.22, 243, 227, 34.36
88.11, 243, 227, 34.36
86.21, 293, 232, 28.02
86.64, 293, 232, 28.02
89.03, 255, 237, 25.32
70.04, 255, 236, 25.32
92.95, 306, 241, 24.07
91.29, 306, 237, 24.07
93.53, 299, 232, 28.88
91.81, 299, 230, 28.88
