62.27, 320, 220, 20.0
49.09, 320, 218, 20.0
66.52, 319, 221, 16.74
65.16, 319, 211, 15.84
50.18, 341, 277, 15.52
47.65, 341, 238, 13.0
42.96, 347, 284, 15.85
49.65, 347, 231, 14.79
36.52, 376, 293, 11.26
28.67, 376, 257, 10.92
33.11, 417, 299, 11.04
23.08, 417, 251, 9.7
72.73, 242, 220, 26.36
74.09, 242, 217, 26.36
60.99, 317, 223, 19.28
60.99, 317, 217, 19.28
67.28, 336, 217, 19.82
45.16, 336, 213, 19.82
47.09, 368, 223, 13.0
34.98, 368, 217, 13.0
39.3, 409, 229, 12.23
52.84, 409, 215, 12.23
74.34, 314, 226, 15.49
60.18, 314, 225, 15.49
49.54, 335, 218, 15.6
50.46, 335, 215, 15.6
40.71, 365, 226, 12.83
25.22, 365, 218, 12.39
48.03, 409, 229, 13.1
20.09, 409, 75, 5.68
51.03, 339, 292, 15.41
45.55, 339, 247, 14.38
29.59, 375, 294, 15.31
18.03, 375, 250, 14.29
39.14, 412, 304, 14.14
37.83, 412, 269, 13.49
67.95, 370, 312, 14.1
66.03, 370, 304, 14.1
46.52, 413, 316, 12.03
39.87, 413, 316, 12.03
76.07, 416, 351, 23.36
73.22, 416, 351, 23.36
