89.15, 599, 562, 34.7
71.35, 599, 562, 34.7
78.24, 1181, 556, 29.5
64.03, 1181, 556, 29.5
82.98, 1176, 564, 34.04
71.28, 1176, 564, 34.04
84.34, 1243, 562, 38.61
75.44, 1243, 562, 38.61
64.79, 779, 551, 25.77
51.91, 779, 551, 25.77
69.41, 1174, 559, 30.59
52.95, 1174, 559, 30.59
64.17, 691, 561, 23.71
51.52, 691, 561, 23.71
58.71, 668, 557, 26.03
45.24, 668, 557, 26.03
66.91, 705, 547, 25.23
46.25, 705, 547, 25.23
67.57, 1158, 555, 24.32
55.5, 1158, 555, 24.32
64.8, 697, 554, 26.71
50.54, 697, 554, 26.71
79.86, 1178, 566, 34.63
72.26, 1178, 566, 34.63
79.82, 1177, 570, 37.19
72.11, 1177, 570, 37.19
93.39, 1237, 575, 39.65
78.43, 1237, 575, 39.65
74.91, 775, 562, 27.05
59.07, 775, 562, 27.05
77.53, 1166, 574, 28.4
47.21, 1166, 574, 28.4
69.89, 691, 568, 24.82
43.84, 691, 568, 24.82
73.98, 667, 565, 29.91
59.12, 667, 565, 29.91
73.56, 703, 556, 27.16
57.37, 703, 556, 27.16
79.14, 1159, 561, 27.45
60.61, 1159, 561, 27.45
61.79, 698, 560, 25.89
51.61, 698, 560, 25.89
84.27, 1198, 1125, 36.44
64.8, 1198, 1124, 36.44
82.51, 1273, 1115, 38.48
69.24, 1273, 1115, 38.48
53.05, 1191, 714, 22.02
38.92, 1191, 722, 22.44
83.2, 1197, 1119, 39.23
65.86, 1197, 1119, 39.23
62.46, 1201, 634, 25.87
45.58, 1201, 634, 25.87
65.32, 1188, 620, 28.55
52.58, 1188, 620, 28.55
66.3, 1191, 644, 26.24
51.09, 1191, 644, 26.24
77.99, 1210, 1086, 36.1
73.57, 1210, 1086, 36.1
61.47, 1193, 641, 27.15
53.51, 1193, 641, 27.15
79.68, 1269, 1122, 38.77
70.23, 1269, 1122, 38.77
49.52, 1193, 718, 23.37
39.83, 1193, 723, 23.65
70.01, 1212, 1107, 34.06
67.21, 1212, 1107, 34.06
63.25, 1204, 634, 25.24
43.22, 1204, 634, 25.24
58.32, 1192, 619, 25.53
43.13, 1192, 619, 25.53
60.22, 1197, 641, 24.34
44.93, 1197, 641, 24.34
69.44, 1219, 1080, 34.17
65.74, 1219, 1080, 34.17
60.09, 1198, 639, 25.67
51.49, 1198, 639, 25.67
57.99, 1255, 713, 23.14
45.18, 1255, 726, 23.55
80.67, 1272, 1112, 36.15
62.41, 1272, 1112, 36.15
66.99, 1276, 627, 25.52
50.88, 1276, 627, 25.52
61.25, 1267, 609, 26.11
38.59, 1267, 609, 26.11
62.18, 1279, 624, 24.68
48.72, 1279, 624, 24.68
77.42, 1288, 1076, 34.57
66.64, 1288, 1076, 34.57
58.92, 1274, 628, 27.55
53.98, 1274, 628, 27.55
48.77, 1177, 732, 24.18
44.13, 1177, 732, 24.18
56.55, 802, 624, 24.28
46.65, 802, 626, 24.28
60.89, 795, 606, 25.25
39.93, 795, 606, 25.25
54.09, 805, 623, 24.72
44.78, 805, 623, 24.72
44.02, 1187, 702, 23.36
36.89, 1187, 702, 23.36
59.9, 806, 621, 26.09
51.21, 806, 621, 26.09
61.57, 1196, 635, 26.61
47.56, 1196, 635, 26.61
56.54, 1192, 612, 24.18
34.97, 1192, 612, 24.18
58.24, 1206, 625, 24.0
38.88, 1206, 625, 24.0
71.48, 1219, 1073, 32.15
63.37, 1219, 1072, 32.15
58.59, 1190, 640, 30.94
57.5, 1190, 640, 30.94
48.95, 706, 617, 25.77
42.3, 706, 617, 25.77
57.78, 720, 630, 26.51
34.13, 720, 630, 26.51
52.88, 1204, 607, 24.22
36.24, 1204, 607, 24.22
67.88, 717, 632, 28.8
46.04, 717, 632, 28.8
72.61, 706, 617, 29.82
47.97, 706, 617, 29.82
67.38, 1180, 604, 30.63
57.12, 1180, 604, 30.63
56.7, 710, 612, 28.27
47.22, 710, 612, 28.27
75.36, 1190, 621, 31.56
59.74, 1190, 621, 31.56
62.62, 715, 634, 29.18
42.9, 715, 634, 29.18
61.46, 1195, 615, 25.69
44.88, 1195, 615, 25.69
