90.04, 279, 241, 24.9
85.48, 279, 235, 24.9
83.12, 268, 237, 23.21
76.79, 268, 227, 23.21
81.78, 318, 236, 25.0
78.39, 318, 224, 24.58
90.12, 278, 243, 23.87
90.95, 278, 237, 23.46
78.22, 264, 225, 17.33
49.78, 264, 147, 14.22
90.25, 271, 236, 22.46
74.15, 271, 209, 20.76
88.51, 277, 235, 21.7
80.0, 277, 226, 21.28
84.3, 293, 242, 24.38
64.46, 293, 176, 22.31
73.59, 310, 231, 23.38
68.4, 310, 180, 21.21
59.63, 427, 218, 16.97
33.49, 427, 112, 8.26
62.77, 360, 231, 15.15
59.74, 360, 166, 13.42
54.87, 373, 226, 14.6
48.67, 373, 200, 13.27
57.81, 365, 237, 14.77
48.95, 365, 167, 11.81
90.25, 283, 236, 22.03
77.54, 283, 229, 22.03
80.6, 336, 232, 21.12
76.29, 336, 225, 21.12
82.92, 295, 240, 21.25
75.42, 295, 232, 21.25
85.07, 282, 221, 12.22
30.77, 282, 150, 9.5
78.79, 290, 231, 15.58
57.14, 290, 186, 12.55
76.47, 288, 238, 19.33
64.29, 288, 188, 17.23
71.01, 311, 238, 19.75
61.76, 311, 189, 18.07
61.5, 329, 226, 18.14
63.72, 329, 186, 16.37
54.67, 445, 214, 11.68
27.57, 445, 113, 7.94
60.53, 377, 228, 13.16
46.49, 377, 168, 10.96
57.99, 394, 219, 12.79
47.03, 394, 178, 10.96
55.22, 386, 230, 14.35
44.78, 386, 181, 12.61
80.52, 322, 231, 23.81
75.76, 322, 226, 23.81
84.85, 289, 231, 14.29
61.47, 289, 224, 14.29
84.72, 272, 216, 12.5
66.2, 272, 157, 8.33
78.67, 281, 225, 16.0
64.89, 281, 193, 13.78
80.7, 283, 228, 14.47
64.47, 283, 207, 13.6
68.91, 296, 238, 15.13
60.08, 296, 174, 13.03
65.32, 318, 222, 14.41
57.66, 318, 174, 12.61
42.66, 426, 218, 10.55
24.77, 426, 128, 6.88
58.44, 359, 231, 10.82
40.69, 359, 167, 9.52
55.66, 377, 221, 11.76
48.87, 377, 193, 10.86
57.83, 371, 230, 13.04
45.22, 371, 165, 9.57
74.24, 340, 229, 16.16
62.45, 340, 205, 14.85
76.5, 320, 217, 17.97
70.51, 320, 201, 17.97
74.03, 324, 231, 20.78
74.03, 324, 227, 20.78
67.26, 334, 226, 17.7
60.62, 334, 182, 14.6
58.06, 335, 248, 20.56
55.65, 335, 206, 19.76
66.81, 360, 229, 20.09
65.5, 360, 174, 17.03
34.19, 421, 272, 12.87
31.62, 421, 122, 8.09
47.6, 368, 271, 15.87
46.13, 368, 196, 14.02
40.3, 384, 260, 12.55
42.21, 384, 185, 10.27
34.6, 387, 263, 14.83
49.05, 387, 188, 12.55
82.51, 281, 223, 12.11
60.54, 281, 168, 9.87
62.23, 289, 233, 14.59
70.39, 289, 193, 12.88
74.59, 283, 244, 14.75
63.52, 283, 224, 13.52
72.65, 305, 245, 16.33
56.73, 305, 177, 14.29
68.44, 331, 225, 16.44
69.33, 331, 182, 14.67
60.0, 445, 215, 13.02
42.79, 445, 124, 7.44
43.53, 374, 232, 12.5
50.0, 374, 165, 9.48
53.64, 394, 220, 14.55
46.82, 394, 173, 11.36
52.38, 386, 231, 11.26
48.48, 386, 179, 9.96
74.88, 275, 215, 13.95
46.98, 275, 178, 12.56
81.78, 281, 214, 11.21
44.39, 281, 146, 6.54
73.3, 297, 221, 14.48
50.68, 297, 143, 11.76
66.51, 309, 215, 12.56
34.42, 309, 117, 6.98
58.74, 422, 206, 13.11
27.67, 422, 113, 9.71
40.28, 363, 211, 14.69
35.55, 363, 149, 11.85
59.31, 378, 204, 12.75
32.35, 378, 130, 10.29
54.46, 372, 213, 9.39
44.6, 372, 153, 8.92
86.15, 282, 231, 19.91
76.62, 282, 214, 18.61
74.69, 295, 241, 21.58
62.24, 295, 212, 20.75
67.84, 315, 227, 19.38
65.2, 315, 175, 18.5
47.03, 427, 219, 15.07
33.33, 427, 105, 9.13
66.67, 358, 234, 15.38
64.1, 358, 188, 11.97
56.76, 378, 222, 14.86
56.76, 378, 200, 13.96
45.89, 372, 231, 15.58
55.41, 372, 184, 14.29
74.69, 300, 241, 19.09
58.51, 300, 186, 16.18
66.21, 328, 219, 18.72
37.44, 328, 120, 10.05
46.7, 439, 212, 9.91
25.0, 439, 113, 5.19
53.33, 372, 225, 13.33
37.33, 372, 165, 11.11
59.91, 388, 217, 14.29
40.55, 388, 162, 11.06
53.78, 383, 225, 16.44
43.11, 383, 166, 12.89
65.8, 339, 231, 22.94
47.19, 339, 165, 18.18
43.15, 433, 241, 16.18
39.0, 433, 112, 9.13
75.68, 361, 259, 14.29
49.42, 361, 150, 11.58
58.7, 381, 247, 12.96
51.82, 381, 158, 10.93
53.31, 389, 242, 17.36
49.59, 389, 178, 14.88
63.35, 429, 251, 14.34
36.25, 429, 113, 8.76
43.46, 389, 237, 14.35
44.73, 389, 123, 9.28
48.97, 391, 243, 15.23
50.21, 391, 183, 13.99
51.63, 391, 246, 13.41
39.02, 391, 123, 9.35
45.45, 433, 297, 19.19
46.46, 433, 289, 18.86
46.25, 418, 320, 14.69
50.31, 418, 318, 14.69
43.67, 441, 300, 16.67
34.67, 441, 178, 12.67
70.51, 372, 312, 23.08
70.83, 372, 310, 23.08
49.34, 385, 302, 18.54
63.25, 385, 299, 18.54
50.48, 380, 314, 18.1
60.95, 380, 313, 17.78
