85.78, 509, 452, 39.61
74.84, 509, 452, 39.61
90.11, 517, 470, 36.84
76.21, 517, 470, 36.84
87.75, 608, 498, 38.15
75.7, 608, 498, 38.15
86.87, 524, 495, 33.94
73.94, 524, 495, 33.94
86.55, 535, 498, 35.74
77.11, 535, 498, 35.74
84.2, 557, 481, 29.11
67.36, 557, 481, 29.11
85.9, 486, 454, 38.11
61.89, 486, 454, 38.11
87.64, 601, 453, 38.19
76.6, 601, 453, 38.19
80.62, 513, 454, 25.11
49.78, 513, 454, 25.11
84.43, 525, 456, 36.84
66.01, 525, 456, 36.84
86.7, 535, 451, 27.94
63.19, 535, 451, 27.94
85.11, 610, 470, 35.11
77.23, 610, 470, 35.11
81.36, 521, 472, 25.21
65.68, 521, 472, 25.21
88.42, 532, 475, 32.63
63.79, 532, 475, 32.63
83.19, 542, 470, 25.32
56.38, 542, 470, 25.32
81.34, 614, 493, 25.96
55.98, 614, 486, 25.35
85.16, 609, 512, 39.45
73.63, 609, 500, 38.67
79.77, 607, 519, 28.9
59.92, 607, 513, 28.13
83.0, 534, 500, 24.2
63.0, 534, 500, 24.2
78.56, 554, 485, 23.92
57.53, 554, 476, 23.3
85.83, 552, 501, 29.94
72.46, 552, 501, 29.94
