93.33, 66, 60, 28.33
83.33, 66, 60, 28.33
78.18, 66, 55, 32.73
54.55, 66, 55, 32.73
65.38, 67, 52, 32.69
61.54, 67, 52, 32.69
91.23, 65, 57, 31.58
71.93, 65, 57, 31.58
93.33, 73, 60, 36.67
71.67, 73, 60, 36.67
88.33, 66, 60, 36.67
71.67, 66, 60, 36.67
80.36, 87, 56, 33.93
67.86, 87, 56, 33.93
86.67, 65, 60, 36.67
66.67, 65, 60, 36.67
75.0, 71, 56, 30.36
66.07, 71, 56, 30.36
68.52, 71, 54, 29.63
53.7, 71, 54, 29.63
89.66, 70, 58, 37.93
55.17, 70, 58, 37.93
98.46, 74, 65, 35.38
87.69, 74, 65, 35.38
91.8, 71, 61, 39.34
42.62, 71, 61, 39.34
82.76, 91, 58, 27.59
60.34, 91, 58, 27.59
88.71, 69, 62, 35.48
50.0, 69, 62, 35.48
78.95, 63, 57, 40.35
61.4, 63, 57, 40.35
98.33, 63, 60, 36.67
78.33, 63, 60, 36.67
82.14, 78, 56, 26.79
58.93, 78, 56, 26.79
76.27, 68, 59, 35.59
52.54, 68, 59, 35.59
78.95, 87, 57, 36.84
77.19, 87, 57, 36.84
91.53, 67, 59, 27.12
47.46, 67, 59, 27.12
84.21, 64, 57, 36.84
75.44, 64, 57, 36.84
64.15, 79, 53, 28.3
45.28, 79, 53, 28.3
68.42, 68, 57, 28.07
42.11, 68, 57, 28.07
75.93, 88, 54, 35.19
55.56, 88, 54, 35.19
76.79, 68, 56, 32.14
60.71, 68, 56, 32.14
86.21, 77, 58, 32.76
75.86, 77, 58, 32.76
85.25, 67, 61, 40.98
72.13, 67, 61, 40.98
87.93, 87, 58, 32.76
70.69, 87, 58, 32.76
95.08, 66, 61, 37.7
78.69, 66, 61, 37.7
93.33, 79, 60, 35.0
70.0, 79, 60, 35.0
84.48, 98, 58, 25.86
62.07, 98, 58, 25.86
90.32, 76, 62, 35.48
64.52, 76, 62, 35.48
88.33, 89, 60, 38.33
60.0, 89, 60, 38.33
92.06, 68, 63, 31.75
60.32, 68, 63, 31.75
93.44, 87, 61, 37.7
70.49, 87, 61, 37.7
