86.15, 569, 527, 54.08
0.0, 569, 409, 46.68
97.26, 533, 438, 61.64
0.23, 533, 419, 59.82
89.07, 533, 485, 59.38
0.0, 533, 428, 56.29
88.35, 534, 498, 55.62
0.0, 534, 427, 52.41
85.91, 533, 504, 53.97
0.0, 533, 430, 50.6
93.63, 533, 502, 53.59
0.8, 533, 427, 50.2
88.55, 539, 498, 57.23
0.0, 539, 419, 53.21
98.39, 566, 435, 56.32
0.0, 566, 384, 49.43
89.4, 567, 481, 51.77
79.21, 567, 388, 44.91
86.44, 568, 494, 52.43
0.0, 568, 391, 44.94
86.37, 568, 499, 48.9
0.0, 568, 394, 41.88
87.4, 565, 500, 49.0
0.0, 565, 393, 42.2
84.99, 574, 493, 53.96
0.0, 574, 388, 47.46
99.54, 485, 438, 67.35
99.09, 485, 435, 67.35
99.08, 500, 437, 69.34
99.54, 500, 437, 69.34
99.32, 504, 438, 67.35
99.09, 504, 435, 67.12
98.62, 505, 435, 65.75
98.16, 505, 432, 65.52
96.05, 512, 430, 57.21
96.05, 512, 425, 57.21
96.67, 503, 481, 66.94
97.51, 503, 481, 66.94
93.18, 505, 484, 62.6
91.12, 505, 444, 61.57
92.53, 505, 482, 61.83
92.53, 505, 482, 61.83
95.6, 512, 477, 52.41
90.78, 512, 475, 52.41
91.33, 507, 496, 58.27
89.11, 507, 471, 57.66
88.08, 506, 495, 58.79
88.28, 506, 460, 57.98
92.86, 513, 490, 51.02
88.98, 513, 488, 51.02
99.0, 506, 500, 79.2
99.6, 506, 500, 79.2
88.26, 514, 494, 52.02
86.84, 514, 436, 51.01
90.04, 514, 492, 51.42
86.79, 514, 455, 50.61
