85.43, 1025, 920, 42.39
75.33, 1025, 920, 42.39
85.98, 1046, 920, 39.67
76.09, 1046, 920, 39.67
88.26, 1073, 920, 38.48
69.46, 1073, 920, 38.48
89.31, 994, 861, 36.7
76.42, 994, 861, 36.7
76.59, 1011, 927, 27.08
63.43, 1011, 927, 27.08
66.16, 1099, 919, 26.33
59.19, 1099, 919, 26.33
84.55, 1025, 932, 40.99
71.46, 1025, 932, 40.99
87.61, 1056, 928, 38.36
73.49, 1056, 928, 38.36
91.66, 971, 875, 40.46
80.23, 971, 875, 40.46
80.59, 1017, 912, 26.86
59.87, 1017, 912, 26.86
65.08, 1087, 922, 28.74
54.77, 1087, 922, 28.74
87.25, 1048, 957, 41.27
73.56, 1048, 957, 41.27
90.55, 999, 868, 36.29
79.15, 999, 868, 36.29
78.12, 1022, 928, 29.74
66.38, 1022, 928, 29.74
65.98, 1110, 920, 25.43
51.2, 1110, 920, 25.43
88.25, 1026, 868, 33.53
68.89, 1026, 864, 33.53
79.04, 1056, 921, 28.66
66.88, 1056, 921, 28.66
67.18, 1140, 917, 23.77
44.82, 1140, 917, 23.77
82.15, 982, 857, 25.67
58.46, 982, 857, 25.67
69.28, 1050, 869, 26.35
52.7, 1050, 869, 26.35
66.67, 1090, 912, 22.81
44.96, 1090, 912, 22.81
