71.25, 639, 77, 67.5
66.25, 639, 71, 67.5
46.84, 1841, 491, 32.18
43.99, 1841, 491, 32.18
58.55, 685, 180, 29.02
50.78, 685, 182, 29.02
60.74, 735, 405, 27.9
47.65, 735, 405, 27.9
52.49, 696, 461, 24.73
34.49, 696, 461, 24.73
28.93, 845, 598, 22.91
25.42, 845, 598, 22.91
50.58, 680, 351, 22.27
40.6, 680, 351, 22.27
36.35, 845, 520, 20.0
32.31, 845, 520, 20.0
25.92, 747, 571, 17.16
20.49, 747, 571, 17.16
43.93, 648, 280, 16.07
24.64, 648, 280, 16.07
9.43, 747, 509, 13.75
11.2, 747, 509, 13.75
15.21, 750, 539, 14.66
9.28, 750, 539, 14.66
61.04, 1696, 77, 19.48
40.26, 1696, 77, 19.48
60.81, 245, 74, 21.62
52.7, 245, 74, 21.62
69.62, 502, 79, 16.46
34.18, 502, 79, 16.46
57.5, 518, 80, 11.25
28.75, 518, 80, 11.25
0.0, 804, 80, 12.5
32.5, 804, 80, 12.5
72.15, 473, 79, 15.19
13.92, 473, 79, 15.19
38.75, 726, 80, 18.75
0.0, 726, 80, 18.75
29.87, 682, 77, 10.39
0.0, 682, 77, 10.39
45.9, 308, 61, 9.84
19.67, 308, 61, 9.84
48.15, 643, 54, 12.96
22.22, 643, 54, 12.96
58.93, 674, 56, 10.71
0.0, 674, 56, 10.71
66.81, 1697, 223, 59.57
74.04, 1697, 222, 59.57
47.91, 1787, 407, 27.76
43.73, 1787, 407, 27.76
54.02, 1763, 448, 32.37
47.54, 1763, 448, 32.37
25.36, 1941, 556, 22.48
24.82, 1941, 556, 22.48
46.5, 1765, 400, 21.25
39.75, 1765, 400, 21.25
28.08, 1867, 552, 17.21
17.21, 1867, 552, 17.21
25.96, 1875, 497, 19.11
23.34, 1875, 497, 19.11
40.29, 1709, 273, 16.48
36.26, 1709, 273, 16.48
12.55, 1832, 478, 11.72
9.21, 1832, 478, 11.72
21.17, 1828, 515, 13.01
13.01, 1828, 515, 13.01
57.94, 507, 233, 19.74
42.49, 507, 233, 19.74
50.0, 551, 206, 27.18
45.15, 551, 206, 27.18
36.13, 805, 238, 17.65
23.53, 805, 238, 17.65
59.43, 499, 212, 16.04
30.19, 499, 212, 16.04
34.48, 733, 232, 16.81
29.31, 733, 232, 16.81
43.92, 729, 189, 13.76
15.34, 729, 189, 13.76
13.45, 357, 171, 7.02
0.0, 357, 171, 7.02
20.49, 651, 205, 9.27
5.37, 651, 205, 9.27
45.21, 670, 219, 12.33
20.55, 670, 219, 12.33
58.65, 649, 370, 28.65
39.46, 649, 370, 28.65
35.92, 815, 490, 24.29
31.63, 815, 490, 24.29
54.35, 605, 344, 26.36
51.09, 605, 345, 26.36
46.67, 777, 450, 23.78
36.89, 777, 450, 23.78
39.56, 768, 412, 21.12
35.68, 768, 412, 21.12
53.0, 507, 278, 18.02
33.92, 507, 283, 18.02
17.03, 707, 411, 10.71
10.46, 707, 411, 10.71
22.14, 722, 429, 13.75
12.12, 722, 429, 13.75
43.07, 853, 469, 22.81
27.93, 853, 469, 22.81
43.66, 580, 364, 19.27
29.02, 580, 364, 19.27
30.74, 769, 475, 15.16
20.21, 769, 475, 15.16
31.03, 720, 466, 17.61
17.19, 720, 463, 17.61
58.71, 543, 264, 17.05
36.74, 543, 264, 17.05
8.75, 678, 457, 12.69
5.69, 678, 457, 12.69
15.28, 710, 458, 15.94
12.23, 710, 458, 15.94
41.14, 819, 360, 19.91
40.7, 819, 371, 19.91
30.27, 899, 631, 15.85
27.73, 899, 631, 15.85
28.14, 886, 536, 18.43
30.99, 886, 597, 20.44
50.88, 808, 264, 17.19
21.75, 808, 285, 17.89
9.71, 875, 546, 10.99
7.69, 875, 546, 10.99
14.04, 863, 591, 12.52
8.8, 863, 591, 12.52
39.52, 735, 463, 20.52
25.7, 735, 463, 20.52
38.55, 710, 441, 20.63
27.66, 710, 441, 20.63
58.19, 474, 287, 17.42
37.28, 474, 287, 17.42
12.17, 670, 419, 13.37
15.51, 670, 419, 13.37
18.49, 684, 438, 11.87
16.44, 684, 438, 11.87
29.11, 852, 553, 14.1
27.31, 852, 553, 14.1
54.26, 733, 282, 16.31
24.47, 733, 282, 16.31
8.32, 802, 541, 9.98
6.47, 802, 541, 9.98
13.4, 809, 567, 11.29
7.23, 809, 567, 11.29
43.55, 681, 274, 16.03
17.07, 681, 287, 16.72
7.95, 768, 528, 8.71
8.9, 768, 528, 8.71
14.11, 769, 560, 10.89
9.11, 769, 560, 10.89
13.83, 653, 253, 11.46
0.0, 653, 253, 11.46
25.94, 673, 266, 11.28
14.29, 673, 266, 11.28
17.18, 679, 588, 16.33
15.82, 679, 588, 16.33
