83.82, 498, 445, 28.31
82.25, 498, 439, 28.09
74.66, 545, 438, 22.37
0.0, 545, 421, 22.15
68.58, 507, 401, 17.46
68.83, 507, 385, 17.46
58.81, 493, 369, 17.89
48.24, 493, 272, 15.18
45.12, 541, 410, 15.37
37.56, 541, 303, 12.93
50.45, 531, 331, 16.92
29.91, 531, 273, 15.11
63.52, 883, 307, 18.57
0.0, 883, 36, 3.26
70.33, 549, 455, 19.34
0.0, 549, 442, 19.34
61.54, 513, 416, 18.99
59.86, 513, 411, 18.99
47.55, 515, 368, 22.01
48.1, 515, 332, 21.74
43.72, 558, 414, 15.7
34.06, 558, 344, 14.01
44.05, 547, 336, 17.86
40.18, 547, 278, 16.07
58.12, 903, 308, 15.26
0.0, 903, 46, 4.22
67.48, 557, 412, 21.36
3.88, 557, 397, 21.12
60.33, 555, 368, 21.74
5.71, 555, 353, 21.47
52.0, 587, 425, 15.53
2.59, 587, 415, 15.06
44.81, 586, 337, 14.24
2.08, 586, 323, 14.24
72.99, 903, 348, 12.64
0.0, 903, 44, 2.3
76.36, 463, 385, 21.04
74.81, 463, 374, 21.04
61.52, 542, 395, 15.95
50.13, 542, 365, 14.68
53.66, 520, 328, 18.9
44.21, 520, 273, 17.07
58.78, 880, 296, 14.53
0.0, 880, 35, 3.04
68.41, 508, 383, 20.1
68.93, 508, 368, 20.1
49.85, 479, 323, 15.79
48.92, 479, 316, 15.79
53.04, 834, 294, 15.54
0.0, 834, 211, 11.49
33.6, 519, 372, 13.71
50.0, 519, 333, 13.44
42.39, 910, 306, 13.92
0.0, 910, 36, 1.29
50.34, 836, 291, 18.03
0.0, 836, 32, 3.06
