20.91, 447, 287, 13.59
16.38, 447, 287, 13.59
49.71, 499, 350, 15.71
31.71, 499, 350, 15.71
31.02, 449, 303, 14.85
16.17, 449, 303, 14.85
55.46, 478, 357, 11.76
16.25, 478, 357, 11.76
55.59, 477, 340, 15.59
1.76, 477, 340, 15.59
49.85, 459, 337, 15.13
13.06, 459, 337, 15.13
58.72, 466, 327, 16.82
10.4, 466, 307, 15.6
40.71, 431, 280, 12.5
15.36, 431, 280, 12.5
64.5, 352, 262, 19.08
40.46, 352, 246, 18.7
53.11, 424, 273, 17.95
27.47, 424, 273, 17.95
52.55, 405, 274, 13.5
0.0, 405, 274, 13.5
63.18, 381, 277, 19.13
23.83, 381, 277, 19.13
55.43, 379, 276, 13.04
7.25, 379, 276, 13.04
52.77, 422, 303, 16.29
16.61, 422, 299, 15.96
48.8, 480, 332, 12.35
19.88, 480, 327, 12.35
50.15, 457, 337, 14.54
4.75, 457, 337, 14.54
51.38, 446, 327, 18.35
34.56, 446, 327, 18.35
53.58, 449, 321, 13.08
1.25, 449, 321, 13.08
54.52, 416, 299, 16.72
4.35, 416, 299, 16.72
62.75, 399, 298, 21.14
35.57, 399, 298, 21.14
67.97, 370, 306, 22.55
56.54, 370, 306, 22.55
64.86, 377, 296, 18.92
41.22, 377, 296, 18.92
78.9, 434, 346, 19.94
17.63, 434, 346, 19.94
81.23, 418, 341, 21.7
39.0, 418, 341, 21.7
78.89, 415, 341, 16.72
31.67, 415, 341, 16.72
75.15, 399, 342, 22.22
48.83, 399, 342, 22.22
84.91, 400, 338, 22.19
55.03, 400, 338, 22.19
80.12, 380, 337, 24.63
58.75, 380, 337, 24.63
