54.73, 304, 201, 28.36
48.26, 304, 201, 28.36
45.16, 353, 217, 19.82
31.8, 353, 217, 19.82
46.15, 646, 234, 21.79
26.07, 646, 234, 21.79
50.0, 440, 230, 23.48
38.7, 440, 230, 23.48
28.93, 475, 242, 18.6
21.49, 475, 242, 18.6
13.33, 513, 240, 15.83
10.0, 513, 240, 15.83
24.0, 411, 200, 17.5
24.5, 411, 200, 17.5
32.3, 339, 226, 19.47
32.74, 339, 226, 19.47
39.67, 633, 242, 17.36
28.93, 633, 242, 17.36
39.63, 448, 217, 15.21
24.42, 448, 217, 15.21
30.29, 471, 241, 17.01
12.03, 471, 241, 17.01
0.0, 540, 208, 15.87
3.85, 540, 208, 15.87
0.0, 426, 180, 10.0
0.0, 426, 180, 10.0
56.46, 646, 294, 23.81
35.03, 646, 294, 23.81
46.21, 453, 277, 22.02
29.96, 453, 277, 22.02
36.63, 474, 303, 20.46
30.36, 474, 303, 20.46
21.46, 552, 261, 14.56
3.45, 552, 261, 14.56
30.8, 421, 250, 14.8
11.2, 421, 250, 14.8
59.93, 743, 297, 23.23
32.32, 743, 297, 23.23
41.61, 777, 310, 21.29
32.26, 777, 310, 21.29
21.25, 850, 273, 17.58
5.13, 850, 273, 17.58
28.98, 736, 245, 18.78
8.16, 736, 245, 18.78
32.64, 494, 383, 18.8
26.89, 494, 383, 18.8
37.33, 546, 367, 20.44
13.9, 546, 367, 20.44
29.13, 438, 333, 12.91
17.12, 438, 329, 12.91
25.06, 553, 407, 14.99
19.9, 553, 407, 14.99
18.81, 483, 335, 13.73
3.28, 483, 335, 13.73
21.32, 521, 333, 14.71
11.71, 521, 216, 10.81
