57.77, 249, 206, 23.3
63.11, 249, 168, 22.33
69.12, 285, 217, 13.36
35.02, 285, 101, 7.37
49.0, 230, 200, 11.5
33.0, 230, 94, 5.0
32.99, 297, 197, 8.63
20.81, 297, 60, 4.06
10.84, 240, 166, 13.25
34.34, 240, 79, 8.43
34.13, 295, 208, 10.58
21.15, 295, 74, 6.25
39.3, 287, 201, 9.45
5.97, 287, 94, 6.47
59.73, 291, 226, 12.83
33.63, 291, 185, 11.06
49.27, 240, 205, 12.68
55.61, 240, 116, 7.8
36.46, 317, 192, 9.9
18.75, 317, 86, 7.81
12.94, 251, 170, 12.35
0.0, 251, 44, 2.94
31.25, 294, 224, 9.38
29.02, 294, 119, 7.59
65.12, 288, 215, 12.09
20.0, 288, 69, 4.19
58.45, 285, 207, 13.53
34.3, 285, 96, 6.76
49.37, 319, 237, 10.13
29.54, 319, 170, 9.28
29.19, 283, 163, 10.27
11.35, 283, 50, 3.24
33.59, 306, 259, 15.44
28.57, 306, 145, 11.58
46.12, 331, 219, 14.16
15.07, 331, 114, 8.22
23.08, 302, 182, 13.19
21.43, 302, 130, 10.44
9.49, 238, 158, 11.39
19.62, 238, 121, 10.76
33.33, 289, 204, 14.22
38.73, 289, 117, 10.78
54.95, 276, 202, 22.28
55.45, 276, 193, 22.28
47.03, 275, 185, 17.84
39.46, 275, 111, 12.97
44.44, 332, 225, 16.89
28.89, 332, 148, 14.22
30.46, 345, 197, 14.21
5.08, 345, 127, 10.15
45.9, 286, 183, 18.03
22.4, 286, 90, 10.93
0.0, 290, 164, 12.2
5.49, 290, 88, 7.32
17.05, 334, 217, 10.6
11.98, 334, 146, 9.22
