20.91, 447, 287, 13.59
18.47, 447, 283, 13.59
49.71, 499, 350, 15.71
20.29, 499, 350, 15.71
39.27, 449, 303, 14.85
14.19, 449, 299, 14.85
52.94, 478, 357, 11.76
2.52, 478, 354, 11.76
54.12, 477, 340, 15.59
24.71, 477, 340, 15.59
49.55, 459, 337, 15.13
24.33, 459, 337, 15.13
55.66, 466, 327, 16.82
25.38, 466, 326, 16.82
40.71, 431, 280, 12.5
13.93, 431, 280, 12.5
64.5, 352, 262, 19.08
47.71, 352, 260, 19.08
49.45, 424, 273, 17.95
34.8, 424, 273, 17.95
52.55, 405, 274, 13.5
23.72, 405, 274, 13.5
63.18, 381, 277, 19.13
43.32, 381, 277, 19.13
55.8, 379, 276, 13.04
30.07, 379, 276, 13.04
51.79, 422, 303, 16.29
32.57, 422, 303, 16.29
47.59, 480, 332, 12.35
34.64, 480, 332, 12.35
51.63, 457, 337, 14.54
19.29, 457, 335, 14.24
51.38, 446, 327, 18.35
19.57, 446, 319, 18.04
53.58, 449, 321, 13.08
19.0, 449, 321, 13.08
54.52, 416, 299, 16.72
40.13, 416, 299, 16.72
62.75, 399, 298, 21.14
42.62, 399, 298, 21.14
67.65, 370, 306, 22.55
57.52, 370, 306, 22.55
60.14, 377, 296, 18.92
62.16, 377, 296, 18.92
78.9, 434, 346, 19.94
50.29, 434, 346, 19.94
77.71, 418, 341, 21.7
61.88, 418, 341, 21.7
78.89, 415, 341, 16.72
46.04, 415, 341, 16.72
71.64, 399, 342, 22.22
50.88, 399, 342, 22.22
84.91, 400, 338, 22.19
75.74, 400, 338, 22.19
80.12, 380, 337, 24.63
67.06, 380, 337, 24.63
