97.37, 535, 533, 78.8
0.0, 535, 502, 75.23
100.0, 533, 533, 79.17
0.0, 533, 505, 74.86
98.5, 535, 532, 73.31
0.0, 535, 496, 67.67
98.5, 534, 532, 69.36
0.0, 534, 492, 65.04
98.49, 534, 530, 67.55
0.0, 534, 491, 63.58
98.12, 534, 531, 66.85
0.0, 534, 491, 62.9
95.28, 534, 530, 62.45
0.0, 534, 503, 59.25
96.41, 534, 529, 67.11
0.0, 534, 498, 62.76
98.68, 536, 529, 61.06
0.0, 536, 495, 58.03
97.33, 534, 524, 53.24
0.0, 534, 502, 51.72
96.35, 534, 521, 49.52
0.0, 534, 490, 47.79
98.26, 536, 517, 48.74
0.0, 536, 489, 46.03
91.05, 542, 525, 42.29
0.0, 542, 483, 40.19
93.47, 541, 521, 43.57
0.0, 541, 487, 41.46
96.74, 542, 521, 42.99
0.0, 542, 487, 41.84
95.97, 542, 521, 44.34
0.0, 542, 482, 41.65
92.93, 542, 523, 45.51
76.86, 542, 500, 44.17
97.37, 535, 533, 76.55
0.0, 535, 486, 70.73
99.06, 535, 534, 65.36
0.0, 535, 502, 61.61
95.68, 535, 533, 67.73
0.0, 535, 502, 63.41
96.05, 535, 531, 71.19
0.0, 535, 500, 66.85
97.37, 535, 532, 64.85
0.0, 535, 499, 61.65
96.99, 535, 531, 66.1
0.0, 535, 485, 61.02
97.17, 535, 530, 62.83
0.0, 535, 496, 58.68
97.17, 537, 530, 61.32
0.0, 537, 499, 57.92
97.33, 535, 525, 54.67
0.0, 535, 506, 52.76
95.21, 535, 522, 51.34
0.0, 535, 503, 49.62
98.07, 537, 518, 51.74
0.0, 537, 486, 49.61
90.13, 542, 527, 41.94
1.14, 542, 490, 40.61
94.84, 541, 523, 41.11
9.18, 541, 502, 40.15
95.03, 542, 523, 41.11
0.0, 542, 489, 39.77
94.07, 542, 523, 43.59
0.0, 542, 494, 42.07
95.24, 542, 525, 45.52
6.1, 542, 501, 44.38
98.5, 535, 532, 67.86
0.0, 535, 502, 63.16
98.5, 534, 532, 72.93
0.0, 534, 493, 67.86
96.79, 534, 530, 67.92
0.0, 534, 489, 63.02
98.12, 534, 531, 67.04
2.26, 534, 509, 63.84
96.04, 534, 530, 62.26
0.0, 534, 496, 58.11
96.6, 534, 529, 61.63
0.0, 534, 502, 58.03
97.73, 536, 529, 60.68
0.0, 536, 505, 57.28
97.33, 534, 524, 56.11
0.0, 534, 503, 54.2
95.97, 534, 521, 51.82
0.0, 534, 496, 49.71
97.87, 536, 517, 50.87
0.0, 536, 498, 48.74
90.48, 542, 525, 41.9
0.0, 542, 483, 40.38
91.17, 541, 521, 42.03
0.0, 541, 493, 40.31
93.28, 542, 521, 42.99
0.0, 542, 491, 41.07
95.59, 542, 521, 44.53
0.0, 542, 493, 42.8
91.2, 542, 523, 45.12
0.76, 542, 502, 43.4
100.0, 534, 533, 78.61
0.0, 534, 507, 74.86
99.06, 534, 531, 75.14
0.0, 534, 504, 71.19
98.68, 534, 532, 77.07
0.0, 534, 503, 73.68
95.28, 535, 530, 61.13
0.0, 535, 495, 56.6
97.35, 535, 529, 68.05
0.0, 535, 504, 63.89
94.71, 537, 529, 59.74
0.0, 537, 489, 56.52
96.95, 535, 524, 51.53
