80.97, 825, 289, 37.72
0.0, 825, 270, 37.02
80.4, 434, 301, 21.93
75.42, 434, 253, 21.93
58.7, 457, 385, 20.78
54.81, 457, 255, 16.88
28.96, 833, 404, 15.84
0.0, 833, 27, 2.48
54.55, 813, 396, 21.97
0.0, 813, 97, 6.57
47.27, 573, 366, 18.58
0.0, 573, 259, 16.67
68.12, 735, 298, 36.24
0.0, 735, 241, 35.23
68.9, 549, 254, 28.35
67.72, 549, 235, 28.35
64.17, 1068, 307, 24.43
0.0, 1068, 0, 0.0
62.63, 727, 297, 27.27
0.0, 727, 175, 19.19
66.23, 535, 308, 23.7
61.69, 535, 241, 22.08
53.97, 513, 289, 19.87
48.01, 513, 212, 17.55
71.68, 726, 279, 19.0
0.0, 726, 114, 7.17
80.14, 830, 282, 23.76
0.0, 830, 130, 7.8
25.0, 1003, 504, 12.3
0.0, 1003, 181, 3.77
41.39, 1003, 476, 17.23
0.0, 1003, 170, 6.93
52.65, 850, 359, 18.94
0.0, 850, 204, 6.96
44.58, 879, 424, 21.23
0.0, 879, 180, 9.91
59.87, 769, 304, 22.7
0.0, 769, 107, 10.53
31.42, 1002, 643, 21.15
0.0, 1002, 55, 0.47
44.88, 884, 410, 20.49
0.0, 884, 203, 9.27
68.46, 815, 298, 21.14
0.0, 815, 157, 10.07
56.46, 814, 263, 18.82
0.0, 814, 125, 9.96
66.89, 434, 299, 17.73
54.52, 434, 252, 16.72
33.99, 822, 306, 14.05
0.0, 822, 41, 0.98
67.72, 815, 285, 23.51
0.0, 815, 250, 22.81
55.7, 532, 298, 16.11
0.0, 532, 253, 15.44
62.65, 675, 249, 21.29
0.0, 675, 230, 20.48
67.93, 457, 237, 21.1
65.82, 457, 227, 20.68
67.94, 1004, 262, 17.18
0.0, 1004, 83, 4.58
66.93, 661, 254, 25.2
0.0, 661, 204, 20.08
66.92, 474, 260, 19.23
63.08, 474, 233, 18.85
54.44, 447, 258, 16.99
37.07, 447, 177, 13.51
26.28, 824, 411, 11.19
0.0, 824, 77, 2.43
49.87, 816, 391, 18.41
0.0, 816, 209, 11.51
47.07, 561, 376, 13.03
45.48, 561, 261, 11.17
62.85, 743, 288, 20.14
0.0, 743, 198, 14.58
67.45, 546, 255, 25.1
67.45, 546, 254, 25.1
66.01, 1067, 306, 13.73
0.0, 1067, 88, 5.23
60.54, 723, 299, 25.08
0.0, 723, 233, 23.41
64.84, 531, 310, 21.29
71.29, 531, 266, 20.32
56.91, 509, 303, 15.13
52.63, 509, 231, 13.49
15.0, 882, 720, 7.08
0.0, 882, 164, 0.97
15.57, 844, 485, 9.63
0.0, 844, 50, 0.82
19.34, 852, 574, 9.58
0.0, 852, 43, 0.35
27.2, 832, 349, 10.71
0.0, 832, 78, 1.92
14.29, 1110, 658, 8.97
0.0, 1110, 19, 0.46
17.52, 829, 585, 7.82
0.0, 829, 27, 0.34
26.35, 830, 405, 9.36
0.0, 830, 71, 2.96
31.99, 861, 344, 11.24
0.0, 861, 44, 0.86
36.17, 845, 459, 15.03
0.0, 845, 190, 4.36
35.01, 841, 551, 17.24
0.0, 841, 33, 1.44
49.85, 843, 325, 19.08
0.0, 843, 31, 2.15
30.9, 1109, 631, 13.0
0.0, 1109, 25, 0.16
35.14, 834, 555, 16.4
0.0, 834, 77, 1.98
54.28, 834, 374, 23.53
0.0, 834, 158, 3.48
47.63, 863, 303, 18.3
0.0, 863, 82, 2.52
40.11, 764, 364, 16.76
0.0, 764, 204, 10.16
45.09, 572, 326, 18.4
0.0, 572, 242, 15.64
37.78, 1065, 405, 14.81
0.0, 1065, 18, 0.49
32.91, 724, 395, 13.67
0.0, 724, 91, 5.06
40.82, 573, 365, 16.16
0.0, 573, 263, 14.52
31.91, 606, 304, 13.16
2.96, 606, 243, 11.84
65.33, 643, 349, 24.36
0.0, 643, 193, 16.33
38.77, 981, 583, 17.5
0.0, 981, 10, 0.0
43.14, 666, 547, 21.02
5.67, 666, 256, 12.98
64.78, 660, 372, 22.31
0.0, 660, 216, 14.52
63.81, 689, 304, 20.63
0.0, 689, 220, 15.56
59.57, 963, 371, 22.1
0.0, 963, 50, 1.08
59.89, 624, 359, 25.35
0.0, 624, 223, 20.89
72.09, 476, 326, 25.15
70.55, 476, 325, 25.15
66.78, 485, 289, 24.22
69.55, 485, 243, 22.49
36.47, 960, 595, 16.64
0.0, 960, 176, 2.69
65.86, 961, 413, 16.46
0.0, 961, 0, 0.0
71.34, 1018, 325, 19.21
0.0, 1018, 0, 0.0
60.55, 620, 403, 21.34
0.0, 620, 201, 13.15
63.69, 681, 314, 19.43
0.0, 681, 215, 11.46
66.16, 486, 326, 22.26
62.2, 486, 258, 19.21
