80.0, 84, 70, 40.0
82.86, 84, 59, 40.0
80.65, 83, 62, 38.71
91.94, 83, 58, 38.71
70.0, 92, 80, 32.5
70.0, 92, 59, 32.5
95.95, 83, 74, 31.08
71.62, 83, 53, 28.38
54.05, 377, 74, 22.97
52.7, 377, 53, 21.62
100.0, 89, 61, 26.23
86.89, 89, 53, 24.59
96.36, 84, 55, 25.45
96.36, 84, 53, 25.45
98.18, 83, 55, 34.55
96.36, 83, 53, 34.55
68.42, 85, 57, 26.32
87.72, 85, 53, 24.56
75.0, 155, 56, 25.0
92.86, 155, 53, 25.0
81.54, 74, 64, 38.46
84.62, 74, 58, 36.92
77.78, 94, 72, 37.5
70.83, 94, 52, 34.72
59.38, 87, 64, 23.44
64.06, 87, 43, 21.88
56.92, 380, 65, 21.54
70.77, 380, 50, 21.54
80.95, 81, 63, 25.4
79.37, 81, 50, 25.4
63.16, 76, 56, 21.05
85.96, 76, 49, 21.05
89.47, 75, 56, 31.58
91.23, 75, 52, 31.58
55.93, 77, 58, 23.73
77.97, 77, 53, 22.03
84.48, 147, 57, 25.86
84.48, 147, 50, 25.86
84.38, 93, 64, 31.25
75.0, 93, 52, 29.69
77.19, 85, 57, 33.33
68.42, 85, 42, 29.82
74.14, 378, 58, 27.59
79.31, 378, 50, 25.86
98.31, 76, 59, 32.2
83.05, 76, 52, 32.2
92.98, 67, 57, 21.05
84.21, 67, 52, 21.05
96.49, 66, 57, 33.33
85.96, 66, 52, 31.58
67.8, 68, 59, 27.12
83.05, 68, 54, 27.12
96.55, 138, 58, 27.59
82.76, 138, 50, 25.86
69.33, 94, 75, 28.0
53.33, 94, 42, 18.67
47.62, 379, 84, 23.81
47.62, 379, 45, 19.05
88.71, 100, 62, 32.26
69.35, 100, 45, 30.65
96.43, 95, 56, 21.43
85.71, 95, 48, 21.43
96.43, 94, 56, 37.5
75.0, 94, 46, 33.93
58.62, 96, 58, 22.41
68.97, 96, 45, 22.41
73.68, 166, 57, 28.07
73.68, 166, 46, 26.32
56.0, 373, 75, 25.33
50.67, 373, 43, 20.0
80.33, 86, 61, 34.43
67.21, 86, 45, 27.87
78.18, 81, 55, 29.09
96.36, 81, 53, 27.27
76.36, 80, 55, 40.0
92.73, 80, 53, 38.18
94.92, 80, 59, 32.2
81.36, 80, 48, 30.51
76.79, 152, 56, 23.21
73.21, 152, 43, 19.64
96.77, 379, 62, 33.87
80.65, 379, 53, 33.87
94.64, 374, 56, 25.0
89.29, 374, 53, 25.0
98.25, 372, 57, 31.58
89.47, 372, 54, 31.58
88.14, 374, 59, 28.81
83.05, 374, 54, 28.81
98.28, 444, 58, 29.31
91.38, 444, 54, 29.31
100.0, 70, 59, 32.2
89.83, 70, 53, 30.51
98.25, 71, 57, 40.35
91.23, 71, 53, 38.6
79.66, 73, 59, 30.51
86.44, 73, 53, 28.81
92.31, 136, 65, 27.69
80.0, 136, 53, 27.69
98.25, 60, 57, 35.09
94.74, 60, 54, 33.33
73.68, 64, 57, 38.6
89.47, 64, 54, 36.84
91.53, 131, 59, 30.51
89.83, 131, 53, 28.81
93.1, 62, 58, 32.76
93.1, 62, 57, 31.03
100.0, 131, 58, 34.48
94.83, 131, 55, 32.76
93.22, 134, 59, 27.12
88.14, 134, 54, 27.12
