62.75, 828, 510, 48.24
57.06, 828, 510, 48.24
77.69, 741, 399, 54.89
73.68, 741, 399, 54.89
61.67, 823, 480, 38.12
58.13, 823, 480, 38.12
72.38, 765, 420, 34.29
62.14, 765, 420, 34.29
54.76, 727, 515, 31.46
47.38, 727, 515, 31.46
63.19, 711, 489, 44.38
60.12, 711, 489, 44.38
49.06, 723, 640, 32.34
45.94, 723, 640, 32.34
60.89, 726, 519, 31.02
48.17, 726, 519, 31.02
53.21, 742, 560, 29.64
46.43, 742, 560, 29.64
60.96, 686, 479, 33.19
53.65, 686, 479, 33.19
68.36, 595, 452, 33.41
56.86, 595, 452, 33.41
74.07, 699, 405, 36.54
60.49, 699, 405, 36.54
59.85, 687, 523, 29.06
49.33, 687, 523, 29.06
54.75, 730, 537, 30.73
45.44, 730, 537, 30.73
69.81, 682, 467, 45.18
60.17, 682, 467, 45.18
