99.2, 513, 501, 77.05
0.0, 513, 500, 77.05
99.2, 513, 501, 76.85
99.8, 513, 501, 76.85
84.75, 537, 505, 58.42
0.0, 537, 492, 57.62
72.31, 527, 484, 57.44
79.55, 527, 480, 57.02
73.55, 527, 484, 57.85
79.55, 527, 479, 57.64
70.54, 526, 465, 46.88
78.28, 526, 465, 46.88
76.98, 527, 443, 50.79
74.27, 527, 435, 50.79
100.0, 502, 502, 99.4
100.0, 502, 502, 99.4
89.09, 537, 495, 58.79
0.0, 537, 481, 57.58
75.74, 527, 474, 59.92
80.8, 527, 467, 59.49
75.74, 527, 474, 59.7
79.75, 527, 461, 59.07
82.14, 522, 459, 49.46
79.52, 522, 455, 49.46
71.2, 526, 434, 53.23
75.81, 526, 426, 53.23
88.89, 537, 495, 58.99
0.0, 537, 477, 57.17
75.53, 527, 474, 59.92
80.8, 527, 467, 59.49
76.58, 527, 474, 59.7
79.75, 527, 461, 59.07
80.39, 522, 459, 49.24
79.52, 522, 455, 49.24
79.72, 526, 434, 53.69
75.81, 526, 426, 53.69
87.07, 534, 495, 62.63
0.0, 534, 480, 60.81
89.7, 534, 495, 62.02
0.0, 534, 480, 60.81
70.91, 538, 469, 49.04
0.0, 538, 455, 48.83
78.1, 536, 452, 52.43
0.0, 536, 438, 51.55
100.0, 500, 498, 89.76
99.6, 500, 498, 89.76
71.68, 519, 459, 50.98
73.64, 519, 457, 50.98
72.62, 515, 442, 56.11
75.11, 515, 437, 56.11
70.65, 518, 460, 51.52
72.83, 518, 459, 51.52
77.2, 514, 443, 56.66
76.98, 514, 439, 56.66
79.78, 492, 445, 62.02
85.17, 492, 440, 62.02
