84.62, 217, 195, 31.79
59.49, 217, 195, 31.79
94.36, 219, 195, 39.49
74.36, 219, 195, 39.49
89.74, 208, 195, 36.41
72.82, 208, 195, 36.41
91.24, 204, 194, 26.29
61.86, 204, 194, 26.29
92.82, 240, 195, 41.54
86.15, 240, 195, 41.54
97.45, 204, 196, 40.31
83.67, 204, 196, 40.31
86.73, 229, 196, 42.86
69.39, 229, 196, 42.86
84.54, 207, 194, 40.21
60.31, 207, 194, 40.21
84.34, 226, 198, 23.23
55.05, 226, 198, 23.23
79.08, 217, 196, 29.59
56.63, 217, 196, 29.59
85.49, 215, 193, 34.2
70.98, 215, 193, 34.2
73.3, 254, 191, 27.23
37.17, 254, 191, 27.23
84.62, 215, 195, 34.36
75.9, 215, 195, 34.36
66.0, 235, 200, 28.5
57.0, 235, 200, 28.5
78.76, 218, 193, 24.35
41.45, 218, 193, 24.35
96.46, 217, 198, 40.91
87.88, 217, 198, 40.91
80.21, 218, 192, 21.35
41.67, 218, 192, 21.35
87.75, 243, 204, 33.33
69.12, 243, 204, 33.33
89.64, 219, 193, 39.9
71.5, 219, 193, 39.9
83.41, 232, 205, 41.46
68.78, 232, 205, 41.46
83.68, 223, 190, 38.95
67.37, 223, 190, 38.95
76.68, 206, 193, 27.46
50.78, 206, 193, 27.46
84.38, 244, 192, 30.73
66.67, 244, 192, 30.73
89.18, 207, 194, 37.11
77.84, 207, 194, 37.11
75.38, 231, 195, 35.38
57.44, 231, 195, 35.38
84.38, 210, 192, 30.21
65.1, 210, 192, 30.21
84.82, 240, 191, 21.47
52.36, 240, 191, 21.47
89.12, 203, 193, 35.23
78.24, 203, 193, 35.23
79.38, 227, 194, 23.2
68.56, 227, 194, 23.2
78.01, 206, 191, 21.99
57.07, 206, 191, 21.99
89.58, 241, 192, 31.25
67.19, 241, 192, 31.25
86.26, 247, 211, 36.97
70.14, 247, 211, 36.97
86.01, 241, 193, 38.86
65.28, 241, 193, 38.86
87.31, 226, 197, 38.58
62.94, 226, 197, 38.58
88.14, 205, 194, 29.38
67.53, 205, 194, 29.38
74.36, 229, 195, 38.97
59.49, 229, 195, 38.97
