98.08, 207, 104, 35.58
90.38, 207, 104, 35.58
96.77, 165, 93, 30.11
63.44, 165, 93, 30.11
90.72, 195, 97, 21.65
57.73, 195, 97, 21.65
97.85, 190, 93, 22.58
46.24, 190, 93, 22.58
95.7, 204, 93, 20.43
69.89, 204, 93, 20.43
98.94, 161, 94, 27.66
68.09, 161, 94, 27.66
98.02, 156, 101, 23.76
65.35, 156, 101, 23.76
97.2, 116, 107, 40.19
83.18, 116, 107, 40.19
95.24, 126, 105, 40.0
82.86, 126, 105, 40.0
94.23, 395, 104, 40.38
80.77, 395, 104, 40.38
95.19, 365, 104, 40.38
77.88, 365, 104, 40.38
97.83, 263, 92, 31.52
52.17, 263, 92, 31.52
84.38, 293, 96, 21.88
16.67, 293, 96, 21.88
88.17, 287, 93, 26.88
44.09, 287, 93, 26.88
93.55, 301, 93, 21.51
0.0, 301, 93, 21.51
98.92, 259, 93, 23.66
44.09, 259, 93, 23.66
90.0, 254, 100, 28.0
34.0, 254, 100, 28.0
97.14, 215, 105, 36.19
75.24, 215, 105, 36.19
97.5, 208, 120, 36.67
71.67, 208, 120, 36.67
98.0, 396, 200, 22.0
51.5, 396, 200, 22.0
97.5, 366, 200, 20.5
42.5, 366, 200, 20.5
83.21, 199, 137, 34.31
64.23, 199, 137, 34.31
88.32, 190, 137, 31.39
78.1, 190, 137, 31.39
88.32, 204, 137, 32.12
70.07, 204, 137, 32.12
89.13, 161, 138, 27.54
66.67, 161, 138, 27.54
88.97, 165, 136, 33.82
81.62, 165, 136, 33.82
95.05, 166, 101, 32.67
71.29, 166, 78, 30.69
84.95, 182, 93, 34.41
41.94, 182, 87, 33.33
95.6, 452, 91, 34.07
62.64, 452, 86, 34.07
96.7, 422, 91, 35.16
70.33, 422, 70, 27.47
82.18, 187, 174, 31.03
66.67, 187, 174, 31.03
80.34, 197, 178, 34.27
65.17, 197, 178, 34.27
96.55, 188, 145, 24.83
71.03, 188, 145, 24.83
96.53, 191, 144, 27.78
75.69, 191, 144, 27.78
91.84, 203, 98, 24.49
46.94, 203, 75, 22.45
90.72, 212, 97, 22.68
64.95, 212, 97, 22.68
88.42, 482, 95, 22.11
0.0, 482, 95, 22.11
88.42, 452, 95, 25.26
0.0, 452, 95, 25.26
84.57, 191, 175, 37.14
76.57, 191, 175, 37.14
97.22, 180, 144, 26.39
62.5, 180, 144, 26.39
92.14, 186, 140, 27.86
64.29, 186, 140, 27.86
95.74, 198, 94, 25.53
65.96, 198, 71, 21.28
84.95, 207, 93, 24.73
22.58, 207, 80, 19.35
76.09, 476, 71, 16.3
0.0, 476, 92, 21.74
77.17, 446, 71, 16.3
0.0, 446, 92, 21.74
94.44, 194, 144, 31.94
79.17, 194, 144, 31.94
95.71, 200, 140, 31.43
84.29, 200, 140, 31.43
96.81, 212, 94, 26.6
60.64, 212, 76, 21.28
69.89, 221, 72, 16.13
58.06, 221, 93, 22.58
91.3, 490, 92, 20.65
0.0, 490, 92, 20.65
95.65, 460, 92, 20.65
0.0, 460, 92, 20.65
94.41, 155, 143, 37.76
91.61, 155, 143, 37.76
86.46, 168, 96, 23.96
60.42, 168, 96, 23.96
70.97, 179, 72, 20.43
50.54, 179, 72, 20.43
95.6, 449, 91, 20.88
0.0, 449, 91, 20.88
96.7, 419, 91, 21.98
72.53, 419, 91, 21.98
98.04, 164, 102, 26.47
60.78, 164, 79, 20.59
67.0, 174, 79, 17.0
57.0, 174, 79, 17.0
81.63, 444, 98, 25.51
48.98, 444, 77, 18.37
83.67, 414, 98, 24.49
60.2, 414, 77, 18.37
86.79, 134, 106, 31.13
50.0, 134, 106, 31.13
93.33, 403, 105, 39.05
73.33, 403, 105, 39.05
96.19, 373, 105, 36.19
63.81, 373, 105, 36.19
95.0, 396, 120, 37.5
81.67, 396, 120, 37.5
95.83, 366, 120, 36.67
76.67, 366, 120, 36.67
44.99, 405, 349, 30.66
38.68, 405, 349, 30.66
