95.47, 361, 243, 38.68
100.0, 361, 243, 38.68
96.65, 375, 239, 34.31
97.49, 375, 239, 34.31
86.17, 497, 253, 35.97
88.93, 497, 243, 35.97
90.84, 516, 251, 29.48
86.06, 516, 226, 27.49
92.4, 515, 250, 32.8
91.6, 515, 247, 32.8
95.62, 503, 251, 34.66
88.45, 503, 232, 34.26
89.56, 498, 249, 36.55
92.77, 498, 246, 36.55
91.97, 504, 249, 35.34
93.57, 504, 246, 35.34
91.02, 500, 245, 39.59
93.06, 500, 245, 39.59
91.9, 510, 247, 34.01
88.66, 510, 243, 34.01
91.9, 486, 247, 30.77
90.28, 486, 232, 30.36
87.61, 357, 331, 34.44
83.69, 357, 328, 34.44
67.41, 511, 313, 24.92
49.2, 511, 159, 18.21
67.92, 523, 318, 20.44
66.98, 523, 226, 19.18
68.12, 519, 320, 22.5
68.12, 519, 226, 19.38
70.06, 514, 314, 25.16
67.52, 514, 223, 23.57
68.83, 513, 308, 27.92
73.7, 513, 235, 26.62
69.4, 510, 317, 25.87
70.03, 510, 227, 23.66
71.29, 509, 310, 30.0
70.97, 509, 232, 29.35
70.57, 515, 316, 28.48
64.24, 515, 219, 26.27
77.05, 502, 305, 25.57
69.51, 502, 228, 22.95
70.66, 517, 317, 23.97
66.56, 517, 224, 22.08
67.89, 524, 327, 22.94
63.61, 524, 222, 21.1
65.76, 519, 330, 21.21
64.24, 519, 234, 20.0
70.4, 517, 321, 24.3
64.8, 517, 222, 22.74
70.79, 516, 315, 26.98
70.48, 516, 233, 25.4
66.25, 514, 323, 21.67
68.42, 514, 234, 20.12
67.6, 508, 321, 26.17
69.78, 508, 240, 25.23
67.8, 518, 323, 23.84
69.35, 518, 233, 22.91
70.61, 504, 313, 24.6
66.13, 504, 220, 22.36
77.28, 516, 471, 31.63
78.77, 516, 467, 31.63
80.43, 520, 465, 32.69
76.34, 520, 459, 32.69
81.4, 517, 457, 31.51
80.53, 517, 446, 31.51
74.23, 513, 454, 31.72
78.19, 513, 450, 31.72
72.51, 511, 462, 31.17
74.89, 511, 456, 31.17
69.98, 512, 453, 34.22
72.41, 512, 453, 34.22
78.83, 514, 463, 31.97
80.35, 514, 463, 31.97
77.01, 505, 448, 29.69
80.13, 505, 441, 29.69
79.67, 515, 487, 30.6
77.82, 515, 487, 30.6
82.13, 521, 470, 24.68
73.62, 521, 457, 24.26
85.26, 509, 475, 28.84
82.74, 509, 475, 28.84
75.21, 514, 476, 30.88
73.95, 514, 466, 30.46
77.0, 508, 474, 27.22
78.06, 508, 474, 27.22
80.71, 517, 477, 30.19
83.02, 517, 475, 30.19
80.35, 507, 463, 27.65
79.27, 507, 461, 27.43
78.77, 518, 471, 34.61
78.98, 518, 471, 34.61
83.05, 504, 478, 31.17
82.01, 504, 476, 31.17
80.96, 510, 478, 34.31
81.59, 510, 478, 34.31
70.46, 506, 474, 33.97
73.21, 506, 474, 33.97
77.39, 510, 482, 35.06
80.29, 510, 479, 35.06
82.54, 504, 464, 35.56
82.54, 504, 462, 35.34
84.09, 506, 465, 30.11
84.52, 506, 465, 30.11
85.74, 507, 470, 38.3
81.7, 507, 468, 38.3
79.91, 506, 463, 33.26
86.18, 506, 462, 33.26
87.47, 518, 463, 34.34
84.88, 518, 455, 34.34
87.09, 500, 457, 37.86
86.0, 500, 454, 37.86
75.91, 501, 469, 30.28
83.37, 501, 469, 30.28
74.41, 497, 465, 34.19
77.42, 497, 465, 34.19
78.65, 501, 473, 35.94
79.92, 501, 471, 35.94
79.3, 491, 459, 27.02
82.79, 491, 459, 27.02
76.82, 502, 466, 33.48
78.33, 502, 466, 33.48
82.43, 502, 478, 32.43
85.56, 502, 474, 32.43
88.41, 490, 466, 41.63
90.56, 490, 465, 41.63
80.43, 507, 465, 39.35
82.15, 507, 463, 39.35
80.31, 491, 457, 38.29
80.53, 491, 455, 38.07
92.26, 495, 465, 35.91
93.76, 495, 460, 35.91
