95.47, 361, 243, 38.68
83.13, 361, 243, 38.68
96.65, 375, 239, 34.31
59.0, 375, 239, 34.31
86.17, 497, 253, 35.97
82.61, 497, 253, 35.97
90.84, 516, 251, 29.48
78.09, 516, 251, 29.48
92.4, 515, 250, 32.8
83.6, 515, 250, 32.8
95.62, 503, 251, 34.66
60.96, 503, 251, 34.66
89.56, 498, 249, 36.55
48.19, 498, 249, 36.55
91.97, 504, 249, 35.34
48.19, 504, 249, 35.34
91.02, 500, 245, 39.59
45.31, 500, 245, 39.59
91.9, 510, 247, 34.01
91.09, 510, 247, 34.01
91.9, 486, 247, 30.77
88.66, 486, 247, 30.77
87.61, 357, 331, 34.44
81.27, 357, 331, 34.44
67.41, 511, 313, 24.92
30.03, 511, 313, 24.92
67.92, 523, 318, 20.44
31.45, 523, 318, 20.44
68.12, 519, 320, 22.5
32.5, 519, 320, 22.5
70.06, 514, 314, 25.16
44.27, 514, 314, 25.16
68.83, 513, 308, 27.92
38.31, 513, 308, 27.92
69.4, 510, 317, 25.87
34.38, 510, 317, 25.87
71.29, 509, 310, 30.0
35.16, 509, 310, 30.0
70.57, 515, 316, 28.48
34.18, 515, 316, 28.48
77.05, 502, 305, 25.57
35.41, 502, 305, 25.57
70.66, 517, 317, 23.97
35.33, 517, 317, 23.97
67.89, 524, 327, 22.94
29.97, 524, 327, 22.94
65.76, 519, 330, 21.21
30.3, 519, 330, 21.21
70.4, 517, 321, 24.3
50.16, 517, 321, 24.3
70.79, 516, 315, 26.98
34.6, 516, 315, 26.98
66.25, 514, 323, 21.67
33.75, 514, 323, 21.67
67.6, 508, 321, 26.17
32.4, 508, 321, 26.17
67.8, 518, 323, 23.84
33.75, 518, 323, 23.84
70.61, 504, 313, 24.6
34.82, 504, 313, 24.6
77.28, 516, 471, 31.63
77.92, 516, 471, 31.63
80.43, 520, 465, 32.69
78.06, 520, 465, 32.69
81.4, 517, 457, 31.51
66.74, 517, 457, 31.51
74.23, 513, 454, 31.72
64.54, 513, 452, 31.72
72.51, 511, 462, 31.17
69.7, 511, 462, 31.17
69.98, 512, 453, 34.22
74.61, 512, 453, 34.22
78.83, 514, 463, 31.97
60.91, 514, 461, 31.53
77.23, 505, 448, 29.69
75.22, 505, 448, 29.69
79.67, 515, 487, 30.6
73.51, 515, 487, 30.6
81.91, 521, 470, 24.68
74.04, 521, 470, 24.68
85.26, 509, 475, 28.84
74.74, 509, 475, 28.84
75.21, 514, 476, 30.88
53.15, 514, 475, 30.88
77.0, 508, 474, 27.22
62.45, 508, 474, 27.22
80.71, 517, 477, 30.19
67.71, 517, 477, 30.19
80.35, 507, 463, 27.65
59.83, 507, 462, 27.65
78.56, 518, 471, 34.61
71.55, 518, 471, 34.61
83.05, 504, 478, 31.17
73.43, 504, 478, 31.17
80.96, 510, 478, 34.31
72.8, 510, 478, 34.31
70.46, 506, 474, 33.97
59.7, 506, 474, 33.97
77.39, 510, 482, 35.06
75.93, 510, 482, 35.06
82.54, 504, 464, 35.56
66.16, 504, 464, 35.56
84.09, 506, 465, 30.11
85.81, 506, 465, 30.11
85.74, 507, 470, 38.3
84.47, 507, 470, 38.3
79.91, 506, 463, 33.26
90.93, 506, 463, 33.26
87.47, 518, 463, 34.34
79.7, 518, 463, 34.34
87.09, 500, 457, 37.86
79.87, 500, 457, 37.86
75.91, 501, 469, 30.28
76.97, 501, 469, 30.28
74.41, 497, 465, 34.19
62.37, 497, 465, 34.19
78.65, 501, 473, 35.94
73.57, 501, 473, 35.94
79.3, 491, 459, 27.02
76.91, 491, 459, 27.02
76.82, 502, 466, 33.48
77.04, 502, 466, 33.48
82.43, 502, 478, 32.43
71.97, 502, 478, 32.43
88.41, 490, 466, 41.63
89.91, 490, 466, 41.63
80.43, 507, 465, 39.35
74.19, 507, 465, 39.35
80.31, 491, 457, 38.29
70.46, 491, 457, 38.29
92.26, 495, 465, 35.91
81.94, 495, 465, 35.91
