82.28, 477, 254, 16.14
84.65, 477, 246, 16.14
75.74, 372, 272, 16.54
62.13, 372, 237, 15.81
84.92, 302, 252, 21.43
73.02, 302, 215, 21.03
73.21, 357, 280, 16.43
60.71, 357, 247, 15.71
70.85, 636, 271, 18.45
0.0, 636, 231, 18.08
74.32, 323, 257, 16.73
80.16, 323, 243, 16.73
67.8, 355, 264, 17.42
61.36, 355, 225, 16.67
74.91, 522, 267, 22.47
65.17, 522, 202, 20.6
86.29, 451, 248, 21.37
90.73, 451, 238, 21.37
76.87, 514, 268, 20.9
65.3, 514, 226, 19.78
49.88, 641, 411, 12.41
0.0, 641, 253, 10.95
75.29, 466, 259, 20.08
78.38, 466, 234, 19.31
79.17, 500, 264, 23.11
81.06, 500, 264, 23.11
78.99, 355, 257, 25.68
82.1, 355, 251, 25.68
67.61, 377, 318, 25.79
67.92, 377, 310, 25.47
64.97, 651, 314, 19.75
0.0, 651, 285, 18.47
71.97, 374, 264, 23.48
73.48, 374, 249, 23.11
74.17, 406, 271, 19.19
66.42, 406, 263, 19.19
71.98, 348, 257, 22.18
77.82, 348, 252, 22.18
85.77, 615, 260, 25.38
0.0, 615, 256, 25.38
83.06, 306, 242, 25.62
86.78, 306, 239, 25.62
81.3, 341, 246, 20.73
65.45, 341, 233, 20.73
61.15, 662, 296, 18.92
0.0, 662, 255, 18.58
50.95, 368, 263, 19.39
72.62, 368, 248, 19.01
61.68, 396, 274, 18.61
57.3, 396, 244, 18.61
71.64, 626, 275, 23.27
0.0, 626, 186, 17.45
65.11, 662, 278, 22.3
0.0, 662, 208, 19.78
60.62, 354, 255, 20.46
61.0, 354, 239, 19.69
