78.1, 116, 105, 27.62
74.29, 116, 93, 27.62
83.02, 112, 106, 41.51
87.74, 112, 96, 38.68
53.85, 147, 104, 23.08
49.04, 147, 102, 23.08
59.62, 125, 104, 32.69
75.0, 125, 90, 31.73
77.23, 116, 101, 25.74
60.4, 116, 78, 22.77
58.43, 125, 89, 24.72
56.18, 125, 69, 23.6
82.35, 115, 102, 27.45
80.39, 115, 94, 26.47
72.22, 142, 108, 33.33
62.96, 142, 84, 32.41
63.89, 120, 108, 24.07
62.96, 120, 108, 24.07
80.39, 114, 102, 29.41
81.37, 114, 102, 29.41
63.33, 123, 90, 27.78
65.56, 123, 69, 23.33
57.0, 147, 100, 27.0
56.0, 147, 84, 26.0
61.0, 125, 100, 38.0
62.0, 125, 93, 37.0
75.51, 115, 98, 29.59
80.61, 115, 93, 29.59
49.43, 123, 87, 24.14
37.93, 123, 57, 18.39
77.78, 141, 117, 29.91
65.81, 141, 106, 28.21
72.12, 142, 104, 31.73
61.54, 142, 100, 31.73
56.25, 147, 96, 26.04
55.21, 147, 72, 23.96
75.96, 120, 104, 28.85
64.42, 120, 104, 28.85
47.31, 128, 93, 25.81
39.78, 128, 62, 21.51
58.24, 118, 91, 28.57
56.04, 118, 76, 25.27
