92.24, 260, 219, 31.51
73.06, 260, 219, 31.51
98.15, 224, 216, 39.81
84.72, 224, 216, 39.81
95.79, 231, 214, 34.58
75.7, 231, 214, 34.58
97.22, 244, 216, 35.65
80.09, 244, 216, 35.65
94.93, 232, 217, 32.72
61.75, 232, 217, 32.72
96.31, 237, 217, 31.34
73.27, 237, 217, 31.34
95.83, 280, 216, 39.81
77.31, 280, 216, 39.81
94.04, 308, 218, 32.11
70.64, 308, 218, 32.11
87.56, 327, 217, 32.72
72.81, 327, 217, 32.72
90.61, 282, 213, 32.86
67.14, 282, 213, 32.86
91.16, 269, 215, 32.09
66.51, 269, 215, 32.09
78.54, 283, 205, 29.27
60.0, 283, 205, 29.27
92.49, 234, 213, 28.64
52.58, 234, 213, 28.64
90.09, 264, 212, 29.72
77.36, 264, 212, 29.72
91.51, 260, 212, 30.19
76.89, 260, 212, 30.19
89.77, 286, 215, 33.49
73.95, 286, 215, 33.49
93.02, 231, 215, 35.81
73.49, 231, 215, 35.81
92.52, 265, 214, 32.24
77.57, 265, 214, 32.24
91.16, 247, 215, 26.98
71.16, 247, 215, 26.98
91.63, 258, 215, 33.95
75.81, 258, 215, 33.95
94.88, 252, 215, 35.81
78.14, 252, 215, 35.81
80.58, 270, 206, 32.04
59.22, 270, 206, 32.04
90.32, 265, 217, 36.41
81.57, 265, 217, 36.41
90.32, 261, 217, 34.56
67.74, 261, 217, 34.56
89.5, 437, 219, 34.25
59.36, 437, 219, 34.25
86.18, 235, 217, 35.02
77.88, 235, 217, 35.02
93.18, 259, 220, 38.64
66.82, 259, 220, 38.64
88.89, 259, 225, 38.22
69.78, 259, 225, 38.22
89.91, 271, 228, 32.46
60.53, 271, 228, 32.46
90.35, 260, 228, 35.53
68.86, 260, 228, 35.53
88.26, 263, 230, 40.87
73.04, 263, 230, 40.87
91.48, 312, 223, 30.94
59.64, 312, 223, 30.94
90.79, 326, 239, 34.73
69.46, 326, 239, 34.73
87.39, 345, 238, 36.97
62.61, 345, 238, 36.97
89.33, 309, 225, 35.11
77.33, 309, 225, 35.11
91.67, 295, 228, 35.09
71.05, 295, 228, 35.09
80.09, 306, 221, 32.58
46.15, 306, 221, 32.58
87.22, 259, 227, 30.84
67.4, 259, 227, 30.84
89.24, 292, 223, 31.39
55.61, 292, 223, 31.39
86.88, 290, 221, 29.86
55.66, 290, 221, 29.86
84.72, 311, 229, 30.13
65.07, 311, 229, 30.13
89.69, 262, 223, 32.29
56.95, 262, 223, 32.29
88.44, 293, 225, 32.0
64.0, 293, 225, 32.0
85.28, 270, 231, 28.57
59.31, 270, 231, 28.57
84.89, 287, 225, 31.11
62.22, 287, 225, 31.11
85.33, 281, 225, 31.11
66.67, 281, 225, 31.11
75.89, 291, 224, 26.34
52.68, 291, 224, 26.34
84.14, 294, 227, 30.4
55.51, 294, 227, 30.4
86.58, 286, 231, 31.6
66.67, 286, 231, 31.6
90.95, 452, 243, 33.74
60.49, 452, 243, 33.74
82.22, 266, 225, 33.33
66.67, 266, 225, 33.33
96.76, 229, 216, 39.81
84.72, 229, 216, 39.81
95.89, 241, 219, 37.9
75.8, 241, 219, 37.9
96.8, 230, 219, 40.64
84.93, 230, 219, 40.64
95.89, 235, 219, 37.44
81.74, 235, 219, 37.44
95.39, 279, 217, 40.09
85.71, 279, 217, 40.09
95.0, 306, 220, 35.91
78.18, 306, 220, 35.91
91.32, 325, 219, 37.44
81.74, 325, 219, 37.44
92.09, 280, 215, 40.47
84.65, 280, 215, 40.47
91.2, 268, 216, 37.96
74.54, 268, 216, 37.96
81.64, 281, 207, 32.37
60.87, 281, 207, 32.37
93.93, 233, 214, 33.64
74.3, 233, 214, 33.64
93.43, 263, 213, 39.44
82.63, 263, 213, 39.44
92.49, 259, 213, 34.27
80.28, 259, 213, 34.27
91.67, 285, 216, 36.57
74.54, 285, 216, 36.57
94.88, 231, 215, 40.0
86.98, 231, 215, 40.0
91.55, 266, 213, 33.33
84.04, 266, 213, 33.33
92.09, 247, 215, 33.49
66.98, 247, 215, 33.49
90.74, 257, 216, 38.89
85.65, 257, 216, 38.89
96.31, 250, 217, 40.09
77.88, 250, 217, 40.09
82.61, 269, 207, 38.16
70.05, 269, 207, 38.16
88.07, 264, 218, 37.61
81.19, 264, 218, 37.61
87.16, 260, 218, 34.4
78.44, 260, 218, 34.4
92.73, 436, 220, 35.0
69.55, 436, 220, 35.0
84.4, 234, 218, 39.45
74.77, 234, 218, 39.45
97.77, 241, 224, 36.16
67.86, 241, 224, 36.16
100.0, 229, 225, 39.11
74.67, 229, 225, 39.11
100.0, 235, 224, 33.93
74.55, 235, 224, 33.93
89.4, 284, 217, 34.56
69.12, 284, 217, 34.56
94.2, 307, 224, 39.73
79.91, 307, 224, 39.73
91.03, 326, 223, 39.91
72.2, 326, 223, 39.91
92.69, 281, 219, 37.9
84.47, 281, 219, 37.9
93.18, 269, 220, 37.73
75.91, 269, 220, 37.73
77.73, 282, 211, 32.23
54.5, 282, 211, 32.23
88.48, 235, 217, 33.18
71.89, 235, 217, 33.18
90.74, 265, 216, 33.33
65.28, 265, 216, 33.33
91.2, 261, 216, 33.33
75.46, 261, 216, 33.33
85.84, 287, 219, 34.7
59.82, 287, 219, 34.7
91.12, 237, 214, 40.65
69.16, 237, 212, 40.65
92.17, 267, 217, 35.94
70.97, 267, 217, 35.94
93.21, 246, 221, 31.67
76.47, 246, 221, 31.67
91.71, 261, 217, 37.79
71.43, 261, 217, 37.79
93.12, 254, 218, 32.57
68.81, 254, 218, 32.57
81.52, 270, 211, 34.6
58.29, 270, 211, 34.6
89.95, 268, 219, 33.33
74.89, 268, 219, 33.33
88.18, 263, 220, 31.82
66.36, 263, 220, 31.82
89.78, 436, 225, 37.33
76.44, 436, 225, 37.33
82.41, 241, 216, 32.41
65.28, 241, 216, 32.41
100.0, 242, 227, 35.24
71.37, 242, 227, 35.24
100.0, 248, 226, 34.51
62.83, 248, 226, 34.51
91.67, 288, 228, 32.89
82.46, 288, 228, 32.89
94.51, 309, 237, 33.76
79.32, 309, 237, 33.76
92.44, 326, 238, 32.35
75.63, 326, 238, 32.35
93.07, 284, 231, 33.33
77.49, 284, 231, 33.33
93.39, 277, 227, 33.04
80.62, 277, 227, 33.04
80.09, 287, 221, 27.15
30.32, 287, 221, 27.15
87.1, 250, 217, 29.49
73.73, 250, 217, 29.49
91.52, 272, 224, 33.04
63.39, 272, 224, 33.04
90.09, 270, 222, 32.88
72.07, 270, 222, 32.88
85.9, 294, 227, 34.36
71.37, 294, 227, 34.36
92.63, 249, 217, 31.34
69.59, 249, 217, 31.34
91.63, 272, 227, 28.63
71.81, 272, 227, 28.63
91.48, 259, 223, 30.94
68.61, 259, 223, 30.94
91.96, 269, 224, 29.46
69.64, 269, 224, 29.46
95.02, 266, 221, 33.48
81.45, 266, 221, 33.48
82.65, 277, 219, 29.68
74.43, 277, 219, 29.68
90.31, 275, 227, 30.4
51.98, 275, 227, 30.4
88.11, 271, 227, 31.72
76.65, 271, 227, 31.72
89.17, 436, 240, 32.92
67.92, 436, 240, 32.92
84.93, 253, 219, 31.96
58.45, 253, 219, 31.96
