74.81, 242, 135, 26.67
74.07, 242, 116, 25.19
62.12, 551, 198, 19.7
0.0, 551, 76, 13.13
62.22, 204, 180, 21.11
58.89, 204, 136, 19.44
65.61, 267, 189, 22.75
64.55, 267, 148, 21.16
44.79, 207, 192, 17.19
48.96, 207, 150, 16.15
60.65, 212, 155, 17.42
57.42, 212, 114, 14.84
61.33, 203, 150, 24.67
64.0, 203, 109, 22.67
81.51, 236, 119, 23.53
63.03, 236, 119, 23.53
70.75, 1342, 147, 19.05
0.0, 1342, 128, 19.05
66.67, 2161, 147, 20.41
0.0, 2161, 57, 9.52
54.31, 2714, 197, 15.74
0.0, 2714, 5, 0.0
64.29, 315, 168, 22.02
60.12, 315, 124, 20.83
59.07, 310, 193, 17.62
51.3, 310, 113, 16.06
59.3, 326, 199, 17.59
48.74, 326, 111, 15.08
79.85, 308, 134, 25.37
76.87, 308, 131, 25.37
61.33, 241, 181, 20.44
58.56, 241, 181, 20.44
64.71, 292, 187, 17.65
56.15, 292, 110, 15.51
60.61, 1349, 198, 18.18
0.0, 1349, 128, 14.14
60.42, 300, 192, 19.79
53.12, 300, 117, 16.67
70.55, 300, 146, 22.6
71.92, 300, 120, 22.6
56.57, 365, 198, 18.18
50.51, 365, 113, 14.65
59.69, 279, 196, 18.37
54.08, 279, 131, 16.33
45.03, 222, 191, 17.8
51.83, 222, 145, 15.18
70.44, 203, 159, 22.64
66.67, 203, 114, 21.38
54.35, 238, 184, 16.85
49.46, 238, 116, 16.3
65.22, 203, 184, 19.02
59.24, 203, 184, 19.02
85.19, 289, 135, 25.93
80.74, 289, 133, 25.93
61.2, 247, 183, 18.58
55.74, 247, 183, 18.58
57.29, 742, 199, 16.58
0.0, 742, 7, 0.5
64.2, 244, 176, 21.59
54.55, 244, 138, 21.02
45.99, 254, 187, 18.72
41.18, 254, 129, 17.11
55.14, 203, 185, 16.76
53.51, 203, 142, 15.68
60.71, 462, 196, 18.88
50.0, 462, 114, 15.31
0.0, 2360, 198, 19.19
0.0, 2360, 112, 15.15
60.89, 233, 179, 20.67
55.31, 233, 116, 16.76
0.0, 271, 178, 17.42
0.0, 271, 113, 14.61
68.57, 553, 175, 29.14
0.0, 553, 111, 23.43
77.94, 227, 136, 24.26
72.79, 227, 116, 24.26
64.88, 267, 168, 24.4
60.12, 267, 117, 22.02
65.93, 243, 135, 20.0
65.19, 243, 117, 20.0
69.47, 215, 131, 19.08
58.78, 215, 106, 19.08
64.0, 207, 125, 21.6
71.2, 207, 102, 20.0
55.96, 225, 109, 21.1
59.63, 225, 106, 21.1
82.81, 1340, 128, 32.81
0.0, 1340, 27, 7.81
85.94, 2159, 128, 34.38
0.0, 2159, 44, 10.16
63.53, 2720, 170, 25.29
0.0, 2720, 94, 19.41
67.88, 297, 165, 28.48
64.24, 297, 124, 27.27
68.05, 313, 169, 27.81
65.68, 313, 155, 27.81
66.86, 329, 175, 28.0
65.71, 329, 125, 25.71
87.69, 291, 130, 30.77
84.62, 291, 124, 30.77
72.9, 246, 155, 21.29
69.03, 246, 124, 20.0
66.07, 290, 168, 17.86
58.93, 290, 111, 16.07
0.0, 1352, 174, 21.26
0.0, 1352, 118, 20.11
71.84, 297, 174, 24.14
69.54, 297, 125, 22.41
80.77, 295, 130, 29.23
80.0, 295, 125, 29.23
76.51, 393, 149, 30.87
77.18, 393, 143, 30.87
64.94, 280, 174, 23.56
65.52, 280, 172, 23.56
66.67, 257, 135, 26.67
67.41, 257, 120, 26.67
83.05, 223, 118, 23.73
85.59, 223, 117, 23.73
56.58, 249, 152, 23.68
57.89, 249, 126, 23.03
74.63, 232, 134, 23.13
76.12, 232, 121, 22.39
84.8, 278, 125, 27.2
83.2, 278, 121, 27.2
65.24, 245, 164, 23.17
66.46, 245, 122, 21.34
67.82, 746, 174, 25.29
0.0, 746, 15, 0.57
61.64, 253, 146, 27.4
59.59, 253, 106, 26.03
50.6, 254, 166, 22.29
53.61, 254, 126, 21.08
59.42, 229, 138, 18.84
57.97, 229, 130, 18.84
66.27, 471, 166, 29.52
63.86, 471, 136, 28.92
0.0, 2363, 174, 22.99
0.0, 2363, 121, 21.26
68.24, 243, 148, 25.68
68.92, 243, 123, 24.32
0.0, 270, 158, 14.56
0.0, 270, 107, 12.66
63.19, 553, 182, 19.23
0.0, 553, 102, 14.29
49.01, 554, 253, 18.18
0.0, 554, 108, 11.46
41.21, 551, 199, 16.08
0.0, 551, 74, 7.04
