91.01, 227, 189, 24.87
89.95, 227, 189, 24.87
47.34, 213, 169, 22.49
31.36, 213, 169, 22.49
55.06, 213, 158, 10.76
28.48, 213, 158, 10.76
48.82, 235, 170, 14.71
32.35, 235, 170, 14.71
45.24, 238, 168, 13.1
32.14, 238, 168, 13.1
50.57, 452, 176, 13.07
13.07, 452, 176, 13.07
32.74, 238, 168, 18.45
31.55, 238, 166, 18.45
33.97, 239, 156, 10.26
17.31, 239, 115, 8.97
37.87, 260, 169, 21.3
15.98, 260, 164, 21.3
48.81, 262, 168, 16.67
15.48, 262, 165, 16.67
50.28, 471, 181, 13.26
28.73, 471, 181, 13.26
81.76, 191, 170, 28.24
78.24, 191, 170, 28.24
39.64, 226, 169, 12.43
25.44, 226, 169, 12.43
43.79, 227, 169, 15.38
44.97, 227, 169, 15.38
25.73, 447, 171, 14.62
15.2, 447, 171, 14.62
58.02, 222, 162, 10.49
17.28, 222, 162, 10.49
53.09, 223, 162, 11.11
40.74, 223, 162, 11.11
16.77, 446, 161, 11.18
24.22, 446, 161, 11.18
58.64, 228, 191, 24.61
56.02, 228, 191, 24.61
26.88, 455, 186, 14.52
21.51, 455, 186, 14.52
31.55, 455, 187, 12.3
24.6, 455, 187, 12.3
