26.63, 401, 199, 20.6
25.13, 401, 51, 15.58
38.35, 593, 206, 17.96
0.0, 593, 93, 12.62
20.6, 422, 199, 18.09
26.13, 422, 132, 16.08
22.77, 396, 202, 16.34
23.27, 396, 181, 14.85
34.95, 433, 206, 20.39
29.61, 433, 186, 18.93
64.55, 394, 189, 29.1
64.02, 394, 185, 29.1
65.16, 235, 155, 22.58
58.71, 235, 132, 22.58
34.8, 500, 202, 18.63
35.29, 500, 193, 18.63
15.32, 615, 372, 10.22
0.0, 615, 41, 4.03
11.49, 461, 295, 10.92
12.07, 461, 55, 6.32
10.87, 418, 344, 8.42
9.78, 418, 48, 5.43
14.41, 487, 340, 11.76
14.41, 487, 49, 5.59
39.0, 571, 200, 16.5
27.0, 571, 55, 11.0
27.87, 395, 139, 13.11
25.14, 395, 49, 9.84
23.95, 558, 334, 11.38
14.67, 558, 49, 5.99
16.34, 647, 237, 9.14
0.0, 647, 63, 1.11
31.7, 597, 282, 10.31
0.0, 597, 76, 3.35
20.33, 603, 221, 7.57
0.0, 603, 29, 0.24
29.82, 685, 283, 13.33
0.0, 685, 19, 2.11
47.83, 593, 113, 10.33
0.0, 593, 23, 1.09
18.57, 601, 434, 10.2
0.0, 601, 43, 2.24
32.11, 452, 355, 19.44
25.07, 452, 309, 17.46
20.18, 516, 332, 13.55
12.65, 516, 57, 6.02
37.86, 586, 206, 16.5
40.29, 586, 202, 16.5
20.35, 427, 172, 18.02
22.09, 427, 57, 11.05
12.27, 587, 326, 11.96
12.58, 587, 53, 6.13
11.27, 470, 329, 9.3
11.55, 470, 52, 4.23
29.76, 564, 205, 15.12
30.24, 564, 202, 15.12
20.65, 392, 184, 13.04
19.02, 392, 58, 8.15
11.27, 535, 324, 10.7
11.55, 535, 52, 5.07
26.54, 599, 211, 16.11
26.54, 599, 209, 16.11
43.02, 438, 179, 17.88
31.28, 438, 59, 11.73
38.05, 521, 410, 23.41
31.71, 521, 387, 23.17
56.43, 421, 140, 23.57
60.0, 421, 134, 23.57
21.05, 609, 256, 12.78
21.43, 609, 250, 12.78
41.07, 514, 168, 19.64
30.36, 514, 54, 13.1
