92.66, 484, 463, 40.6
89.85, 484, 456, 40.6
76.72, 486, 262, 25.19
70.23, 486, 239, 24.05
69.54, 501, 302, 22.52
48.68, 501, 266, 21.19
74.15, 605, 294, 21.09
50.0, 605, 250, 20.07
55.58, 715, 403, 24.07
0.0, 715, 360, 23.33
60.71, 661, 392, 20.41
0.0, 661, 368, 19.39
79.7, 475, 266, 24.06
63.91, 475, 252, 22.93
59.33, 496, 300, 21.33
48.33, 496, 270, 20.0
69.42, 601, 291, 22.68
44.67, 601, 262, 21.65
57.04, 706, 405, 22.72
0.0, 706, 362, 20.99
57.4, 654, 392, 21.68
0.0, 654, 296, 19.39
86.15, 337, 260, 35.38
81.15, 337, 251, 35.38
84.29, 432, 261, 39.85
81.61, 432, 259, 39.85
71.88, 656, 256, 32.42
0.0, 656, 256, 32.42
82.4, 580, 267, 37.83
0.0, 580, 265, 37.83
90.67, 448, 300, 37.67
77.67, 448, 294, 37.67
68.14, 672, 295, 25.08
0.0, 672, 278, 24.07
73.03, 598, 304, 31.91
0.0, 598, 276, 31.25
61.68, 695, 368, 21.74
0.0, 695, 305, 19.29
66.75, 613, 385, 30.91
3.9, 613, 385, 30.91
45.49, 718, 499, 20.44
7.41, 718, 343, 14.43
