84.44, 545, 514, 25.68
1.75, 545, 478, 23.93
88.25, 552, 468, 29.06
83.55, 552, 436, 27.56
87.5, 546, 480, 26.67
0.0, 546, 463, 26.25
89.13, 559, 515, 24.85
0.0, 559, 478, 22.91
87.62, 545, 509, 26.92
0.0, 545, 467, 25.54
87.58, 543, 475, 26.74
0.0, 543, 457, 25.26
80.27, 553, 517, 24.56
0.0, 553, 471, 22.82
87.72, 550, 513, 24.76
0.0, 550, 473, 23.98
84.18, 542, 512, 26.37
0.59, 542, 494, 25.39
75.11, 545, 438, 26.03
0.0, 545, 399, 25.11
83.59, 543, 512, 24.22
0.0, 543, 472, 23.24
85.91, 546, 511, 26.03
1.57, 546, 478, 24.46
78.82, 547, 510, 26.67
2.16, 547, 486, 25.49
76.05, 552, 501, 23.75
0.0, 552, 478, 22.95
79.17, 548, 509, 23.38
0.0, 548, 468, 22.4
83.14, 554, 516, 22.09
0.0, 554, 479, 20.54
82.45, 551, 507, 24.65
73.18, 551, 466, 23.08
85.18, 547, 506, 25.69
0.0, 547, 459, 23.72
83.24, 566, 512, 34.87
0.0, 566, 481, 33.72
72.96, 554, 514, 29.38
0.0, 554, 468, 26.65
76.62, 543, 509, 25.93
0.0, 543, 466, 24.56
88.0, 538, 475, 33.47
88.21, 538, 443, 31.58
93.36, 537, 482, 33.82
87.55, 537, 455, 33.2
91.12, 549, 518, 28.76
0.0, 549, 463, 27.22
89.71, 532, 515, 37.48
0.39, 532, 476, 36.12
92.42, 536, 475, 31.58
0.0, 536, 462, 30.53
84.33, 546, 517, 32.5
0.0, 546, 471, 31.53
91.09, 540, 516, 30.43
0.0, 540, 481, 29.26
93.58, 533, 514, 38.91
0.0, 533, 488, 36.77
83.75, 533, 443, 27.31
0.0, 533, 401, 25.96
91.19, 537, 511, 30.33
0.0, 537, 453, 28.57
93.6, 534, 516, 35.47
0.0, 534, 469, 33.53
89.92, 534, 516, 32.75
0.0, 534, 482, 31.59
88.56, 539, 507, 27.61
4.73, 539, 487, 26.82
86.69, 539, 511, 23.87
0.0, 539, 478, 22.7
83.14, 547, 516, 25.97
4.07, 547, 465, 24.03
88.17, 544, 507, 28.4
9.86, 544, 484, 27.42
91.19, 535, 511, 24.66
0.0, 535, 467, 23.48
90.43, 566, 512, 25.98
0.0, 566, 463, 24.61
81.14, 552, 509, 24.56
0.0, 552, 473, 23.18
76.77, 537, 508, 27.36
0.0, 537, 447, 25.39
84.42, 537, 443, 31.15
88.71, 537, 443, 31.15
95.85, 546, 482, 33.4
0.0, 546, 463, 32.37
92.86, 532, 476, 38.03
0.0, 532, 451, 37.39
84.83, 537, 435, 32.18
83.68, 537, 430, 31.49
86.82, 546, 478, 40.17
0.0, 546, 458, 39.33
87.61, 541, 476, 32.77
0.0, 541, 432, 31.72
90.27, 535, 473, 34.88
94.93, 535, 455, 34.04
77.7, 529, 408, 29.17
70.59, 529, 402, 28.68
88.94, 539, 470, 31.28
0.0, 539, 435, 30.64
