80.0, 84, 70, 40.0
74.29, 84, 70, 40.0
80.65, 83, 62, 38.71
70.97, 83, 62, 38.71
70.0, 92, 80, 32.5
60.0, 92, 80, 32.5
95.95, 83, 74, 31.08
63.51, 83, 74, 31.08
54.05, 377, 74, 22.97
32.43, 377, 74, 22.97
100.0, 89, 61, 26.23
36.07, 89, 61, 26.23
96.36, 84, 55, 25.45
69.09, 84, 55, 25.45
98.18, 83, 55, 34.55
74.55, 83, 55, 34.55
68.42, 85, 57, 26.32
35.09, 85, 57, 26.32
75.0, 155, 56, 25.0
53.57, 155, 56, 25.0
81.54, 74, 64, 38.46
87.69, 74, 65, 38.46
77.78, 94, 72, 37.5
72.22, 94, 72, 37.5
59.38, 87, 64, 23.44
62.5, 87, 64, 23.44
56.92, 380, 65, 21.54
52.31, 380, 65, 21.54
80.95, 81, 63, 25.4
69.84, 81, 63, 25.4
63.16, 76, 56, 21.05
47.37, 76, 57, 21.05
89.47, 75, 56, 31.58
75.44, 75, 56, 31.58
55.93, 77, 58, 23.73
27.12, 77, 59, 23.73
84.48, 147, 57, 25.86
46.55, 147, 58, 25.86
84.38, 93, 64, 31.25
65.62, 93, 64, 31.25
77.19, 85, 57, 33.33
52.63, 85, 57, 33.33
74.14, 378, 58, 27.59
41.38, 378, 58, 27.59
98.31, 76, 59, 32.2
37.29, 76, 59, 32.2
92.98, 67, 57, 21.05
35.09, 67, 57, 21.05
96.49, 66, 57, 33.33
68.42, 66, 57, 33.33
67.8, 68, 59, 27.12
44.07, 68, 57, 27.12
96.55, 138, 58, 27.59
62.07, 138, 58, 27.59
69.33, 94, 75, 28.0
73.33, 94, 75, 28.0
47.62, 379, 84, 23.81
0.0, 379, 84, 23.81
88.71, 100, 62, 32.26
77.42, 100, 62, 32.26
96.43, 95, 56, 21.43
66.07, 95, 56, 21.43
96.43, 94, 56, 37.5
69.64, 94, 56, 37.5
58.62, 96, 58, 22.41
15.52, 96, 58, 22.41
73.68, 166, 57, 28.07
70.18, 166, 57, 28.07
56.0, 373, 75, 25.33
48.0, 373, 75, 25.33
80.33, 86, 61, 34.43
68.85, 86, 61, 34.43
78.18, 81, 55, 29.09
32.73, 81, 55, 29.09
76.36, 80, 55, 40.0
61.82, 80, 55, 40.0
94.92, 80, 59, 32.2
66.1, 80, 59, 32.2
76.79, 152, 56, 23.21
60.71, 152, 56, 23.21
96.77, 379, 62, 33.87
70.97, 379, 62, 33.87
94.64, 374, 56, 25.0
76.79, 374, 55, 25.0
98.25, 372, 57, 31.58
71.93, 372, 56, 31.58
88.14, 374, 59, 28.81
66.1, 374, 58, 28.81
98.28, 444, 58, 29.31
68.97, 444, 58, 29.31
100.0, 70, 59, 32.2
50.85, 70, 59, 32.2
98.25, 71, 57, 40.35
87.72, 71, 57, 40.35
79.66, 73, 59, 30.51
61.02, 73, 59, 30.51
92.31, 136, 65, 27.69
76.92, 136, 65, 27.69
98.25, 60, 57, 35.09
84.21, 60, 57, 35.09
73.68, 64, 57, 38.6
64.91, 64, 57, 38.6
91.53, 131, 59, 30.51
76.27, 131, 59, 30.51
93.1, 62, 58, 32.76
93.1, 62, 58, 32.76
100.0, 131, 58, 34.48
89.66, 131, 58, 34.48
93.22, 134, 59, 27.12
66.1, 134, 59, 27.12
