23.35, 700, 456, 17.56
22.73, 700, 458, 17.56
19.87, 761, 594, 10.61
9.76, 761, 594, 10.61
25.49, 830, 561, 20.5
26.56, 830, 561, 20.5
29.59, 986, 561, 18.54
21.39, 986, 561, 18.54
17.42, 1053, 620, 13.23
11.94, 1053, 620, 13.23
29.26, 840, 475, 15.16
18.95, 840, 475, 15.16
21.27, 750, 503, 10.93
16.1, 750, 503, 10.93
25.25, 798, 491, 19.35
22.4, 798, 491, 19.35
22.22, 932, 513, 13.84
21.25, 932, 513, 13.84
20.37, 1080, 491, 10.18
6.31, 1080, 491, 10.18
26.25, 794, 419, 9.55
17.66, 794, 419, 9.55
15.51, 809, 651, 10.75
16.9, 809, 651, 10.75
16.64, 955, 661, 12.1
11.04, 955, 661, 12.1
18.85, 1063, 679, 12.52
12.37, 1063, 679, 12.52
20.47, 827, 557, 12.03
19.39, 827, 557, 12.03
23.49, 941, 711, 16.46
16.32, 941, 711, 16.46
18.18, 1085, 693, 11.4
9.67, 1085, 693, 11.4
25.68, 828, 589, 11.32
10.81, 828, 592, 11.32
14.06, 1187, 747, 11.78
10.98, 1187, 747, 11.78
16.83, 964, 612, 12.42
11.27, 964, 612, 12.42
18.77, 1068, 634, 12.15
8.2, 1068, 511, 11.36
