83.85, 1846, 582, 27.66
0.0, 1846, 34, 1.55
50.46, 772, 547, 17.37
0.0, 772, 242, 6.95
51.64, 800, 548, 15.69
0.0, 800, 365, 10.77
46.03, 864, 541, 15.16
0.0, 864, 344, 10.91
36.8, 693, 538, 13.75
0.0, 693, 137, 4.65
31.79, 769, 563, 13.68
27.0, 769, 403, 10.66
54.86, 833, 587, 18.23
0.0, 833, 351, 10.73
60.73, 665, 503, 16.73
0.0, 665, 447, 15.27
63.94, 862, 599, 19.53
0.0, 862, 309, 11.02
57.8, 668, 481, 22.25
0.0, 668, 304, 14.14
53.94, 729, 571, 18.74
0.0, 729, 354, 12.61
49.4, 1942, 587, 14.65
0.0, 1942, 16, 1.02
48.81, 1968, 590, 14.58
0.0, 1968, 229, 6.78
40.4, 2016, 599, 16.03
0.0, 2016, 257, 8.01
33.77, 1905, 533, 14.74
0.0, 1905, 42, 0.93
28.79, 1948, 594, 12.96
0.0, 1948, 124, 1.68
49.51, 2016, 614, 16.45
0.0, 2016, 223, 5.86
56.47, 1876, 501, 17.67
0.0, 1876, 11, 0.73
62.07, 2054, 617, 20.75
0.0, 2054, 352, 12.64
56.09, 1858, 501, 20.36
0.0, 1858, 40, 1.2
49.74, 1933, 577, 17.33
0.0, 1933, 26, 1.04
55.67, 797, 652, 18.4
0.0, 797, 243, 5.83
51.71, 864, 642, 20.4
0.0, 864, 214, 9.97
32.61, 780, 509, 13.41
0.0, 780, 195, 4.89
27.99, 790, 636, 14.31
0.0, 790, 210, 4.67
43.55, 901, 581, 12.42
0.0, 901, 152, 1.94
54.0, 779, 485, 13.22
0.0, 779, 236, 6.15
45.73, 965, 557, 16.42
0.0, 965, 104, 4.19
29.96, 746, 466, 12.5
0.0, 746, 189, 4.76
44.48, 830, 530, 11.91
0.0, 830, 95, 1.4
43.87, 858, 677, 20.68
0.0, 858, 393, 14.48
39.93, 795, 500, 11.84
0.0, 795, 130, 2.47
27.5, 811, 642, 12.29
0.0, 811, 297, 6.45
39.7, 948, 563, 11.3
0.0, 948, 148, 4.65
49.35, 806, 487, 11.32
2.78, 806, 378, 9.46
35.63, 996, 555, 11.6
0.0, 996, 213, 2.52
29.62, 776, 462, 13.32
0.0, 776, 167, 5.17
39.83, 850, 533, 10.69
0.0, 850, 66, 0.86
24.77, 885, 462, 11.82
0.0, 885, 376, 10.88
20.61, 898, 529, 8.37
0.0, 898, 272, 4.35
32.05, 1011, 541, 10.74
0.0, 1011, 174, 4.87
40.91, 874, 476, 11.93
0.0, 874, 189, 5.3
39.8, 1050, 532, 14.05
0.0, 1050, 27, 0.67
27.18, 832, 466, 11.51
0.0, 832, 251, 5.16
35.55, 916, 524, 9.11
0.0, 916, 99, 1.75
33.78, 750, 595, 17.48
3.53, 750, 399, 13.45
25.09, 851, 582, 12.71
0.0, 851, 135, 1.89
26.04, 698, 518, 13.4
0.0, 698, 101, 3.77
27.66, 910, 564, 12.06
0.0, 910, 183, 4.26
21.06, 692, 470, 10.64
0.0, 692, 95, 1.49
28.14, 755, 558, 10.39
0.0, 755, 212, 2.87
25.51, 895, 622, 13.15
0.0, 895, 96, 1.56
27.92, 781, 535, 11.5
0.0, 781, 202, 3.47
24.03, 959, 598, 11.85
0.0, 959, 100, 1.46
20.19, 748, 495, 9.13
0.0, 748, 148, 2.72
27.49, 821, 578, 10.12
0.0, 821, 163, 1.35
55.5, 835, 532, 24.23
0.0, 835, 374, 15.81
45.67, 993, 670, 15.22
0.0, 993, 65, 1.64
40.39, 841, 510, 15.29
0.0, 841, 63, 1.96
36.06, 867, 635, 12.91
0.0, 867, 180, 2.99
45.52, 867, 591, 13.54
0.0, 867, 351, 5.41
42.44, 703, 443, 13.09
0.0, 703, 253, 8.58
42.31, 744, 553, 14.47
0.0, 744, 186, 5.06
52.35, 882, 510, 17.84
0.0, 882, 121, 3.53
46.55, 920, 623, 13.16
0.0, 920, 137, 2.25
39.48, 727, 504, 13.1
0.0, 727, 273, 9.72
