56.17, 476, 381, 45.93
64.04, 476, 381, 45.93
50.13, 548, 399, 32.58
0.0, 548, 371, 31.83
52.14, 533, 374, 37.43
51.87, 533, 357, 36.9
50.67, 513, 371, 34.23
49.87, 513, 361, 33.69
60.61, 510, 391, 31.71
49.36, 510, 387, 31.2
48.43, 540, 382, 31.15
0.0, 540, 183, 23.56
40.56, 559, 429, 34.03
5.83, 559, 403, 34.03
47.0, 531, 417, 36.21
48.68, 531, 417, 36.21
52.48, 521, 404, 37.13
57.92, 521, 404, 37.13
49.53, 516, 426, 32.39
53.76, 516, 426, 32.39
43.03, 547, 416, 32.69
0.0, 547, 398, 31.97
47.19, 576, 407, 40.91
0.0, 576, 349, 39.61
46.55, 566, 428, 36.97
0.0, 566, 356, 36.08
49.15, 564, 443, 37.61
0.0, 564, 355, 35.68
44.72, 570, 463, 40.17
4.14, 570, 395, 38.92
53.62, 533, 441, 37.78
64.25, 533, 442, 38.01
52.99, 541, 451, 36.36
56.76, 541, 451, 36.36
50.9, 571, 442, 39.82
54.98, 571, 442, 39.82
56.47, 521, 448, 37.72
61.61, 521, 446, 37.28
44.24, 547, 443, 34.99
0.0, 547, 418, 34.09
55.72, 544, 463, 37.8
2.81, 544, 461, 37.8
