92.48, 426, 412, 63.59
88.35, 426, 412, 63.59
94.2, 425, 414, 61.35
92.03, 425, 414, 61.35
86.89, 443, 412, 54.13
83.98, 443, 412, 54.13
93.17, 480, 410, 60.0
91.46, 480, 410, 60.0
89.18, 453, 388, 59.54
84.54, 453, 388, 59.54
98.79, 423, 414, 75.36
88.89, 423, 414, 75.36
96.14, 438, 415, 57.83
85.78, 438, 415, 57.83
92.59, 483, 405, 60.0
89.14, 483, 405, 60.0
94.24, 457, 382, 62.3
89.79, 457, 382, 62.3
93.27, 438, 416, 57.69
84.86, 438, 416, 57.69
95.07, 483, 406, 60.84
85.22, 483, 406, 60.84
89.03, 457, 383, 63.45
83.29, 457, 383, 63.45
88.32, 494, 411, 59.12
87.59, 494, 411, 59.12
87.56, 470, 386, 60.1
84.46, 470, 386, 60.1
89.73, 482, 409, 77.51
87.53, 482, 409, 77.51
