60.32, 445, 310, 36.77
41.61, 445, 131, 25.81
58.43, 523, 356, 37.64
49.44, 523, 211, 33.71
57.8, 494, 346, 34.39
52.02, 494, 193, 30.35
77.93, 400, 299, 32.78
52.51, 400, 193, 29.1
66.36, 528, 214, 50.0
60.75, 528, 130, 44.86
45.17, 438, 290, 37.93
43.79, 438, 127, 32.76
38.53, 491, 340, 35.29
37.35, 491, 127, 27.35
77.26, 553, 299, 49.5
74.25, 553, 250, 48.16
78.26, 537, 276, 49.64
76.09, 537, 227, 48.55
76.74, 384, 288, 36.46
75.35, 384, 232, 35.42
54.83, 456, 256, 29.73
46.72, 456, 123, 26.64
55.62, 372, 328, 27.96
37.99, 372, 126, 23.4
61.98, 491, 313, 30.35
39.94, 491, 127, 25.24
58.17, 490, 447, 38.03
46.76, 490, 231, 34.9
73.27, 493, 303, 39.6
75.25, 493, 235, 37.29
60.79, 612, 227, 40.53
55.07, 612, 126, 37.0
46.29, 542, 283, 37.1
44.52, 542, 127, 33.57
33.25, 534, 394, 29.19
31.73, 534, 127, 24.11
74.23, 466, 291, 38.49
69.76, 466, 215, 37.46
74.87, 613, 187, 43.85
62.03, 613, 118, 40.11
47.33, 524, 262, 38.93
44.27, 524, 118, 31.3
32.98, 516, 373, 26.81
31.1, 516, 118, 21.45
72.92, 467, 192, 36.98
63.54, 467, 123, 33.85
54.35, 369, 276, 28.99
44.93, 369, 125, 25.0
56.47, 470, 278, 30.58
44.6, 470, 125, 24.82
75.53, 451, 237, 39.66
51.9, 451, 123, 35.02
65.75, 572, 219, 42.47
56.16, 572, 123, 38.81
52.26, 467, 310, 49.35
52.58, 467, 280, 48.39
