75.95, 492, 237, 31.65
80.17, 492, 234, 31.65
80.73, 383, 218, 33.94
82.11, 383, 216, 33.94
86.82, 333, 220, 36.36
82.27, 333, 217, 36.36
78.08, 276, 219, 30.14
70.32, 276, 213, 29.22
73.3, 259, 206, 30.58
79.61, 259, 204, 30.58
75.86, 254, 203, 27.59
64.53, 254, 196, 27.09
66.2, 361, 213, 27.7
71.83, 361, 211, 27.23
50.0, 488, 336, 22.92
49.4, 488, 193, 19.94
63.61, 482, 294, 24.15
57.14, 482, 198, 21.43
74.3, 504, 214, 26.64
75.23, 504, 180, 24.77
83.33, 484, 204, 26.47
62.75, 484, 172, 24.51
74.75, 478, 202, 24.75
74.26, 478, 183, 23.76
49.37, 481, 316, 20.57
47.15, 481, 191, 17.72
67.75, 372, 276, 29.35
67.39, 372, 209, 28.62
82.63, 377, 213, 36.15
77.93, 377, 197, 33.8
87.19, 357, 203, 33.99
92.12, 357, 201, 33.99
83.58, 351, 201, 32.84
90.55, 351, 198, 32.84
57.84, 363, 306, 21.9
54.58, 363, 206, 20.59
86.64, 325, 217, 26.27
73.27, 325, 203, 24.42
89.16, 309, 203, 30.05
83.74, 309, 194, 30.05
86.63, 302, 202, 35.64
84.16, 302, 201, 35.64
72.2, 344, 277, 27.44
60.65, 344, 206, 24.19
75.85, 247, 207, 24.64
72.95, 247, 201, 24.64
77.61, 245, 201, 24.88
73.13, 245, 193, 24.88
67.15, 356, 207, 28.02
69.08, 356, 190, 27.54
92.61, 213, 203, 38.42
85.71, 213, 194, 37.93
87.19, 330, 203, 32.02
79.31, 330, 200, 32.02
92.08, 323, 202, 39.11
94.06, 323, 201, 39.11
