80.73, 494, 410, 28.54
55.12, 494, 410, 28.54
82.51, 529, 406, 27.09
56.16, 529, 406, 27.09
72.93, 496, 410, 24.15
54.39, 496, 410, 24.15
75.83, 490, 422, 27.25
68.48, 490, 422, 27.25
78.47, 541, 418, 23.92
60.53, 541, 418, 23.92
79.85, 525, 412, 22.82
52.91, 525, 412, 22.82
69.32, 568, 414, 23.67
30.43, 568, 414, 23.67
76.67, 545, 420, 24.52
57.62, 545, 420, 24.52
78.17, 527, 426, 25.59
49.53, 527, 426, 25.59
69.56, 508, 427, 21.55
52.69, 508, 427, 21.55
78.66, 484, 389, 33.68
58.35, 484, 389, 33.68
86.25, 444, 400, 33.5
73.0, 444, 400, 33.5
89.22, 451, 399, 36.84
71.93, 451, 399, 36.84
79.35, 500, 397, 26.7
62.97, 500, 397, 26.7
78.73, 480, 395, 29.37
58.48, 480, 395, 29.37
73.32, 534, 386, 28.5
54.92, 534, 386, 28.5
77.38, 514, 389, 32.65
60.41, 514, 389, 32.65
75.25, 491, 400, 30.25
57.75, 491, 400, 30.25
74.62, 479, 394, 23.35
52.54, 479, 394, 23.35
78.33, 492, 383, 30.03
63.71, 492, 383, 30.03
79.59, 494, 387, 29.46
65.37, 494, 387, 29.46
78.24, 542, 386, 31.35
61.66, 542, 386, 31.35
90.5, 485, 421, 41.33
74.35, 485, 421, 41.33
80.18, 517, 434, 34.56
64.75, 517, 434, 34.56
82.69, 495, 439, 33.26
70.39, 495, 439, 33.26
87.85, 494, 428, 40.65
78.97, 494, 428, 40.65
73.95, 501, 403, 22.33
62.53, 501, 403, 22.33
86.42, 447, 405, 32.35
80.0, 447, 405, 32.35
82.06, 492, 407, 24.82
73.46, 492, 407, 24.82
78.01, 486, 391, 26.6
60.61, 486, 391, 26.6
76.62, 537, 385, 25.19
57.92, 537, 385, 25.19
79.59, 518, 387, 27.91
60.98, 518, 387, 27.91
81.16, 495, 398, 25.38
62.31, 495, 398, 25.38
72.7, 483, 392, 21.94
56.12, 483, 392, 21.94
91.22, 495, 410, 31.46
78.05, 495, 410, 31.46
86.15, 486, 397, 27.2
68.51, 486, 397, 27.2
85.68, 537, 391, 30.95
69.57, 537, 391, 30.95
83.5, 517, 394, 26.65
70.56, 517, 394, 26.65
86.67, 494, 405, 28.64
65.93, 494, 405, 28.64
81.91, 483, 398, 27.14
64.32, 483, 398, 27.14
72.82, 518, 412, 27.18
51.94, 518, 412, 27.18
65.95, 558, 417, 26.38
52.28, 558, 417, 26.38
75.5, 558, 400, 28.25
71.5, 558, 400, 28.25
74.05, 526, 420, 25.48
63.33, 526, 420, 25.48
72.86, 519, 409, 25.92
61.37, 519, 409, 25.92
87.53, 512, 441, 29.25
83.45, 512, 441, 29.25
91.94, 502, 434, 32.72
71.2, 502, 434, 32.72
89.66, 479, 445, 36.18
77.98, 479, 445, 36.18
67.14, 483, 423, 21.28
52.96, 483, 423, 21.28
95.32, 511, 470, 31.06
90.64, 511, 470, 31.06
85.87, 523, 446, 28.25
72.42, 523, 446, 28.25
69.86, 533, 418, 21.53
55.26, 533, 418, 21.53
92.52, 511, 441, 32.2
64.17, 511, 441, 32.2
71.53, 516, 418, 21.77
53.83, 516, 418, 21.77
71.46, 491, 431, 21.35
52.9, 491, 431, 21.35
