94.99, 510, 499, 59.12
97.6, 510, 499, 59.12
96.83, 510, 505, 77.23
96.83, 510, 505, 77.23
96.75, 510, 492, 55.89
93.9, 510, 486, 55.49
92.11, 511, 494, 52.83
93.12, 511, 494, 52.83
96.36, 510, 495, 52.32
93.74, 510, 485, 51.52
92.46, 512, 491, 53.77
97.35, 512, 491, 53.77
95.33, 511, 492, 50.81
96.34, 511, 492, 50.81
92.52, 510, 481, 45.74
91.06, 510, 470, 44.91
96.29, 513, 485, 47.22
88.66, 513, 474, 46.6
90.16, 508, 498, 58.03
91.97, 508, 498, 58.03
96.13, 502, 491, 58.66
97.15, 502, 486, 58.25
91.87, 504, 492, 54.07
92.07, 504, 492, 54.07
93.69, 505, 491, 52.55
90.84, 505, 484, 51.93
92.61, 507, 487, 53.8
91.58, 507, 482, 53.18
94.5, 503, 491, 50.1
93.08, 503, 486, 49.49
92.07, 503, 479, 47.39
90.61, 503, 466, 46.35
94.8, 508, 481, 47.82
95.01, 508, 468, 46.78
91.65, 508, 491, 58.04
91.45, 508, 485, 57.64
89.05, 509, 493, 51.32
91.28, 509, 492, 51.12
91.46, 510, 492, 50.61
90.04, 510, 481, 49.8
91.82, 511, 489, 53.78
90.18, 511, 479, 52.76
94.5, 509, 491, 49.9
95.52, 509, 491, 49.9
90.62, 508, 480, 45.0
89.58, 508, 467, 44.17
94.2, 512, 483, 46.79
90.06, 512, 470, 46.17
93.25, 500, 489, 53.17
92.84, 500, 487, 52.97
95.08, 501, 488, 52.25
93.03, 501, 484, 51.84
97.93, 503, 484, 54.13
94.01, 503, 478, 53.72
96.52, 499, 488, 50.2
94.47, 499, 488, 50.2
96.86, 498, 477, 47.8
95.6, 498, 468, 47.38
97.28, 504, 478, 44.14
88.7, 504, 469, 43.1
95.92, 502, 490, 52.04
92.24, 502, 483, 51.22
96.5, 504, 486, 50.82
93.42, 504, 476, 50.0
95.09, 501, 489, 48.88
94.48, 501, 489, 48.88
94.34, 501, 477, 46.12
91.61, 501, 463, 44.65
97.29, 505, 480, 42.71
93.54, 505, 466, 41.88
99.59, 498, 492, 63.21
98.78, 498, 492, 63.21
96.14, 498, 492, 57.11
96.34, 498, 492, 57.11
93.76, 497, 481, 43.45
91.27, 497, 466, 42.41
97.94, 499, 486, 43.62
91.56, 499, 478, 42.8
95.49, 500, 488, 59.02
94.26, 500, 488, 59.02
94.15, 497, 479, 44.68
91.02, 497, 475, 43.84
92.78, 498, 485, 43.09
87.42, 498, 482, 42.68
92.92, 496, 480, 43.96
91.46, 496, 471, 43.12
97.31, 500, 483, 40.99
91.51, 500, 474, 40.58
96.06, 489, 482, 49.79
95.64, 489, 482, 49.79
