93.33, 66, 60, 28.33
95.0, 66, 60, 28.33
78.18, 66, 55, 32.73
52.73, 66, 55, 32.73
65.38, 67, 52, 32.69
36.54, 67, 52, 32.69
91.23, 65, 57, 31.58
42.11, 65, 57, 31.58
93.33, 73, 60, 36.67
95.0, 73, 60, 36.67
88.33, 66, 60, 36.67
88.33, 66, 60, 36.67
82.14, 87, 56, 33.93
35.71, 87, 56, 33.93
86.67, 65, 60, 36.67
88.33, 65, 60, 36.67
75.0, 71, 56, 30.36
12.5, 71, 52, 26.79
68.52, 71, 54, 29.63
12.96, 71, 48, 24.07
89.66, 70, 58, 37.93
15.52, 70, 55, 34.48
98.46, 74, 65, 35.38
90.77, 74, 65, 35.38
83.61, 71, 61, 39.34
63.93, 71, 61, 39.34
72.41, 91, 58, 27.59
24.14, 91, 58, 27.59
88.71, 69, 62, 35.48
62.9, 69, 62, 35.48
78.95, 63, 57, 40.35
75.44, 63, 57, 40.35
98.33, 63, 60, 36.67
91.67, 63, 59, 36.67
78.57, 78, 56, 26.79
39.29, 78, 56, 26.79
76.27, 68, 59, 35.59
38.98, 68, 59, 35.59
78.95, 87, 57, 36.84
28.07, 87, 57, 36.84
91.53, 67, 59, 27.12
72.88, 67, 59, 27.12
84.21, 64, 57, 36.84
45.61, 64, 57, 36.84
64.15, 79, 53, 28.3
30.19, 79, 53, 28.3
59.65, 68, 57, 28.07
15.79, 68, 57, 28.07
75.93, 88, 54, 35.19
48.15, 88, 54, 35.19
76.79, 68, 56, 32.14
44.64, 68, 56, 32.14
82.76, 77, 58, 32.76
46.55, 77, 58, 32.76
77.05, 67, 61, 40.98
85.25, 67, 61, 40.98
87.93, 87, 58, 32.76
65.52, 87, 58, 32.76
95.08, 66, 61, 37.7
96.72, 66, 61, 37.7
85.0, 79, 60, 35.0
33.33, 79, 60, 35.0
77.59, 98, 58, 25.86
0.0, 98, 58, 25.86
83.87, 76, 62, 35.48
64.52, 76, 62, 35.48
88.33, 89, 60, 38.33
21.67, 89, 60, 38.33
88.89, 68, 63, 31.75
71.43, 68, 63, 31.75
93.44, 87, 61, 37.7
85.25, 87, 61, 37.7
