79.82, 397, 223, 26.46
52.47, 397, 223, 26.46
78.6, 250, 215, 27.44
58.14, 250, 215, 27.44
78.5, 251, 214, 29.44
57.94, 251, 214, 29.44
76.44, 278, 225, 28.89
60.0, 278, 225, 28.89
80.09, 250, 221, 26.24
54.3, 250, 221, 26.24
73.02, 284, 215, 25.58
50.7, 284, 215, 25.58
82.33, 249, 215, 37.21
63.26, 249, 215, 37.21
78.6, 250, 215, 30.7
65.12, 250, 215, 30.7
73.89, 278, 226, 27.88
58.41, 278, 225, 27.88
77.17, 255, 219, 26.94
52.51, 255, 219, 26.94
84.09, 249, 220, 34.09
67.27, 249, 220, 34.09
81.19, 254, 218, 27.06
43.58, 254, 218, 27.06
77.73, 270, 220, 27.27
58.64, 270, 220, 27.27
82.81, 280, 221, 23.98
55.2, 280, 221, 23.98
71.17, 626, 222, 29.73
49.55, 626, 222, 29.73
74.12, 672, 228, 26.75
51.32, 672, 228, 26.75
73.91, 449, 230, 25.65
53.48, 449, 230, 25.65
72.27, 300, 220, 28.18
45.91, 300, 220, 28.18
78.48, 364, 223, 26.46
57.85, 364, 223, 26.46
72.22, 267, 216, 28.7
49.54, 267, 216, 28.7
74.42, 286, 215, 27.44
40.93, 286, 215, 27.44
80.18, 273, 222, 31.53
62.61, 273, 222, 31.53
77.68, 271, 224, 31.25
69.64, 271, 224, 31.25
78.32, 295, 226, 31.86
73.89, 295, 226, 31.86
76.44, 474, 225, 28.44
58.22, 474, 225, 28.44
77.58, 512, 223, 26.91
59.64, 512, 223, 26.91
73.85, 449, 218, 26.61
45.87, 449, 218, 26.61
74.31, 288, 218, 28.9
49.08, 288, 218, 28.9
77.48, 478, 222, 27.48
43.24, 478, 222, 27.48
71.9, 253, 210, 25.71
52.38, 253, 210, 25.71
76.11, 477, 226, 24.78
52.21, 477, 226, 24.78
76.96, 270, 217, 23.04
46.08, 270, 216, 23.04
75.11, 583, 221, 28.51
40.27, 583, 221, 28.51
81.28, 376, 219, 30.59
61.19, 376, 219, 30.59
81.19, 377, 218, 32.11
61.93, 377, 218, 32.11
87.5, 385, 248, 27.02
58.47, 385, 248, 27.02
80.91, 381, 220, 34.55
60.91, 381, 220, 34.55
84.34, 380, 249, 25.7
58.63, 380, 249, 25.7
85.65, 378, 216, 33.8
72.22, 378, 216, 33.8
85.58, 380, 215, 33.49
69.3, 380, 215, 33.49
88.02, 392, 242, 30.58
71.49, 392, 242, 30.58
84.96, 378, 226, 32.74
60.18, 378, 226, 32.74
83.64, 379, 220, 33.64
67.27, 379, 220, 33.64
88.0, 377, 225, 32.89
77.78, 377, 225, 32.89
85.48, 379, 241, 30.29
65.15, 379, 241, 30.29
85.59, 395, 236, 22.88
44.07, 395, 236, 22.88
59.1, 621, 357, 24.09
49.02, 621, 357, 24.09
68.06, 670, 360, 23.89
36.94, 670, 360, 23.89
59.62, 445, 364, 21.15
42.03, 445, 364, 21.15
89.62, 390, 260, 31.15
62.69, 390, 260, 31.15
75.09, 444, 273, 31.14
75.09, 444, 273, 31.14
83.69, 380, 233, 35.19
