92.47, 499, 438, 37.21
79.68, 499, 438, 37.21
84.25, 560, 419, 26.49
23.63, 560, 419, 26.49
85.88, 505, 439, 35.08
65.83, 505, 439, 35.08
87.47, 512, 455, 37.14
76.92, 512, 455, 37.14
85.56, 513, 450, 28.22
75.11, 513, 450, 28.22
78.0, 511, 459, 29.19
72.77, 511, 459, 29.19
88.94, 520, 416, 27.64
73.08, 520, 416, 27.64
91.3, 464, 437, 35.01
88.79, 464, 437, 35.01
93.62, 485, 439, 37.81
93.85, 485, 439, 37.81
90.27, 478, 442, 33.94
89.82, 478, 442, 33.94
87.05, 487, 440, 34.09
85.68, 487, 440, 34.09
87.65, 530, 413, 27.6
38.98, 530, 413, 27.6
90.85, 540, 426, 26.29
23.94, 540, 426, 26.29
89.49, 534, 428, 25.0
70.33, 534, 428, 25.0
79.38, 547, 422, 24.64
20.62, 547, 422, 24.64
90.45, 491, 440, 35.0
81.14, 491, 440, 35.0
82.95, 487, 440, 33.86
79.77, 487, 440, 33.86
80.68, 494, 440, 30.45
77.95, 494, 440, 30.45
91.43, 495, 455, 40.22
89.01, 495, 455, 40.22
82.74, 511, 446, 30.27
72.42, 511, 446, 30.27
79.51, 504, 449, 27.62
64.14, 504, 448, 27.62
