60.93, 1334, 1093, 21.5
0.0, 1334, 174, 0.91
61.37, 1296, 1038, 23.03
0.0, 1296, 246, 3.37
60.85, 1175, 945, 19.05
0.0, 1175, 244, 3.49
66.35, 1195, 1046, 19.6
0.0, 1195, 142, 2.1
52.33, 1191, 881, 19.41
0.0, 1191, 171, 2.61
61.83, 1939, 1124, 22.24
0.0, 1939, 178, 2.76
57.37, 1351, 1051, 17.98
0.0, 1351, 136, 1.05
54.02, 1143, 585, 18.97
0.0, 1143, 33, 0.85
55.75, 1272, 992, 15.83
0.0, 1272, 122, 1.71
54.43, 2109, 981, 14.48
0.0, 2109, 108, 1.63
57.16, 1168, 854, 16.65
0.0, 1168, 232, 2.79
45.54, 1174, 661, 14.98
0.0, 1174, 144, 2.57
25.93, 1205, 887, 13.53
0.0, 1205, 151, 2.03
66.29, 1214, 1074, 22.53
0.0, 1214, 383, 6.98
61.83, 1152, 841, 19.86
0.0, 1152, 123, 2.26
58.2, 1156, 799, 19.27
0.0, 1156, 292, 5.76
46.64, 1522, 1057, 15.33
0.0, 1522, 42, 0.28
58.6, 1439, 1058, 19.57
0.0, 1439, 106, 1.13
65.06, 1347, 936, 19.76
0.0, 1347, 41, 0.43
61.66, 1353, 1051, 18.84
0.0, 1353, 153, 1.05
45.12, 1353, 882, 17.8
0.0, 1353, 121, 1.93
54.87, 2056, 1170, 19.91
0.0, 2056, 432, 4.7
38.61, 1415, 1150, 17.13
0.0, 1415, 42, 0.09
58.83, 1308, 583, 14.75
0.0, 1308, 33, 0.69
45.24, 1430, 993, 16.85
0.0, 1430, 49, 0.4
52.93, 2280, 973, 16.34
0.0, 2280, 33, 0.1
50.64, 1335, 851, 18.01
0.0, 1335, 127, 2.22
45.3, 1338, 660, 15.45
0.0, 1338, 0, 0.0
27.77, 1362, 893, 10.41
0.0, 1362, 45, 0.22
58.19, 1358, 1093, 20.86
0.0, 1358, 286, 2.29
56.09, 1318, 838, 17.78
0.0, 1318, 29, 0.84
49.87, 1328, 790, 18.99
0.0, 1328, 32, 1.14
42.28, 1654, 1088, 13.24
0.0, 1654, 42, 0.28
57.23, 1236, 954, 21.49
0.0, 1236, 274, 3.56
60.89, 1255, 1056, 22.54
0.0, 1255, 334, 5.21
51.06, 1245, 897, 20.29
0.0, 1245, 101, 1.9
61.4, 2032, 1101, 24.8
0.0, 2032, 51, 0.82
53.82, 1385, 1087, 16.84
0.0, 1385, 194, 0.83
54.47, 1227, 571, 17.16
0.0, 1227, 33, 0.7
36.41, 1293, 1041, 15.18
0.0, 1293, 148, 1.34
45.12, 2176, 984, 14.53
0.0, 2176, 19, 0.2
46.21, 1227, 866, 16.21
0.0, 1227, 270, 2.3
48.93, 1253, 652, 14.42
0.0, 1253, 31, 0.31
23.31, 1274, 888, 12.39
0.0, 1274, 62, 0.56
57.52, 1327, 1031, 21.44
0.0, 1327, 192, 2.04
56.97, 1238, 825, 17.58
0.0, 1238, 34, 0.61
52.62, 1244, 781, 18.44
0.0, 1244, 126, 1.41
34.45, 1575, 1074, 15.08
0.0, 1575, 9, 0.09
69.01, 1145, 952, 21.32
0.0, 1145, 223, 5.15
56.06, 1045, 883, 18.35
0.0, 1045, 435, 7.81
63.56, 1953, 966, 22.26
0.0, 1953, 237, 4.04
52.69, 1309, 949, 15.28
0.0, 1309, 255, 4.11
52.23, 1023, 561, 16.76
0.0, 1023, 179, 5.17
49.73, 1197, 923, 17.01
0.0, 1197, 21, 0.33
49.23, 2036, 910, 16.04
0.0, 2036, 273, 5.49
64.9, 1054, 821, 18.94
0.0, 1054, 359, 8.32
46.21, 1044, 647, 16.07
0.15, 1044, 172, 4.02
25.95, 1077, 871, 11.37
0.0, 1077, 106, 1.61
69.97, 1205, 937, 18.53
0.0, 1205, 251, 4.26
66.9, 1009, 836, 18.45
0.0, 1009, 420, 8.33
50.64, 1025, 786, 18.96
0.0, 1025, 237, 6.23
44.91, 1473, 962, 14.03
0.0, 1473, 31, 0.52
55.48, 1146, 903, 18.72
0.0, 1146, 212, 3.21
62.23, 1957, 1083, 22.25
0.0, 1957, 389, 5.36
55.4, 1314, 1065, 15.02
0.0, 1314, 38, 0.47
67.01, 1126, 579, 17.62
0.0, 1126, 30, 1.55
59.72, 1223, 1014, 15.13
0.0, 1223, 85, 1.08
49.45, 2074, 993, 14.4
0.0, 2074, 21, 0.1
59.1, 1136, 861, 16.47
0.0, 1136, 280, 3.92
42.03, 1153, 659, 14.11
0.0, 1153, 141, 1.06
25.76, 1180, 889, 11.47
0.0, 1180, 204, 1.46
59.3, 1265, 999, 18.3
0.0, 1265, 368, 5.1
52.56, 1129, 840, 16.05
0.0, 1129, 297, 4.76
51.62, 1128, 804, 16.04
1.87, 1128, 258, 3.86
39.16, 1509, 1047, 12.7
3.06, 1509, 231, 1.62
53.48, 1966, 905, 18.45
0.0, 1966, 38, 1.1
43.57, 1308, 902, 14.52
0.0, 1308, 213, 2.77
55.34, 1021, 515, 13.4
0.0, 1021, 104, 2.52
53.22, 1172, 900, 14.22
0.0, 1172, 384, 7.0
46.42, 2032, 866, 13.28
0.0, 2032, 120, 0.69
54.85, 1042, 793, 15.51
0.0, 1042, 206, 2.77
53.13, 1052, 591, 14.72
0.0, 1052, 114, 1.86
26.31, 1060, 840, 11.67
0.0, 1060, 64, 0.48
59.56, 1228, 868, 18.43
0.0, 1228, 292, 4.84
57.0, 994, 807, 16.73
0.0, 994, 337, 6.69
54.26, 989, 774, 15.63
0.0, 989, 194, 3.88
52.3, 1473, 914, 14.0
0.0, 1473, 134, 2.41
51.55, 2039, 1157, 14.63
0.0, 2039, 0, 0.0
51.11, 1940, 585, 16.52
0.0, 1940, 33, 0.34
