84.62, 217, 195, 31.79
74.36, 217, 195, 31.79
94.36, 219, 195, 39.49
80.0, 219, 195, 39.49
89.74, 208, 195, 36.41
78.46, 208, 195, 36.41
91.24, 204, 194, 26.29
70.62, 204, 194, 26.29
92.82, 240, 195, 41.54
92.31, 240, 195, 41.54
97.45, 204, 196, 40.31
97.45, 204, 196, 40.31
86.73, 229, 196, 42.86
83.16, 229, 196, 42.86
84.54, 207, 194, 40.21
73.71, 207, 194, 40.21
84.34, 226, 198, 23.23
78.28, 226, 198, 23.23
79.08, 217, 196, 29.59
71.43, 217, 196, 29.59
85.49, 215, 193, 34.2
83.42, 215, 193, 34.2
73.3, 254, 191, 27.23
66.49, 254, 191, 27.23
84.62, 215, 195, 34.36
78.46, 215, 195, 34.36
66.0, 235, 200, 28.5
38.0, 235, 200, 28.5
78.76, 218, 193, 24.35
41.97, 218, 193, 24.35
96.46, 217, 198, 40.91
86.87, 217, 198, 40.91
78.12, 218, 192, 21.35
68.75, 218, 192, 21.35
87.75, 243, 204, 33.33
74.02, 243, 204, 33.33
89.64, 219, 193, 39.9
81.35, 219, 193, 39.9
83.41, 232, 205, 41.46
58.05, 232, 205, 41.46
83.68, 223, 190, 38.95
58.95, 223, 190, 38.95
77.2, 206, 193, 27.46
67.88, 206, 193, 27.46
84.38, 244, 192, 30.73
70.83, 244, 192, 30.73
89.18, 207, 194, 37.11
82.47, 207, 194, 37.11
75.38, 231, 195, 35.38
82.56, 231, 195, 35.38
84.38, 210, 192, 30.21
63.02, 210, 192, 30.21
84.82, 240, 191, 21.47
60.21, 240, 191, 21.47
89.12, 203, 193, 35.23
79.79, 203, 193, 35.23
79.38, 227, 194, 23.2
55.67, 227, 194, 23.2
78.01, 206, 191, 21.99
78.01, 206, 191, 21.99
89.58, 241, 192, 31.25
85.42, 241, 192, 31.25
86.26, 247, 211, 36.97
81.52, 247, 211, 36.97
86.01, 241, 193, 38.86
74.61, 241, 193, 38.86
87.31, 226, 197, 38.58
80.71, 226, 197, 38.58
88.14, 205, 194, 29.38
63.4, 205, 194, 29.38
74.36, 229, 195, 38.97
67.69, 229, 195, 38.97
