57.77, 249, 206, 23.3
43.2, 249, 205, 23.3
69.12, 285, 217, 13.36
10.14, 285, 217, 13.36
49.0, 230, 200, 11.5
0.0, 230, 193, 11.5
32.99, 297, 197, 8.63
12.69, 297, 197, 8.63
10.84, 240, 166, 13.25
0.6, 240, 166, 13.25
34.13, 295, 208, 10.58
11.54, 295, 208, 10.58
39.3, 287, 201, 9.45
0.0, 287, 201, 9.45
59.73, 291, 226, 12.83
22.57, 291, 226, 12.83
49.27, 240, 205, 12.68
33.66, 240, 201, 12.68
36.46, 317, 192, 9.9
16.67, 317, 192, 9.9
12.94, 251, 170, 12.35
5.88, 251, 170, 12.35
31.25, 294, 224, 9.38
15.62, 294, 224, 9.38
65.12, 288, 215, 12.09
10.23, 288, 215, 12.09
58.45, 285, 207, 13.53
25.6, 285, 207, 13.53
49.37, 319, 237, 10.13
5.06, 319, 237, 10.13
29.19, 283, 163, 10.27
0.0, 283, 185, 10.81
33.59, 306, 259, 15.44
6.95, 306, 259, 15.44
46.12, 331, 219, 14.16
11.87, 331, 216, 14.16
23.08, 302, 182, 13.19
0.0, 302, 182, 13.19
9.49, 238, 158, 11.39
12.66, 238, 158, 11.39
33.33, 289, 204, 14.22
0.0, 289, 204, 14.22
54.95, 276, 202, 22.28
48.02, 276, 202, 22.28
47.03, 275, 185, 17.84
25.41, 275, 185, 17.84
44.44, 332, 225, 16.89
28.0, 332, 225, 16.89
30.46, 345, 197, 14.21
0.51, 345, 197, 14.21
45.9, 286, 183, 18.03
30.05, 286, 183, 18.03
0.0, 290, 164, 12.2
0.0, 290, 147, 12.2
17.05, 334, 217, 10.6
0.0, 334, 217, 10.6
