94.4, 258, 250, 35.6
79.6, 258, 250, 35.6
93.09, 256, 246, 36.18
80.49, 256, 246, 36.18
89.72, 264, 214, 34.11
65.89, 264, 214, 34.11
83.49, 301, 218, 38.07
72.94, 301, 217, 38.07
62.4, 390, 242, 24.38
46.69, 390, 242, 24.38
86.12, 447, 245, 34.29
73.47, 447, 245, 34.29
87.66, 266, 235, 35.74
57.87, 266, 235, 35.74
84.86, 2318, 251, 27.89
70.92, 2318, 251, 27.89
89.92, 315, 248, 35.08
71.77, 315, 248, 35.08
93.44, 256, 244, 35.25
79.1, 256, 244, 35.25
92.99, 262, 214, 32.24
69.63, 262, 214, 32.24
86.24, 299, 218, 30.28
65.6, 299, 218, 30.28
70.42, 390, 240, 25.0
42.5, 390, 240, 25.0
90.61, 445, 245, 39.18
80.82, 445, 245, 39.18
81.03, 267, 232, 32.76
45.26, 267, 232, 32.76
89.29, 2315, 252, 32.54
67.46, 2315, 252, 32.54
90.73, 313, 248, 39.52
81.05, 313, 248, 39.52
81.99, 259, 211, 34.12
63.98, 259, 211, 34.12
84.11, 297, 214, 29.91
54.67, 297, 214, 29.91
76.39, 391, 233, 24.46
33.48, 391, 233, 24.46
87.92, 444, 240, 31.25
65.42, 444, 240, 31.25
87.01, 262, 231, 32.9
63.64, 262, 231, 32.9
86.53, 2316, 245, 28.57
73.88, 2316, 245, 28.57
88.48, 312, 243, 33.74
82.3, 312, 243, 33.74
88.64, 267, 220, 38.64
82.27, 267, 220, 38.64
69.51, 377, 223, 29.15
49.78, 377, 223, 29.15
86.92, 446, 214, 32.71
63.08, 446, 214, 32.71
88.94, 261, 208, 34.13
57.69, 261, 208, 34.13
84.33, 2320, 217, 29.49
58.53, 2320, 217, 29.49
88.02, 314, 217, 30.88
59.45, 314, 217, 30.88
78.03, 377, 264, 28.41
47.35, 377, 264, 28.41
69.17, 448, 253, 30.83
53.75, 448, 253, 30.83
82.24, 296, 214, 36.45
66.36, 296, 214, 36.45
78.21, 2321, 257, 21.79
42.41, 2321, 257, 21.79
81.74, 331, 241, 30.29
56.02, 331, 241, 30.29
47.19, 494, 320, 22.19
37.5, 494, 320, 22.19
54.89, 388, 235, 26.38
37.87, 388, 227, 25.96
49.25, 2358, 333, 20.42
24.62, 2358, 333, 20.42
47.77, 394, 291, 21.65
24.74, 394, 291, 21.65
86.02, 447, 236, 36.02
65.25, 447, 236, 36.02
65.34, 2399, 352, 22.73
64.2, 2399, 352, 22.73
84.85, 448, 297, 37.04
74.75, 448, 297, 37.04
82.92, 2320, 240, 26.25
55.0, 2320, 240, 26.25
86.72, 313, 241, 31.95
63.49, 313, 241, 31.95
78.95, 2318, 304, 24.01
63.49, 2318, 304, 24.01
