48.18, 1186, 411, 25.06
0.0, 1186, 169, 17.52
24.77, 1918, 880, 17.5
0.0, 1918, 21, 0.91
38.56, 1329, 529, 17.39
0.0, 1329, 19, 0.76
60.86, 1948, 350, 22.86
0.0, 1948, 0, 0.0
29.39, 1640, 820, 18.05
0.0, 1640, 18, 0.12
23.16, 1260, 747, 16.73
0.0, 1260, 95, 1.2
53.65, 1102, 466, 24.68
0.0, 1102, 25, 2.79
29.08, 1327, 760, 16.18
0.0, 1327, 0, 0.0
29.34, 1580, 767, 17.47
0.0, 1580, 0, 0.0
24.7, 1647, 903, 16.39
0.0, 1647, 0, 0.0
27.62, 1256, 1003, 18.05
0.0, 1256, 7, 0.1
21.29, 1259, 996, 13.25
0.0, 1259, 0, 0.0
28.49, 2212, 695, 15.11
0.0, 2212, 0, 0.0
73.6, 1658, 322, 35.71
0.0, 1658, 25, 4.04
31.83, 1703, 644, 16.93
0.0, 1703, 182, 4.97
36.38, 832, 558, 18.28
0.0, 832, 185, 11.83
49.38, 1161, 403, 22.08
0.0, 1161, 236, 18.86
26.63, 2327, 676, 15.38
0.0, 2327, 0, 0.0
26.16, 1882, 730, 14.52
0.0, 1882, 20, 0.27
24.0, 1743, 946, 16.6
0.0, 1743, 18, 0.63
25.04, 1505, 679, 16.35
0.0, 1505, 97, 3.83
50.87, 1194, 460, 24.78
0.0, 1194, 137, 13.26
34.87, 1397, 674, 19.14
0.0, 1397, 61, 2.67
35.08, 1060, 707, 15.56
0.0, 1060, 98, 4.53
28.96, 2003, 701, 16.69
0.0, 2003, 0, 0.0
40.29, 1277, 613, 23.65
0.0, 1277, 206, 2.28
44.35, 1392, 478, 20.5
0.0, 1392, 0, 0.0
46.06, 1755, 710, 17.32
0.0, 1755, 0, 0.0
49.53, 1775, 262, 16.05
0.0, 1775, 0, 0.0
66.56, 1141, 311, 23.79
0.0, 1141, 12, 1.29
24.11, 1957, 983, 15.87
0.0, 1957, 41, 0.41
51.31, 1255, 412, 19.24
0.0, 1255, 45, 0.24
58.63, 2457, 365, 24.93
0.0, 2457, 0, 0.0
28.08, 1327, 812, 16.01
0.0, 1327, 16, 0.0
42.75, 1520, 472, 21.09
0.0, 1520, 19, 0.19
61.32, 2070, 455, 22.64
0.0, 2070, 207, 9.89
40.07, 1180, 574, 20.56
0.0, 1180, 25, 0.17
57.42, 1168, 418, 24.88
0.0, 1168, 93, 11.24
70.55, 2128, 292, 30.14
0.0, 2128, 0, 0.0
45.61, 1301, 513, 21.44
0.0, 1301, 214, 1.95
72.73, 509, 308, 20.13
69.16, 509, 247, 19.48
33.57, 1446, 694, 19.6
0.0, 1446, 0, 0.0
20.87, 1226, 992, 14.62
0.0, 1226, 88, 2.92
38.03, 1085, 518, 16.99
0.0, 1085, 25, 1.54
24.49, 1303, 1070, 17.85
0.0, 1303, 192, 8.04
32.99, 1627, 688, 16.86
0.0, 1627, 0, 0.0
33.05, 1240, 581, 17.56
0.0, 1240, 267, 13.43
34.87, 1205, 585, 18.63
0.0, 1205, 22, 0.17
27.22, 1294, 867, 17.88
0.0, 1294, 262, 1.04
25.21, 1743, 944, 14.3
0.0, 1743, 28, 0.64
47.54, 1535, 933, 14.53
0.0, 1535, 40, 1.18
30.85, 1313, 739, 18.13
0.0, 1313, 32, 2.98
38.46, 1027, 494, 17.81
0.0, 1027, 180, 10.73
43.06, 2719, 569, 23.9
0.0, 2719, 0, 0.0
62.94, 2701, 340, 30.0
0.0, 2701, 0, 0.0
19.79, 2039, 1042, 13.51
0.0, 2039, 0, 0.0
59.14, 2333, 324, 21.71
0.0, 2333, 19, 0.86
31.59, 1441, 611, 18.66
0.0, 1441, 14, 0.98
51.72, 758, 437, 25.63
0.0, 758, 214, 19.45
58.62, 1464, 406, 23.15
0.0, 1464, 0, 0.0
39.41, 1189, 505, 22.77
0.0, 1189, 0, 0.0
81.05, 2254, 285, 31.58
0.0, 2254, 30, 0.0
47.08, 1210, 480, 27.5
0.0, 1210, 245, 24.38
36.01, 1048, 636, 17.77
0.0, 1048, 112, 1.73
60.32, 1880, 436, 21.79
0.0, 1880, 0, 0.0
51.22, 1318, 449, 28.29
0.0, 1318, 0, 0.0
22.0, 2164, 941, 15.09
0.0, 2164, 19, 0.32
49.32, 672, 369, 20.87
0.0, 672, 207, 16.26
69.3, 1700, 342, 29.53
0.0, 1700, 0, 0.0
26.77, 972, 863, 15.76
0.0, 972, 28, 0.7
44.69, 2113, 484, 18.44
0.0, 2113, 25, 0.2
27.71, 2112, 841, 16.53
0.0, 2112, 0, 0.0
73.49, 1786, 332, 31.02
0.0, 1786, 43, 5.72
18.58, 1915, 1157, 12.01
0.0, 1915, 0, 0.0
43.45, 1810, 550, 20.0
0.0, 1810, 0, 0.0
47.74, 720, 509, 15.72
0.0, 720, 186, 9.04
75.75, 1747, 334, 33.53
0.0, 1747, 0, 0.0
31.22, 1462, 722, 14.46
0.0, 1462, 26, 0.14
29.65, 1439, 769, 17.95
0.0, 1439, 0, 0.0
28.8, 1271, 723, 20.59
0.0, 1271, 97, 4.98
20.03, 1786, 1139, 13.53
0.0, 1786, 158, 2.91
44.27, 1282, 442, 19.57
0.0, 1282, 0, 0.0
30.69, 1279, 751, 22.12
0.0, 1279, 145, 2.81
58.86, 2478, 333, 22.52
0.0, 2478, 0, 0.0
48.99, 1497, 447, 20.81
0.0, 1497, 0, 0.0
24.15, 1267, 940, 15.21
0.0, 1267, 49, 1.17
44.37, 1214, 453, 21.85
0.0, 1214, 275, 18.54
48.02, 1192, 429, 19.58
0.0, 1192, 33, 2.1
51.76, 1665, 427, 24.59
0.0, 1665, 0, 0.0
34.71, 1696, 503, 17.64
0.0, 1696, 0, 0.0
37.41, 1867, 555, 17.86
0.0, 1867, 258, 5.78
38.71, 1595, 527, 18.6
0.0, 1595, 16, 1.71
